1862	3	22.82
1862	4	18.51
1862	5	18.75
1862	6	14.40
1862	7	12.62
1862	8	9.60
1862	9	12.30
1862	10	24.35
1862	11	12.91
1862	12	18.17
1863	1	37.10
1863	2	17.47
1863	3	12.09
1863	4	10.95
1863	5	8.69
1863	6	12.93
1863	7	8.93
1863	8	10.23
1863	9	15.08
1863	10	27.34
1863	11	25.92
1863	12	25.92
1864	1	17.55
1864	2	22.09
1864	3	23.47
1864	4	14.21
1864	5	11.29
1864	6	9.05
1864	7	6.45
1864	8	4.78
1864	9	5.99
1864	10	9.83
1864	11	19.49
1864	12	17.63
1865	1	22.48
1865	2	21.12
1865	3	13.29
1865	4	11.17
1865	5	10.98
1865	6	7.80
1865	7	6.51
1865	8	10.15
1865	9	6.85
1865	10	20.17
1865	11	26.46
1865	12	14.46
1866	1	27.51
1866	2	33.43
1866	3	22.70
1866	4	13.57
1866	5	10.30
1866	6	14.35
1866	7	13.89
1866	8	18.75
1866	9	30.56
1866	10	22.78
1866	11	39.46
1866	12	39.58
1867	1	37.43
1867	2	39.04
1867	3	28.15
1867	4	38.46
1867	5	16.13
1867	6	10.55
1867	7	12.01
1867	8	10.83
1867	9	10.32
1867	10	18.62
1867	11	13.46
1867	12	20.63
1868	1	23.00
1868	2	22.87
1868	3	30.02
1868	4	20.42
1868	5	11.08
1868	6	6.95
1868	7	3.98
1868	8	3.75
1868	9	4.88
1868	10	12.20
1868	11	15.55
1868	12	64.69
1869	1	49.08
1869	2	38.50
1869	3	21.59
1869	4	15.54
1869	5	22.37
1869	6	10.45
1869	7	5.99
1869	8	4.56
1869	9	11.60
1869	10	12.97
1869	11	20.99
1869	12	37.40
1870	1	29.47
1870	2	23.26
1870	3	21.74
1870	4	11.94
1870	5	9.45
1870	6	7.53
1870	7	5.26
1870	8	4.05
1870	9	3.82
1870	10	20.80
1870	11	22.35
1870	12	20.86
1871	1	16.50
1871	2	20.80
1871	3	14.48
1871	4	17.43
1871	5	11.88
1871	6	12.99
1871	7	14.01
1871	8	8.66
1871	9	18.33
1871	10	25.21
1871	11	14.95
1871	12	15.95
1872	1	37.68
1872	2	39.29
1872	3	29.67
1872	4	25.63
1872	5	16.04
1872	6	27.17
1872	7	29.14
1872	8	13.81
1872	9	24.19
1872	10	43.26
1872	11	43.22
1872	12	47.70
1873	1	39.33
1873	2	19.18
1873	3	23.28
1873	4	12.32
1873	5	11.95
1873	6	10.58
1873	7	8.95
1873	8	10.08
1873	9	9.43
1873	10	15.78
1873	11	20.89
1873	12	11.60
1874	1	17.42
1874	2	19.88
1874	3	17.97
1874	4	13.86
1874	5	9.30
1874	6	6.31
1874	7	4.66
1874	8	5.96
1874	9	6.91
1874	10	14.17
1874	11	26.55
1874	12	24.62
1875	1	30.36
1875	2	18.26
1875	3	11.63
1875	4	9.85
1875	5	8.96
1875	6	9.30
1875	7	16.55
1875	8	14.89
1875	9	16.89
1875	10	39.52
1875	11	42.35
1875	12	22.66
1876	1	17.36
1876	2	30.04
1876	3	35.97
1876	4	24.38
1876	5	12.11
1876	6	10.25
1876	7	8.31
1876	8	6.86
1876	9	14.84
1876	10	18.60
1876	11	28.66
1876	12	63.62
1877	1	65.86
1877	2	52.02
1877	3	34.59
1877	4	23.90
1877	5	25.79
1877	6	13.64
1877	7	14.85
1877	8	27.99
1877	9	16.77
1877	10	21.10
1877	11	37.40
1877	12	33.41
1878	1	38.16
1878	2	24.06
1878	3	16.21
1878	4	13.40
1878	5	26.28
1878	6	16.90
1878	7	9.09
1878	8	22.93
1878	9	19.64
1878	10	25.30
1878	11	29.39
1878	12	20.83
1879	1	17.19
1879	2	28.61
1879	3	18.23
1879	4	17.24
1879	5	15.82
1879	6	27.64
1879	7	19.69
1879	8	28.63
1879	9	19.35
1879	10	12.76
1879	11	13.77
1879	12	16.83
1880	1	10.82
1880	2	21.28
1880	3	22.14
1880	4	13.42
1880	5	11.77
1880	6	10.91
1880	7	21.08
1880	8	11.16
1880	9	17.96
1880	10	38.99
1880	11	34.63
1880	12	46.69
1881	1	17.93
1881	2	44.33
1881	3	47.45
1881	4	17.06
1881	5	15.38
1881	6	11.01
1881	7	8.24
1881	8	16.72
1881	9	10.97
1881	10	20.93
1881	11	34.11
1881	12	32.30
1882	1	33.22
1882	2	29.22
1882	3	22.77
1882	4	30.23
1882	5	14.90
1882	6	21.50
1882	7	21.41
1882	8	12.35
1882	9	10.99
1882	10	26.22
1882	11	45.93
1882	12	58.01
1883	1	60.15
1883	2	47.53
1883	3	20.04
1883	4	17.11
1883	5	11.27
1883	6	12.30
1883	7	11.68
1883	8	9.13
1883	9	23.00
1883	10	28.57
1883	11	28.97
1883	12	23.19
1884	1	38.22
1884	2	29.08
1884	3	24.24
1884	4	16.59
1884	5	10.81
1884	6	8.42
1884	7	10.24
1884	8	8.25
1884	9	7.67
1884	10	9.71
1884	11	9.85
1884	12	20.25
1885	1	21.84
1885	2	24.25
1885	3	18.32
1885	4	13.40
1885	5	11.32
1885	6	10.97
1885	7	7.75
1885	8	5.91
1885	9	9.79
1885	10	38.40
1885	11	31.37
1885	12	18.02
1886	1	35.17
1886	2	14.92
1886	3	18.96
1886	4	15.86
1886	5	31.97
1886	6	12.98
1886	7	11.69
1886	8	9.85
1886	9	7.29
1886	10	21.85
1886	11	18.19
1886	12	33.77
1887	1	27.53
1887	2	13.34
1887	3	13.38
1887	4	10.23
1887	5	9.28
1887	6	6.95
1887	7	4.61
1887	8	4.01
1887	9	4.88
1887	10	6.69
1887	11	9.85
1887	12	14.58
1888	1	12.79
1888	2	12.20
1888	3	20.45
1888	4	15.47
1888	5	9.20
1888	6	7.58
1888	7	18.21
1888	8	12.50
1888	9	8.60
1888	10	7.90
1888	11	36.71
1888	12	29.14
1889	1	18.87
1889	2	19.10
1889	3	27.09
1889	4	26.35
1889	5	19.47
1889	6	9.26
1889	7	7.31
1889	8	11.15
1889	9	10.40
1889	10	21.57
1889	11	14.52
1889	12	16.79
1890	1	30.10
1890	2	14.47
1890	3	17.71
1890	4	11.40
1890	5	10.42
1890	6	9.71
1890	7	8.69
1890	8	11.50
1890	9	8.56
1890	10	9.99
1890	11	28.61
1890	12	14.13
1891	1	18.13
1891	2	11.38
1891	3	12.28
1891	4	15.13
1891	5	15.22
1891	6	13.90
1891	7	9.84
1891	8	15.30
1891	9	11.00
1891	10	24.79
1891	11	29.37
1891	12	48.84
1892	1	36.28
1892	2	25.56
1892	3	15.64
1892	4	10.76
1892	5	14.90
1892	6	15.14
1892	7	11.85
1892	8	11.29
1892	9	11.76
1892	10	25.93
1892	11	19.25
1892	12	15.14
1893	1	16.35
1893	2	30.21
1893	3	13.78
1893	4	9.61
1893	5	11.09
1893	6	7.91
1893	7	8.52
1893	8	7.53
1893	9	7.29
1893	10	10.03
1893	11	12.25
1893	12	24.52
1894	1	26.06
1894	2	34.28
1894	3	25.67
1894	4	17.92
1894	5	12.71
1894	6	10.06
1894	7	10.27
1894	8	10.01
1894	9	7.55
1894	10	15.34
1894	11	16.51
1894	12	18.73
1895	1	31.29
1895	2	12.80
1895	3	17.17
1895	4	15.27
1895	5	8.70
1895	6	6.38
1895	7	11.30
1895	8	9.54
1895	9	7.16
1895	10	11.24
1895	11	21.47
1895	12	26.91
1896	1	16.80
1896	2	13.82
1896	3	28.16
1896	4	13.92
1896	5	8.46
1896	6	8.65
1896	7	7.12
1896	8	5.71
1896	9	17.71
1896	10	24.16
1896	11	14.40
1896	12	35.99
1897	1	27.08
1897	2	29.27
1897	3	36.70
1897	4	22.22
1897	5	12.46
1897	6	12.91
1897	7	8.54
1897	8	7.60
1897	9	11.75
1897	10	9.45
1897	11	18.29
1897	12	28.44
1898	1	18.34
1898	2	20.81
1898	3	14.73
1898	4	14.61
1898	5	14.81
1898	6	9.44
1898	7	6.80
1898	8	8.47
1898	9	6.67
1898	10	11.56
1898	11	20.66
1898	12	28.06
1899	1	37.16
1899	2	21.94
1899	3	15.32
1899	4	20.79
1899	5	15.72
1899	6	10.26
1899	7	8.33
1899	8	6.05
1899	9	10.86
1899	10	16.02
1899	11	13.01
1899	12	19.70
1900	1	37.36
1900	2	40.29
1900	3	16.80
1900	4	13.10
1900	5	10.12
1900	6	11.13
1900	7	13.60
1900	8	19.80
1900	9	10.23
1900	10	15.54
1900	11	20.67
1900	12	35.06
1901	1	29.47
1901	2	19.44
1901	3	25.03
1901	4	17.49
1901	5	10.35
1901	6	7.49
1901	7	9.12
1901	8	7.45
1901	9	5.61
1901	10	8.16
1901	11	18.85
1901	12	44.92
1902	1	25.86
1902	2	17.92
1902	3	17.72
1902	4	15.81
1902	5	15.26
1902	6	9.81
1902	7	7.85
1902	8	10.47
1902	9	8.47
1902	10	16.65
1902	11	18.54
1902	12	20.43
1903	1	26.11
1903	2	23.25
1903	3	33.12
1903	4	18.96
1903	5	15.47
1903	6	9.75
1903	7	8.56
1903	8	16.77
1903	9	20.38
1903	10	51.96
1903	11	36.73
1903	12	23.01
1904	1	30.35
1904	2	39.62
1904	3	24.32
1904	4	17.52
1904	5	13.43
1904	6	8.43
1904	7	6.32
1904	8	9.55
1904	9	7.97
1904	10	7.35
1904	11	12.51
1904	12	13.29
1905	1	13.46
1905	2	13.87
1905	3	23.18
1905	4	18.50
1905	5	9.35
1905	6	7.36
1905	7	6.60
1905	8	9.37
1905	9	8.51
1905	10	10.71
1905	11	25.33
1905	12	13.18
1906	1	26.44
1906	2	30.88
1906	3	23.46
1906	4	13.27
1906	5	12.23
1906	6	8.92
1906	7	6.45
1906	8	5.70
1906	9	4.93
1906	10	17.56
1906	11	29.02
1906	12	28.04
1907	1	18.48
1907	2	18.14
1907	3	20.55
1907	4	15.03
1907	5	19.24
1907	6	25.00
1907	7	13.68
1907	8	12.81
1907	9	8.60
1907	10	20.61
1907	11	25.82
1907	12	25.08
1908	1	23.81
1908	2	25.04
1908	3	28.02
1908	4	20.76
1908	5	16.59
1908	6	10.24
1908	7	9.81
1908	8	11.24
1908	9	10.08
1908	10	9.09
1908	11	12.85
1908	12	16.85
1909	1	14.96
1909	2	13.82
1909	3	23.06
1909	4	14.90
1909	5	10.63
1909	6	10.30
1909	7	11.99
1909	8	9.32
1909	9	9.59
1909	10	22.04
1909	11	12.73
1909	12	43.58
1910	1	38.56
1910	2	34.51
1910	3	16.32
1910	4	18.51
1910	5	14.99
1910	6	10.16
1910	7	12.47
1910	8	16.46
1910	9	8.94
1910	10	10.20
1910	11	26.61
1910	12	46.25
1911	1	22.59
1911	2	25.51
1911	3	19.58
1911	4	14.55
1911	5	9.96
1911	6	7.76
1911	7	6.02
1911	8	4.25
1911	9	4.73
1911	10	6.83
1911	11	15.75
1911	12	39.55
1912	1	43.97
1912	2	23.38
1912	3	34.15
1912	4	13.76
1912	5	12.89
1912	6	17.34
1912	7	26.01
1912	8	42.26
1912	9	16.00
1912	10	19.52
1912	11	21.26
1912	12	32.96
1913	1	39.18
1913	2	20.89
1913	3	38.04
1913	4	34.76
1913	5	16.49
1913	6	10.52
1913	7	6.94
1913	8	5.27
1913	9	5.15
1913	10	11.78
1913	11	19.82
1913	12	18.55
1914	1	19.67
1914	2	19.83
1914	3	25.97
1914	4	13.12
1914	5	10.48
1914	6	9.47
1914	7	11.35
1914	8	9.22
1914	9	8.65
1914	10	12.67
1914	11	28.43
1914	12	60.98
1915	1	60.04
1915	2	57.67
1915	3	24.97
1915	4	14.48
1915	5	10.77
1915	6	8.06
1915	7	16.68
1915	8	13.00
1915	9	8.42
1915	10	9.06
1915	11	15.62
1915	12	45.92
1916	1	29.80
1916	2	48.09
1916	3	45.08
1916	4	24.81
1916	5	15.09
1916	6	11.02
1916	7	9.33
1916	8	7.94
1916	9	7.24
1916	10	16.95
1916	11	26.68
1916	12	26.99
1917	1	26.68
1917	2	13.73
1917	3	15.81
1917	4	12.93
1917	5	9.66
1917	6	8.89
1917	7	7.22
1917	8	15.58
1917	9	9.74
1917	10	19.36
1917	11	24.38
1917	12	16.93
1918	1	22.37
1918	2	26.27
1918	3	17.02
1918	4	12.42
1918	5	13.04
1918	6	8.42
1918	7	8.71
1918	8	8.30
1918	9	31.27
1918	10	18.70
1918	11	14.10
1918	12	40.21
1919	1	39.97
1919	2	25.38
1919	3	39.56
1919	4	19.40
1919	5	11.36
1919	6	8.48
1919	7	7.31
1919	8	8.83
1919	9	9.55
1919	10	13.90
1919	11	17.70
1919	12	40.38
1920	1	39.98
1920	2	33.77
1920	3	25.13
1920	4	38.38
1920	5	27.95
1920	6	15.57
1920	7	20.80
1920	8	10.70
1920	9	7.49
1920	10	9.54
1920	11	9.28
1920	12	18.28
1921	1	32.09
1921	2	13.16
1921	3	14.84
1921	4	11.59
1921	5	8.37
1921	6	6.13
1921	7	3.82
1921	8	5.99
1921	9	5.57
1921	10	7.13
1921	11	10.42
1921	12	21.68
1922	1	32.78
1922	2	34.70
1922	3	23.06
1922	4	22.37
1922	5	11.23
1922	6	6.88
1922	7	10.16
1922	8	20.57
1922	9	15.25
1922	10	10.31
1922	11	12.10
1922	12	24.30
1923	1	25.18
1923	2	42.40
1923	3	23.97
1923	4	19.05
1923	5	19.70
1923	6	9.15
1923	7	9.45
1923	8	11.52
1923	9	14.05
1923	10	18.38
1923	11	29.29
1923	12	33.24
1924	1	25.35
1924	2	16.11
1924	3	11.83
1924	4	12.38
1924	5	18.29
1924	6	10.43
1924	7	11.58
1924	8	15.71
1924	9	15.42
1924	10	29.16
1924	11	19.66
1924	12	25.29
1925	1	31.96
1925	2	42.19
1925	3	21.42
1925	4	18.49
1925	5	25.86
1925	6	9.34
1925	7	5.44
1925	8	6.42
1925	9	9.90
1925	10	20.88
1925	11	23.22
1925	12	25.01
1926	1	30.70
1926	2	25.84
1926	3	17.34
1926	4	14.43
1926	5	13.20
1926	6	10.75
1926	7	9.66
1926	8	10.17
1926	9	10.32
1926	10	15.76
1926	11	27.80
1926	12	20.50
1927	1	22.82
1927	2	18.82
1927	3	27.94
1927	4	25.47
1927	5	11.68
1927	6	16.86
1927	7	12.19
1927	8	13.67
1927	9	26.33
1927	10	23.47
1927	11	31.39
1927	12	24.35
1928	1	64.75
1928	2	55.03
1928	3	31.77
1928	4	15.57
1928	5	10.28
1928	6	11.48
1928	7	8.30
1928	8	9.52
1928	9	7.62
1928	10	16.39
1928	11	36.55
1928	12	25.04
1929	1	19.16
1929	2	12.35
1929	3	9.30
1929	4	8.47
1929	5	9.13
1929	6	7.31
1929	7	6.29
1929	8	7.12
1929	9	6.04
1929	10	13.58
1929	11	41.65
1929	12	64.86
1930	1	63.17
1930	2	22.61
1930	3	24.46
1930	4	25.29
1930	5	13.78
1930	6	10.58
1930	7	21.99
1930	8	16.88
1930	9	22.60
1930	10	32.97
1930	11	32.65
1930	12	32.25
1931	1	38.59
1931	2	42.75
1931	3	15.53
1931	4	25.87
1931	5	17.70
1931	6	17.61
1931	7	19.37
1931	8	29.08
1931	9	23.06
1931	10	12.54
1931	11	27.40
1931	12	18.32
1932	1	26.79
1932	2	13.66
1932	3	14.48
1932	4	25.74
1932	5	31.96
1932	6	11.45
1932	7	10.64
1932	8	8.82
1932	9	7.95
1932	10	23.42
1932	11	22.72
1932	12	15.20
1933	1	18.35
1933	2	31.99
1933	3	24.85
1933	4	13.12
1933	5	10.38
1933	6	8.80
1933	7	7.83
1933	8	5.91
1933	9	4.37
1933	10	13.84
1933	11	14.10
1933	12	9.49
1934	1	17.58
1934	2	10.15
1934	3	15.23
1934	4	15.68
1934	5	9.34
1934	6	7.19
1934	7	5.52
1934	8	5.21
1934	9	5.95
1934	10	12.03
1934	11	13.66
1934	12	33.68
1935	1	22.18
1935	2	32.80
1935	3	17.62
1935	4	18.74
1935	5	10.47
1935	6	9.80
1935	7	8.13
1935	8	5.60
1935	9	12.53
1935	10	33.71
1935	11	49.66
1935	12	46.46
1936	1	46.50
1936	2	36.91
1936	3	27.14
1936	4	16.05
1936	5	10.49
1936	6	10.69
1936	7	15.75
1936	8	9.44
1936	9	13.62
1936	10	21.54
1936	11	26.38
1936	12	30.26
1937	1	43.68
1937	2	63.80
1937	3	42.09
1937	4	27.16
1937	5	17.49
1937	6	10.25
1937	7	8.84
1937	8	6.95
1937	9	4.95
1937	10	7.74
1937	11	10.02
1937	12	21.02
1938	1	32.19
1938	2	18.32
1938	3	11.98
1938	4	8.78
1938	5	8.75
1938	6	8.29
1938	7	11.03
1938	8	8.43
1938	9	9.21
1938	10	23.11
1938	11	30.41
1938	12	40.62
1939	1	65.04
1939	2	36.92
1939	3	25.79
1939	4	19.14
1939	5	11.29
1939	6	9.04
1939	7	19.58
1939	8	11.40
1939	9	8.29
1939	10	16.92
1939	11	34.29
1939	12	24.54
1940	1	28.75
1940	2	29.49
1940	3	23.00
1940	4	18.45
1940	5	10.65
1940	6	7.09
1940	7	6.73
1940	8	5.56
1940	9	4.71
1940	10	13.33
1940	11	47.42
1940	12	37.14
1941	1	37.14
1941	2	39.70
1941	3	40.94
1941	4	22.25
1941	5	16.12
1941	6	10.18
1941	7	10.07
1941	8	14.98
1941	9	8.40
1941	10	14.62
1941	11	24.74
1941	12	17.56
1942	1	27.51
1942	2	18.03
1942	3	17.44
1942	4	13.48
1942	5	18.32
1942	6	9.06
1942	7	7.59
1942	8	9.70
1942	9	8.41
1942	10	17.38
1942	11	12.50
1942	12	19.60
1943	1	38.42
1943	2	25.10
1943	3	14.28
1943	4	13.18
1943	5	14.32
1943	6	9.84
1943	7	7.48
1943	8	8.62
1943	9	12.52
1943	10	12.50
1943	11	19.06
1943	12	15.65
1944	1	31.33
1944	2	27.07
1944	3	11.90
1944	4	14.65
1944	5	13.17
1944	6	9.56
1944	7	10.98
1944	8	9.96
1944	9	17.12
1944	10	25.34
1944	11	43.71
1944	12	35.85
1945	1	34.17
1945	2	39.42
1945	3	17.04
1945	4	15.01
1945	5	14.82
1945	6	12.91
1945	7	9.66
1945	8	8.47
1945	9	7.75
1945	10	21.55
1945	11	11.55
1945	12	15.14
1946	1	31.26
1946	2	43.58
1946	3	20.34
1946	4	12.80
1946	5	10.52
1946	6	12.47
1946	7	11.02
1946	8	15.50
1946	9	25.64
1946	10	12.80
1946	11	46.82
1946	12	42.10
1947	1	33.22
1947	2	30.16
1947	3	52.39
1947	4	34.14
1947	5	18.32
1947	6	12.23
1947	7	8.94
1947	8	6.71
1947	9	4.84
1947	10	4.93
1947	11	11.31
1947	12	24.18
1948	1	67.46
1948	2	38.78
1948	3	17.36
1948	4	14.05
1948	5	9.82
1948	6	13.26
1948	7	9.33
1948	8	13.41
1948	9	11.07
1948	10	11.02
1948	11	12.72
1948	12	24.33
1949	1	19.73
1949	2	15.64
1949	3	14.35
1949	4	17.78
1949	5	12.10
1949	6	7.64
1949	7	6.81
1949	8	6.59
1949	9	5.75
1949	10	12.71
1949	11	28.56
1949	12	38.50
1950	1	23.15
1950	2	44.44
1950	3	20.83
1950	4	21.19
1950	5	12.62
1950	6	8.18
1950	7	7.24
1950	8	8.72
1950	9	15.23
1950	10	11.59
1950	11	28.90
1950	12	25.05
1951	1	27.91
1951	2	35.74
1951	3	42.53
1951	4	23.13
1951	5	17.30
1951	6	10.49
1951	7	6.73
1951	8	11.33
1951	9	9.72
1951	10	8.44
1951	11	45.14
1951	12	44.68
1952	1	40.20
1952	2	21.72
1952	3	18.30
1952	4	17.19
1952	5	13.47
1952	6	9.99
1952	7	7.96
1952	8	6.82
1952	9	9.02
1952	10	21.40
1952	11	20.92
1952	12	26.46
1953	1	17.52
1953	2	17.82
1953	3	17.01
1953	4	17.39
1953	5	11.96
1953	6	10.67
1953	7	12.05
1953	8	10.96
1953	9	8.98
1953	10	10.22
1953	11	13.39
1953	12	12.62
1954	1	18.90
1954	2	23.82
1954	3	20.75
1954	4	10.72
1954	5	12.38
1954	6	10.77
1954	7	10.78
1954	8	20.26
1954	9	18.89
1954	10	31.23
1954	11	54.44
1954	12	59.89
1955	1	41.18
1955	2	32.22
1955	3	33.34
1955	4	15.63
1955	5	18.59
1955	6	14.73
1955	7	8.90
1955	8	5.56
1955	9	4.12
1955	10	5.56
1955	11	9.67
1955	12	20.72
1956	1	43.79
1956	2	20.93
1956	3	14.28
1956	4	12.68
1956	5	8.36
1956	6	8.57
1956	7	16.47
1956	8	30.10
1956	9	21.61
1956	10	15.11
1956	11	12.07
1956	12	29.05
1957	1	24.59
1957	2	26.09
1957	3	26.81
1957	4	11.56
1957	5	7.94
1957	6	6.02
1957	7	7.84
1957	8	15.81
1957	9	32.65
1957	10	22.34
1957	11	19.01
1957	12	29.51
1958	1	32.15
1958	2	50.50
1958	3	31.09
1958	4	14.64
1958	5	16.26
1958	6	20.74
1958	7	24.10
1958	8	12.85
1958	9	16.08
1958	10	20.71
1958	11	12.87
1958	12	25.88
1959	1	30.89
1959	2	13.04
1959	3	13.74
1959	4	19.20
1959	5	9.60
1959	6	6.51
1959	7	5.55
1959	8	4.46
1959	9	3.05
1959	10	4.00
1959	11	13.06
1959	12	35.91
1960	1	56.37
1960	2	38.63
1960	3	23.34
1960	4	15.86
1960	5	10.71
1960	6	8.55
1960	7	12.76
1960	8	18.74
1960	9	23.12
1960	10	43.25
1960	11	47.22
1960	12	41.86
1961	1	48.00
1961	2	34.94
1961	3	17.19
1961	4	24.97
1961	5	13.20
1961	6	8.74
1961	7	8.14
1961	8	10.95
1961	9	9.16
1961	10	17.94
1961	11	18.20
1961	12	22.76
1962	1	31.81
1962	2	24.75
1962	3	15.16
1962	4	19.22
1962	5	15.02
1962	6	8.33
1962	7	5.73
1962	8	8.87
1962	9	12.60
1962	10	10.83
1962	11	12.39
1962	12	20.69
1963	1	14.53
1963	2	11.06
1963	3	17.05
1963	4	17.26
1963	5	11.00
1963	6	14.01
1963	7	9.09
1963	8	9.98
1963	9	14.04
1963	10	13.14
1963	11	31.00
1963	12	15.27
1964	1	12.65
1964	2	12.20
1964	3	23.83
1964	4	18.17
1964	5	12.91
1964	6	10.60
1964	7	10.39
1964	8	8.88
1964	9	7.10
1964	10	9.09
1964	11	12.32
1964	12	27.92
1965	1	36.38
1965	2	17.70
1965	3	22.48
1965	4	18.65
1965	5	14.89
1965	6	11.54
1965	7	13.10
1965	8	10.50
1965	9	33.69
1965	10	15.23
1965	11	26.67
1965	12	101.43
1966	1	41.58
1966	2	60.99
1966	3	30.12
1966	4	38.06
1966	5	23.64
1966	6	16.94
1966	7	13.75
1966	8	15.86
1966	9	13.22
1966	10	23.57
1966	11	31.98
1966	12	39.73
1967	1	27.90
1967	2	29.97
1967	3	23.55
1967	4	13.89
1967	5	29.86
1967	6	11.41
1967	7	6.64
1967	8	6.50
1967	9	7.97
1967	10	26.13
1967	11	25.82
1967	12	26.29
1968	1	36.07
1968	2	24.77
1968	3	21.06
1968	4	17.78
1968	5	18.56
1968	6	12.72
1968	7	13.63
1968	8	9.60
1968	9	21.08
1968	10	25.14
1968	11	25.48
1968	12	22.16
1969	1	28.05
1969	2	32.41
1969	3	28.21
1969	4	24.67
1969	5	30.54
1969	6	14.55
1969	7	10.11
1969	8	8.63
1969	9	7.40
1969	10	6.97
1969	11	26.48
1969	12	30.42
1970	1	30.27
1970	2	39.26
1970	3	28.71
1970	4	37.24
1970	5	13.56
1970	6	8.03
1970	7	7.41
1970	8	8.43
1970	9	8.43
1970	10	12.75
1970	11	37.37
1970	12	23.17
1971	1	26.41
1971	2	17.87
1971	3	17.08
1971	4	18.32
1971	5	10.90
1971	6	11.05
1971	7	9.07
1971	8	13.26
1971	9	8.56
1971	10	11.46
1971	11	23.03
1971	12	14.90
1972	1	27.37
1972	2	26.64
1972	3	32.58
1972	4	23.20
1972	5	16.49
1972	6	14.13
1972	7	11.37
1972	8	9.07
1972	9	7.79
1972	10	7.77
1972	11	18.53
1972	12	24.71
1973	1	19.19
1973	2	21.19
1973	3	12.49
1973	4	18.35
1973	5	14.20
1973	6	9.23
1973	7	20.43
1973	8	12.18
1973	9	11.06
1973	10	14.43
1973	11	13.21
1973	12	22.06
1974	1	30.39
1974	2	32.47
1974	3	20.36
1974	4	11.25
1974	5	8.23
1974	6	7.17
1974	7	9.14
1974	8	10.12
1974	9	17.37
1974	10	21.98
1974	11	31.75
1974	12	31.21
1975	1	35.63
1975	2	17.81
1975	3	19.85
1975	4	19.38
1975	5	11.89
1975	6	8.09
1975	7	5.81
1975	8	5.43
1975	9	5.04
1975	10	5.83
1975	11	8.65
1975	12	14.27
1976	1	26.90
1976	2	17.42
1976	3	14.13
1976	4	9.91
1976	5	11.30
1976	6	7.51
1976	7	4.43
1976	8	3.30
1976	9	4.74
1976	10	19.60
1976	11	14.65
1976	12	21.62
1977	1	36.43
1977	2	84.81
1977	3	41.82
1977	4	23.23
1977	5	13.20
1977	6	11.29
1977	7	8.30
1977	8	6.08
1977	9	6.31
1977	10	9.34
1977	11	26.60
1977	12	29.14
1978	1	41.95
1978	2	33.05
1978	3	30.81
1978	4	15.83
1978	5	9.94
1978	6	11.99
1978	7	10.30
1978	8	9.00
1978	9	10.81
1978	10	8.94
1978	11	12.30
1978	12	49.82
1979	1	37.35
1979	2	27.95
1979	3	42.94
1979	4	32.80
1979	5	34.41
1979	6	13.93
1979	7	7.71
1979	8	8.76
1979	9	7.33
1979	10	8.89
1979	11	22.75
1979	12	44.29
1980	1	39.69
1980	2	46.64
1980	3	45.05
1980	4	14.88
