1863	5	5.85
1863	6	5.36
1863	7	4.85
1863	8	4.77
1863	9	4.57
1863	10	5.46
1863	11	6.27
1863	12	6.50
1864	1	7.14
1864	2	6.97
1864	3	7.26
1864	4	7.28
1864	5	6.06
1864	6	5.29
1864	7	4.56
1864	8	4.10
1864	9	4.02
1864	10	4.01
1864	11	4.59
1864	12	5.05
1865	1	5.88
1865	2	7.06
1865	3	7.09
1865	4	6.17
1865	5	5.73
1865	6	5.16
1865	7	4.85
1865	8	5.16
1865	9	4.92
1865	10	6.23
1865	11	9.03
1865	12	9.72
1866	1	11.17
1866	2	14.13
1866	3	13.68
1866	4	11.40
1866	5	9.60
1866	6	7.61
1866	7	6.19
1866	8	5.99
1866	9	6.52
1866	10	7.45
1866	11	7.11
1866	12	7.31
1867	1	8.49
1867	2	8.87
1867	3	8.90
1867	4	8.72
1867	5	7.13
1867	6	5.98
1867	7	5.93
1867	8	5.51
1867	9	5.37
1867	10	5.72
1867	11	5.92
1867	12	5.62
1868	1	6.33
1868	2	7.32
1868	3	6.87
1868	4	6.98
1868	5	6.40
1868	6	5.05
1868	7	4.47
1868	8	4.58
1868	9	4.67
1868	10	5.32
1868	11	5.66
1868	12	7.40
1869	1	10.40
1869	2	10.39
1869	3	10.05
1869	4	8.72
1869	5	7.63
1869	6	6.66
1869	7	5.63
1869	8	4.76
1869	9	5.10
1869	10	5.39
1869	11	5.42
1869	12	6.16
1870	1	6.97
1870	2	7.32
1870	3	7.70
1870	4	6.58
1870	5	5.58
1870	6	4.70
1870	7	4.19
1870	8	3.86
1870	9	3.70
1870	10	4.22
1870	11	4.47
1870	12	5.14
1871	1	5.79
1871	2	6.33
1871	3	6.32
1871	4	6.48
1871	5	6.15
1871	6	5.49
1871	7	5.44
1871	8	5.32
1871	9	5.53
1871	10	6.06
1871	11	5.84
1871	12	5.67
1872	1	7.51
1872	2	9.29
1872	3	8.65
1872	4	8.40
1872	5	7.29
1872	6	6.29
1872	7	5.97
1872	8	5.27
1872	9	4.97
1872	10	5.84
1872	11	7.85
1872	12	9.75
1873	1	11.97
1873	2	12.54
1873	3	11.54
1873	4	9.84
1873	5	7.76
1873	6	6.23
1873	7	5.55
1873	8	5.11
1873	9	4.85
1873	10	5.13
1873	11	5.44
1873	12	5.54
1874	1	5.69
1874	2	6.15
1874	3	6.11
1874	4	5.69
1874	5	5.15
1874	6	4.72
1874	7	4.05
1874	8	4.12
1874	9	4.13
1874	10	4.82
1874	11	6.04
1874	12	6.67
1875	1	7.85
1875	2	8.99
1875	3	8.22
1875	4	7.13
1875	5	6.30
1875	6	5.73
1875	7	5.77
1875	8	5.66
1875	9	5.13
1875	10	5.71
1875	11	7.51
1875	12	7.72
1876	1	7.13
1876	2	7.52
1876	3	8.12
1876	4	7.74
1876	5	6.42
1876	6	5.53
1876	7	4.60
1876	8	4.57
1876	9	4.72
1876	10	4.85
1876	11	5.48
1876	12	7.76
1877	1	11.53
1877	2	11.95
1877	3	10.85
1877	4	10.46
1877	5	9.01
1877	6	6.97
1877	7	6.68
1877	8	6.19
1877	9	5.84
1877	10	5.86
1877	11	7.12
1877	12	8.59
1878	1	7.98
1878	2	8.31
1878	3	8.08
1878	4	6.93
1878	5	6.80
1878	6	6.09
1878	7	5.10
1878	8	5.35
1878	9	5.27
1878	10	5.30
1878	11	6.05
1878	12	6.54
1879	1	6.98
1879	2	8.61
1879	3	8.44
1879	4	7.24
1879	5	7.12
1879	6	7.05
1879	7	7.00
1879	8	7.83
1879	9	8.43
1879	10	7.61
1879	11	6.93
1879	12	6.32
1880	1	5.79
1880	2	6.12
1880	3	6.55
1880	4	5.93
1880	5	5.04
1880	6	4.76
1880	7	4.66
1880	8	4.47
1880	9	5.07
1880	10	6.05
1880	11	7.22
1880	12	7.76
1881	1	8.28
1881	2	8.48
1881	3	8.40
1881	4	7.62
1881	5	6.31
1881	6	5.34
1881	7	4.83
1881	8	5.01
1881	9	5.05
1881	10	4.97
1881	11	5.58
1881	12	7.11
1882	1	7.18
1882	2	7.09
1882	3	6.99
1882	4	6.47
1882	5	6.14
1882	6	5.70
1882	7	5.10
1882	8	4.87
1882	9	4.82
1882	10	5.76
1882	11	7.77
1882	12	7.91
1883	1	8.56
1883	2	10.26
1883	3	9.82
1883	4	7.95
1883	5	7.06
1883	6	5.88
1883	7	5.29
1883	8	4.69
1883	9	4.84
1883	10	4.96
1883	11	5.87
1883	12	6.65
1884	1	6.64
1884	2	7.43
1884	3	7.64
1884	4	7.11
1884	5	5.92
1884	6	5.18
1884	7	4.63
1884	8	4.24
1884	9	4.15
1884	10	3.95
1884	11	4.09
1884	12	4.60
1885	1	5.37
1885	2	6.40
1885	3	6.98
1885	4	6.65
1885	5	6.33
1885	6	5.73
1885	7	4.76
1885	8	4.20
1885	9	4.63
1885	10	5.05
1885	11	5.72
1885	12	6.15
1886	1	6.57
1886	2	7.07
1886	3	6.73
1886	4	6.41
1886	5	6.18
1886	6	5.33
1886	7	5.04
1886	8	4.47
1886	9	4.22
1886	10	4.71
1886	11	5.63
1886	12	7.42
1887	1	9.07
1887	2	8.77
1887	3	7.91
1887	4	7.03
1887	5	5.94
1887	6	4.97
1887	7	4.44
1887	8	4.18
1887	9	4.03
1887	10	4.11
1887	11	4.56
1887	12	5.15
1888	1	5.49
1888	2	5.45
1888	3	5.90
1888	4	5.99
1888	5	5.40
1888	6	5.20
1888	7	5.49
1888	8	5.60
1888	9	5.08
1888	10	5.00
1888	11	5.72
1888	12	6.78
1889	1	6.62
1889	2	6.59
1889	3	6.76
1889	4	6.52
1889	5	6.17
1889	6	5.36
1889	7	4.85
1889	8	4.50
1889	9	4.24
1889	10	4.80
1889	11	5.11
1889	12	5.42
1890	1	6.30
1890	2	6.90
1890	3	6.20
1890	4	5.98
1890	5	5.76
1890	6	5.14
1890	7	4.95
1890	8	5.06
1890	9	4.58
1890	10	4.56
1890	11	4.70
1890	12	4.81
1891	1	5.30
1891	2	5.44
1891	3	5.49
1891	4	5.36
1891	5	5.04
1891	6	4.45
1891	7	4.37
1891	8	4.82
1891	9	5.06
1891	10	6.54
1891	11	9.19
1891	12	10.10
1892	1	10.39
1892	2	9.22
1892	3	7.91
1892	4	6.57
1892	5	5.68
1892	6	4.89
1892	7	4.45
1892	8	4.51
1892	9	4.54
1892	10	5.23
1892	11	6.08
1892	12	6.52
1893	1	6.78
1893	2	7.48
1893	3	7.51
1893	4	5.97
1893	5	5.29
1893	6	4.55
1893	7	4.35
1893	8	3.98
1893	9	3.96
1893	10	4.22
1893	11	4.65
1893	12	5.42
1894	1	6.48
1894	2	7.45
1894	3	7.22
1894	4	6.92
1894	5	6.24
1894	6	5.26
1894	7	5.48
1894	8	5.50
1894	9	5.10
1894	10	5.69
1894	11	7.44
1894	12	8.57
1895	1	9.06
1895	2	8.87
1895	3	7.68
1895	4	7.13
1895	5	6.12
1895	6	5.08
1895	7	5.00
1895	8	4.82
1895	9	4.34
1895	10	4.59
1895	11	5.43
1895	12	6.74
1896	1	6.88
1896	2	6.48
1896	3	6.56
1896	4	6.25
1896	5	5.23
1896	6	4.83
1896	7	4.09
1896	8	4.00
1896	9	4.70
1896	10	5.39
1896	11	5.41
1896	12	6.20
1897	1	7.84
1897	2	8.07
1897	3	9.56
1897	4	10.09
1897	5	7.72
1897	6	6.79
1897	7	5.68
1897	8	5.33
1897	9	5.27
1897	10	5.13
1897	11	4.91
1897	12	5.70
1898	1	6.31
1898	2	5.81
1898	3	5.86
1898	4	5.36
1898	5	5.15
1898	6	4.89
1898	7	4.18
1898	8	3.81
1898	9	3.70
1898	10	4.20
1898	11	5.03
1898	12	6.31
1899	1	7.26
1899	2	8.40
1899	3	8.26
1899	4	7.15
1899	5	6.43
1899	6	5.50
1899	7	4.77
1899	8	4.43
1899	9	4.24
1899	10	4.27
1899	11	5.23
1899	12	6.06
1900	1	6.70
1900	2	8.79
1900	3	9.46
1900	4	7.74
1900	5	6.72
1900	6	6.10
1900	7	4.96
1900	8	4.96
1900	9	4.56
1900	10	4.52
1900	11	5.08
1900	12	6.17
1901	1	6.82
1901	2	6.70
1901	3	6.91
1901	4	6.82
1901	5	5.89
1901	6	5.18
1901	7	4.95
1901	8	4.72
1901	9	4.63
1901	10	4.78
1901	11	4.81
1901	12	5.50
1902	1	6.57
1902	2	6.33
1902	3	6.34
1902	4	6.17
1902	5	5.59
1902	6	5.37
1902	7	4.99
1902	8	4.89
1902	9	4.65
1902	10	4.83
1902	11	5.16
1902	12	5.95
1903	1	6.42
1903	2	6.81
1903	3	7.54
1903	4	7.48
1903	5	6.99
1903	6	6.58
1903	7	5.97
1903	8	5.93
1903	9	5.97
1903	10	8.01
1903	11	10.31
1903	12	9.43
1904	1	11.38
1904	2	13.27
1904	3	11.58
1904	4	9.56
1904	5	8.78
1904	6	6.95
1904	7	5.86
1904	8	5.54
1904	9	4.97
1904	10	4.97
1904	11	4.98
1904	12	5.47
1905	1	5.86
1905	2	5.56
1905	3	6.42
1905	4	6.94
1905	5	5.51
1905	6	5.60
1905	7	4.95
1905	8	4.69
1905	9	4.40
1905	10	4.62
1905	11	5.11
1905	12	5.70
1906	1	7.12
1906	2	9.15
1906	3	8.96
1906	4	7.46
1906	5	6.69
1906	6	5.65
1906	7	4.56
1906	8	4.33
1906	9	3.91
1906	10	4.52
1906	11	5.65
1906	12	6.43
1907	1	6.33
1907	2	6.33
1907	3	6.20
1907	4	6.19
1907	5	6.22
1907	6	5.38
1907	7	4.81
1907	8	4.69
1907	9	4.10
1907	10	5.02
1907	11	6.38
1907	12	7.42
1908	1	8.48
1908	2	8.07
1908	3	7.80
1908	4	7.75
1908	5	6.89
1908	6	5.59
1908	7	5.26
1908	8	5.05
1908	9	4.80
1908	10	4.85
1908	11	4.77
1908	12	5.29
1909	1	5.81
1909	2	5.40
1909	3	5.82
1909	4	6.04
1909	5	5.25
1909	6	5.39
1909	7	5.36
1909	8	4.90
1909	9	5.00
1909	10	6.79
1909	11	7.98
1909	12	7.81
1910	1	9.52
1910	2	10.16
1910	3	9.64
1910	4	8.65
1910	5	7.53
1910	6	6.43
1910	7	5.66
1910	8	5.30
1910	9	4.50
1910	10	5.04
1910	11	5.83
1910	12	7.54
1911	1	8.50
1911	2	7.84
1911	3	7.87
1911	4	7.22
1911	5	6.25
1911	6	5.37
1911	7	4.60
1911	8	4.09
1911	9	3.79
1911	10	4.22
1911	11	4.83
1911	12	7.45
1912	1	10.49
1912	2	10.17
1912	3	11.15
1912	4	9.97
1912	5	7.58
1912	6	7.00
1912	7	6.34
1912	8	6.64
1912	9	7.10
1912	10	7.20
1912	11	7.34
1912	12	8.32
1913	1	10.31
1913	2	10.39
1913	3	10.09
1913	4	9.87
1913	5	8.70
1913	6	6.73
1913	7	5.74
1913	8	5.01
1913	9	4.70
1913	10	5.18
1913	11	5.85
1913	12	6.19
1914	1	6.15
1914	2	6.98
1914	3	8.94
1914	4	8.44
1914	5	6.97
1914	6	5.88
1914	7	5.29
1914	8	4.66
1914	9	4.41
1914	10	4.47
1914	11	4.88
1914	12	7.44
1915	1	10.62
1915	2	11.79
1915	3	12.16
1915	4	9.73
1915	5	8.62
1915	6	7.06
1915	7	6.61
1915	8	6.03
1915	9	5.92
1915	10	6.15
1915	11	6.76
1915	12	9.10
1916	1	10.82
1916	2	11.15
1916	3	12.53
1916	4	10.55
1916	5	8.13
1916	6	6.60
1916	7	5.59
1916	8	5.11
1916	9	4.89
1916	10	5.70
1916	11	6.91
1916	12	8.71
1917	1	8.83
1917	2	8.14
1917	3	7.95
1917	4	7.17
1917	5	6.36
1917	6	5.83
1917	7	5.59
1917	8	6.03
1917	9	6.16
1917	10	6.36
1917	11	6.82
1917	12	6.40
1918	1	6.78
1918	2	7.33
1918	3	6.67
1918	4	6.19
1918	5	5.89
1918	6	4.90
1918	7	5.02
1918	8	4.95
1918	9	5.36
1918	10	5.99
1918	11	6.15
1918	12	6.67
1919	1	8.05
1919	2	9.35
1919	3	10.18
1919	4	10.66
1919	5	8.11
1919	6	6.43
1919	7	5.55
1919	8	4.97
1919	9	4.77
1919	10	4.64
1919	11	4.66
1919	12	5.69
1920	1	7.57
1920	2	7.59
1920	3	7.21
1920	4	7.43
1920	5	6.55
1920	6	5.66
1920	7	5.86
1920	8	5.62
1920	9	5.18
1920	10	5.45
1920	11	5.72
1920	12	5.95
1921	1	7.01
1921	2	7.32
1921	3	6.35
1921	4	5.82
1921	5	5.27
1921	6	4.21
1921	7	3.83
1921	8	3.68
1921	9	3.38
1921	10	3.45
1921	11	3.55
1921	12	3.72
1922	1	4.58
1922	2	5.54
1922	3	6.26
1922	4	6.59
1922	5	6.29
1922	6	5.50
1922	7	5.30
1922	8	5.23
1922	9	4.91
1922	10	4.74
1922	11	4.96
1922	12	5.65
1923	1	6.67
1923	2	7.91
1923	3	9.07
1923	4	8.51
1923	5	7.60
1923	6	6.05
1923	7	5.09
1923	8	4.60
1923	9	4.48
1923	10	5.21
1923	11	5.76
1923	12	6.27
1924	1	7.15
1924	2	7.31
1924	3	6.56
1924	4	6.45
1924	5	6.68
1924	6	5.89
1924	7	5.84
1924	8	5.80
1924	9	6.03
1924	10	7.49
1924	11	8.27
1924	12	9.55
1925	1	11.83
1925	2	12.81
1925	3	11.95
1925	4	10.11
1925	5	9.12
1925	6	7.21
1925	7	6.57
1925	8	5.93
1925	9	5.88
1925	10	6.14
1925	11	6.69
1925	12	7.50
1926	1	8.88
1926	2	10.33
1926	3	8.91
1926	4	7.94
1926	5	7.32
1926	6	6.10
1926	7	5.32
1926	8	4.88
1926	9	4.27
1926	10	4.43
1926	11	5.62
1926	12	6.61
1927	1	6.27
1927	2	7.49
1927	3	8.88
1927	4	8.08
1927	5	6.72
1927	6	6.26
1927	7	5.47
1927	8	5.51
1927	9	6.40
1927	10	6.98
1927	11	7.44
1927	12	8.83
1928	1	10.91
1928	2	11.82
1928	3	10.92
1928	4	10.21
1928	5	8.08
1928	6	6.79
1928	7	5.68
1928	8	5.16
1928	9	4.67
1928	10	5.71
1928	11	7.04
1928	12	7.41
1929	1	7.71
1929	2	7.35
1929	3	6.40
1929	4	5.60
1929	5	5.10
1929	6	4.41
1929	7	4.12
1929	8	3.94
1929	9	3.54
1929	10	4.06
1929	11	5.64
1929	12	9.84
1930	1	12.49
1930	2	12.21
1930	3	10.72
1930	4	8.93
1930	5	7.61
1930	6	6.04
1930	7	5.44
1930	8	5.30
1930	9	5.21
1930	10	5.23
1930	11	6.00
1930	12	7.63
1931	1	8.32
1931	2	8.51
1931	3	7.87
1931	4	6.93
1931	5	6.58
1931	6	5.94
1931	7	5.51
1931	8	5.77
1931	9	6.00
1931	10	5.37
1931	11	5.86
1931	12	6.26
1932	1	6.24
1932	2	6.58
1932	3	6.04
1932	4	5.84
1932	5	6.43
1932	6	6.13
1932	7	5.62
1932	8	5.20
1932	9	5.19
1932	10	5.95
1932	11	7.16
1932	12	6.68
1933	1	6.79
1933	2	8.09
1933	3	8.89
1933	4	8.22
1933	5	7.14
1933	6	6.20
1933	7	5.52
1933	8	4.78
1933	9	4.72
1933	10	4.77
1933	11	4.73
1933	12	4.74
1934	1	5.00
1934	2	5.05
1934	3	5.22
1934	4	5.65
1934	5	5.05
1934	6	4.43
1934	7	4.03
1934	8	4.00
1934	9	3.88
1934	10	4.07
1934	11	4.41
1934	12	6.45
1935	1	8.52
1935	2	7.78
1935	3	8.33
1935	4	7.96
1935	5	6.70
1935	6	6.49
1935	7	5.57
1935	8	5.20
1935	9	5.49
1935	10	6.45
1935	11	8.91
1935	12	11.47
1936	1	13.14
1936	2	14.69
1936	3	13.27
1936	4	11.00
1936	5	8.57
1936	6	7.41
1936	7	6.56
1936	8	5.66
1936	9	5.59
1936	10	5.17
1936	11	5.75
1936	12	6.71
1937	1	8.80
1937	2	12.01
1937	3	12.95
1937	4	12.20
1937	5	10.08
1937	6	7.86
1937	7	6.42
1937	8	5.49
1937	9	5.04
1937	10	5.11
1937	11	5.33
1937	12	6.14
1938	1	7.47
1938	2	7.59
1938	3	6.63
1938	4	5.74
1938	5	5.10
1938	6	4.16
1938	7	4.09
1938	8	3.80
1938	9	3.61
1938	10	4.04
1938	11	4.73
1938	12	6.01
1939	1	7.85
1939	2	8.99
1939	3	8.20
1939	4	7.28
1939	5	6.29
1939	6	5.39
1939	7	5.23
1939	8	5.07
1939	9	4.60
1939	10	5.24
1939	11	7.08
1939	12	8.17
1940	1	8.27
1940	2	9.28
1940	3	9.47
1940	4	8.22
1940	5	6.68
1940	6	5.36
1940	7	4.98
1940	8	4.24
1940	9	4.15
1940	10	4.34
1940	11	5.78
1940	12	8.02
1941	1	7.97
1941	2	8.79
1941	3	9.41
1941	4	8.81
1941	5	7.65
1941	6	6.28
1941	7	5.50
1941	8	5.46
1941	9	5.07
1941	10	4.80
1941	11	4.98
1941	12	5.71
1942	1	6.46
1942	2	6.66
1942	3	6.39
1942	4	6.22
1942	5	5.94
1942	6	4.96
1942	7	4.46
1942	8	4.39
1942	9	4.27
1942	10	4.70
1942	11	5.00
1942	12	5.58
1943	1	7.60
1943	2	8.81
1943	3	7.62
1943	4	6.53
1943	5	6.22
1943	6	5.18
1943	7	4.82
1943	8	4.40
1943	9	4.07
1943	10	4.56
1943	11	4.92
1943	12	5.12
1944	1	5.59
1944	2	5.86
1944	3	5.33
1944	4	4.95
1944	5	4.36
1944	6	4.06
1944	7	3.92
1944	8	3.85
1944	9	3.75
1944	10	4.31
1944	11	5.61
1944	12	7.06
1945	1	7.41
1945	2	7.65
1945	3	7.39
1945	4	6.28
1945	5	5.73
1945	6	5.24
1945	7	4.80
1945	8	4.57
1945	9	4.43
1945	10	4.59
1945	11	4.74
1945	12	5.34
1946	1	6.54
1946	2	7.14
1946	3	6.92
1946	4	6.43
1946	5	6.27
1946	6	6.04
1946	7	5.47
1946	8	5.67
1946	9	6.10
1946	10	6.25
1946	11	7.07
1946	12	9.35
1947	1	9.68
1947	2	9.36
1947	3	11.09
1947	4	11.39
1947	5	8.53
1947	6	7.33
1947	7	6.16
1947	8	4.95
1947	9	4.64
1947	10	4.34
1947	11	4.24
1947	12	4.59
1948	1	5.84
1948	2	6.94
1948	3	6.25
1948	4	5.92
1948	5	5.75
1948	6	5.19
1948	7	4.55
1948	8	4.86
1948	9	4.97
1948	10	5.13
1948	11	5.28
1948	12	6.17
1949	1	7.11
1949	2	6.68
1949	3	6.71
1949	4	6.22
1949	5	5.49
1949	6	4.79
1949	7	4.32
1949	8	3.81
1949	9	3.78
1949	10	4.83
1949	11	6.16
1949	12	6.77
1950	1	6.53
1950	2	7.38
1950	3	8.14
1950	4	7.13
1950	5	6.45
1950	6	5.57
1950	7	5.37
1950	8	5.51
1950	9	5.74
1950	10	5.54
1950	11	6.47
1950	12	8.08
1951	1	8.23
1951	2	10.19
1951	3	12.40
1951	4	11.61
1951	5	10.17
1951	6	8.20
1951	7	6.72
1951	8	6.50
1951	9	7.01
1951	10	6.52
1951	11	8.15
1951	12	11.03
1952	1	9.98
1952	2	9.46
1952	3	9.04
1952	4	7.97
1952	5	7.15
1952	6	6.23
1952	7	4.98
1952	8	4.83
1952	9	4.79
1952	10	5.35
1952	11	6.44
1952	12	7.24
1953	1	7.26
1953	2	7.10
1953	3	6.54
1953	4	5.86
1953	5	5.54
1953	6	5.13
1953	7	4.95
1953	8	4.79
1953	9	4.80
1953	10	5.49
1953	11	6.27
1953	12	5.98
1954	1	6.05
1954	2	6.75
1954	3	7.24
1954	4	6.64
1954	5	6.02
1954	6	5.44
1954	7	5.21
1954	8	5.17
1954	9	5.28
1954	10	5.77
1954	11	7.20
1954	12	8.93
1955	1	9.21
1955	2	9.18
1955	3	8.58
1955	4	7.04
1955	5	6.82
1955	6	6.29
1955	7	5.15
1955	8	4.70
1955	9	4.44
1955	10	4.68
1955	11	5.31
1955	12	6.28
1956	1	7.78
1956	2	8.03
1956	3	6.86
1956	4	6.16
1956	5	5.13
1956	6	4.57
1956	7	4.42
1956	8	4.58
1956	9	4.76
1956	10	5.20
1956	11	5.27
1956	12	6.00
1957	1	7.68
1957	2	8.39
1957	3	9.01
1957	4	7.71
1957	5	6.32
1957	6	5.37
1957	7	5.30
1957	8	4.99
1957	9	5.14
1957	10	5.34
1957	11	5.60
1957	12	6.33
1958	1	7.18
1958	2	8.25
1958	3	8.18
1958	4	7.02
1958	5	6.29
1958	6	5.57
1958	7	4.92
1958	8	4.99
1958	9	5.46
1958	10	6.32
1958	11	6.68
1958	12	7.53
1959	1	8.74
1959	2	8.19
1959	3	7.90
1959	4	8.09
1959	5	6.56
1959	6	5.44
1959	7	4.91
1959	8	4.49
1959	9	3.93
1959	10	4.30
1959	11	4.58
1959	12	6.07
1960	1	8.73
1960	2	9.19
1960	3	9.16
1960	4	8.07
1960	5	6.58
1960	6	5.82
1960	7	5.52
1960	8	5.72
1960	9	6.44
1960	10	8.67
1960	11	11.75
1960	12	13.17
1961	1	14.99
1961	2	15.72
1961	3	12.50
1961	4	10.77
1961	5	9.26
1961	6	6.94
1961	7	5.74
1961	8	5.08
1961	9	4.82
1961	10	5.02
1961	11	5.50
1961	12	5.98
1962	1	7.63
1962	2	8.31
1962	3	7.08
1962	4	6.64
1962	5	5.90
1962	6	4.75
1962	7	4.45
1962	8	4.38
1962	9	4.54
1962	10	4.89
1962	11	5.24
1962	12	5.88
1963	1	6.05
1963	2	5.79
1963	3	6.56
1963	4	7.41
1963	5	6.53
1963	6	6.03
1963	7	5.24
1963	8	4.94
1963	9	4.88
1963	10	5.10
1963	11	6.17
1963	12	7.33
1964	1	6.66
1964	2	6.24
1964	3	6.85
1964	4	7.19
1964	5	6.72
1964	6	6.37
1964	7	5.28
1964	8	4.65
1964	9	4.23
1964	10	4.16
1964	11	4.31
1964	12	4.91
1965	1	5.81
1965	2	5.98
1965	3	5.91
1965	4	6.02
1965	5	5.44
1965	6	4.93
1965	7	4.83
1965	8	4.68
1965	9	4.85
1965	10	4.97
1965	11	5.29
1965	12	6.76
1966	1	7.89
1966	2	8.60
1966	3	9.33
1966	4	8.43
1966	5	7.80
1966	6	7.05
1966	7	6.01
1966	8	5.60
1966	9	5.35
1966	10	5.85
1966	11	6.87
1966	12	7.06
1967	1	7.84
1967	2	9.22
1967	3	9.03
1967	4	8.01
1967	5	7.83
1967	6	6.81
1967	7	5.69
1967	8	5.24
1967	9	5.08
1967	10	6.11
1967	11	7.45
1967	12	7.43
1968	1	7.81
1968	2	7.93
1968	3	7.30
1968	4	6.58
1968	5	6.18
1968	6	5.77
1968	7	5.44
1968	8	5.08
1968	9	5.73
1968	10	7.65
1968	11	7.77
1968	12	8.10
1969	1	9.94
1969	2	9.98
1969	3	9.24
1969	4	8.50
1969	5	7.33
1969	6	6.04
1969	7	5.62
1969	8	5.05
1969	9	4.64
1969	10	4.40
1969	11	4.92
1969	12	5.86
1970	1	6.92
1970	2	7.83
1970	3	7.88
1970	4	7.08
1970	5	5.99
1970	6	5.22
1970	7	4.65
1970	8	4.44
1970	9	4.45
1970	10	4.27
1970	11	5.66
1970	12	7.37
1971	1	7.66
1971	2	8.78
1971	3	8.51
1971	4	7.85
1971	5	6.75
1971	6	6.53
1971	7	5.61
1971	8	5.30
1971	9	4.63
1971	10	4.71
1971	11	4.94
1971	12	5.05
1972	1	5.75
1972	2	6.96
1972	3	7.51
1972	4	7.38
1972	5	6.90
1972	6	6.01
1972	7	5.10
1972	8	4.68
1972	9	4.25
1972	10	4.11
1972	11	4.54
1972	12	5.60
1973	1	6.67
1973	2	6.26
1973	3	5.90
1973	4	5.59
1973	5	5.15
1973	6	4.66
1973	7	4.44
1973	8	4.11
1973	9	4.07
1973	10	4.06
1973	11	4.06
1973	12	4.47
1974	1	5.78
1974	2	8.14
1974	3	8.44
1974	4	6.89
1974	5	6.17
1974	6	5.55
1974	7	4.90
1974	8	4.90
1974	9	5.73
1974	10	6.85
1974	11	8.15
1974	12	10.18
1975	1	10.93
1975	2	11.31
1975	3	10.77
1975	4	9.90
1975	5	7.72
1975	6	6.15
1975	7	5.31
1975	8	4.62
1975	9	5.06
1975	10	5.04
1975	11	5.29
1975	12	5.47
1976	1	5.34
1976	2	5.30
1976	3	5.10
1976	4	4.65
1976	5	4.15
1976	6	3.76
1976	7	3.47
1976	8	3.11
1976	9	3.67
1976	10	4.47
1976	11	6.41
1976	12	8.40
1977	1	9.04
1977	2	10.90
1977	3	11.80
1977	4	10.12
1977	5	8.41
1977	6	6.99
1977	7	5.70
1977	8	5.52
1977	9	4.90
1977	10	4.93
1977	11	5.38
1977	12	6.71
1978	1	8.12
1978	2	8.69
1978	3	9.14
1978	4	8.52
1978	5	7.20
1978	6	6.05
1978	7	5.37
1978	8	4.82
1978	9	4.40
1978	10	4.17
1978	11	4.04
1978	12	5.30
1979	1	7.41
1979	2	7.66
1979	3	8.42
1979	4	8.63
1979	5	7.80
1979	6	7.21
1979	7	6.32
1979	8	5.76
1979	9	5.35
1979	10	5.45
1979	11	5.39
1979	12	6.57
1980	1	7.64
1980	2	7.73
1980	3	8.53
1980	4	7.51
1980	5	6.11
1980	6	5.91
1980	7	5.34
1980	8	5.06
1980	9	4.91
1980	10	5.29
