1883	7	21.06
1883	8	18.71
1883	9	37.02
1883	10	55.47
1883	11	79.02
1883	12	56.28
1884	1	102.87
1884	2	71.60
1884	3	50.48
1884	4	22.81
1884	5	17.77
1884	6	7.70
1884	7	23.03
1884	8	11.15
1884	9	18.20
1884	10	21.88
1884	11	22.10
1884	12	63.83
1885	1	33.81
1885	2	79.99
1885	3	35.94
1885	4	24.35
1885	5	19.40
1885	6	9.67
1885	7	7.08
1885	8	11.53
1885	9	21.84
1885	10	39.86
1885	11	36.58
1885	12	29.80
1886	1	72.08
1886	2	21.85
1886	3	36.56
1886	4	33.63
1886	5	35.55
1886	6	16.05
1886	7	35.40
1886	8	16.78
1886	9	35.22
1886	10	73.62
1886	11	53.44
1886	12	100.51
1887	1	53.54
1887	2	34.64
1887	3	23.24
1887	4	21.09
1887	5	13.04
1887	6	5.85
1887	7	5.76
1887	8	7.91
1887	9	21.16
1887	10	19.96
1887	11	36.50
1887	12	54.63
1888	1	30.55
1888	2	22.31
1888	3	30.14
1888	4	19.96
1888	5	15.47
1888	6	10.48
1888	7	28.49
1888	8	22.09
1888	9	11.03
1888	10	29.36
1888	11	69.96
1888	12	56.15
1889	1	34.42
1889	2	25.29
1889	3	21.92
1889	4	20.20
1889	5	18.10
1889	6	9.72
1889	7	13.81
1889	8	32.27
1889	9	14.99
1889	10	55.07
1889	11	26.06
1889	12	35.00
1890	1	93.02
1890	2	20.04
1890	3	26.04
1890	4	16.32
1890	5	13.95
1890	6	18.74
1890	7	15.92
1890	8	30.12
1890	9	27.39
1890	10	23.38
1890	11	70.29
1890	12	19.89
1891	1	29.54
1891	2	15.02
1891	3	15.04
1891	4	14.10
1891	5	11.40
1891	6	10.36
1891	7	19.58
1891	8	66.31
1891	9	64.84
1891	10	85.84
1891	11	60.89
1891	12	124.28
1892	1	44.95
1892	2	33.82
1892	3	18.02
1892	4	14.08
1892	5	24.19
1892	6	26.06
1892	7	17.51
1892	8	66.17
1892	9	74.24
1892	10	77.47
1892	11	49.83
1892	12	29.57
1893	1	28.76
1893	2	58.08
1893	3	29.93
1893	4	14.07
1893	5	11.53
1893	6	11.15
1893	7	16.82
1893	8	27.73
1893	9	29.84
1893	10	39.95
1893	11	39.19
1893	12	79.96
1894	1	89.58
1894	2	109.01
1894	3	48.34
1894	4	29.59
1894	5	28.49
1894	6	18.81
1894	7	18.32
1894	8	29.82
1894	9	11.13
1894	10	31.98
1894	11	67.58
1894	12	64.73
1895	1	36.22
1895	2	22.32
1895	3	49.83
1895	4	20.94
1895	5	9.02
1895	6	6.92
1895	7	32.77
1895	8	37.61
1895	9	15.82
1895	10	35.61
1895	11	75.71
1895	12	48.37
1896	1	38.95
1896	2	31.80
1896	3	73.24
1896	4	24.11
1896	5	9.55
1896	6	15.46
1896	7	19.23
1896	8	14.22
1896	9	41.36
1896	10	68.63
1896	11	25.77
1896	12	65.28
1897	1	23.49
1897	2	39.83
1897	3	85.98
1897	4	27.35
1897	5	15.91
1897	6	16.21
1897	7	10.66
1897	8	34.29
1897	9	36.11
1897	10	27.70
1897	11	58.19
1897	12	101.41
1898	1	44.59
1898	2	53.63
1898	3	26.53
1898	4	40.28
1898	5	22.22
1898	6	18.57
1898	7	11.24
1898	8	25.06
1898	9	12.49
1898	10	26.93
1898	11	51.69
1898	12	80.73
1899	1	118.66
1899	2	59.24
1899	3	37.60
1899	4	37.58
1899	5	27.75
1899	6	11.08
1899	7	24.17
1899	8	12.82
1899	9	32.39
1899	10	32.09
1899	11	64.33
1899	12	38.81
1900	1	60.95
1900	2	70.24
1900	3	18.10
1900	4	22.44
1900	5	16.88
1900	6	24.77
1900	7	15.56
1900	8	38.82
1900	9	19.76
1900	10	59.27
1900	11	50.24
1900	12	89.18
1901	1	40.91
1901	2	26.24
1901	3	26.64
1901	4	26.85
1901	5	13.16
1901	6	10.75
1901	7	7.64
1901	8	12.91
1901	9	12.00
1901	10	21.32
1901	11	59.72
1901	12	71.27
1902	1	40.73
1902	2	26.73
1902	3	27.88
1902	4	22.10
1902	5	16.78
1902	6	10.43
1902	7	14.11
1902	8	13.45
1902	9	12.34
1902	10	22.73
1902	11	30.91
1902	12	70.99
1903	1	96.47
1903	2	103.00
1903	3	111.60
1903	4	23.15
1903	5	21.83
1903	6	10.95
1903	7	16.22
1903	8	37.57
1903	9	39.18
1903	10	123.59
1903	11	44.34
1903	12	57.03
1904	1	91.15
1904	2	48.44
1904	3	42.29
1904	4	40.35
1904	5	31.55
1904	6	15.09
1904	7	12.04
1904	8	19.57
1904	9	11.45
1904	10	12.29
1904	11	24.46
1904	12	39.05
1905	1	26.47
1905	2	30.78
1905	3	44.15
1905	4	40.15
1905	5	14.58
1905	6	8.88
1905	7	6.06
1905	8	14.36
1905	9	20.02
1905	10	23.18
1905	11	60.97
1905	12	27.08
1906	1	74.81
1906	2	39.26
1906	3	30.31
1906	4	17.42
1906	5	35.62
1906	6	12.54
1906	7	10.30
1906	8	26.79
1906	9	11.37
1906	10	50.23
1906	11	48.06
1906	12	25.69
1907	1	31.04
1907	2	31.97
1907	3	36.65
1907	4	24.52
1907	5	36.03
1907	6	47.08
1907	7	19.86
1907	8	24.34
1907	9	9.88
1907	10	41.00
1907	11	37.86
1907	12	76.30
1908	1	57.69
1908	2	44.34
1908	3	71.47
1908	4	28.17
1908	5	22.69
1908	6	14.61
1908	7	16.54
1908	8	30.06
1908	9	35.29
1908	10	23.42
1908	11	37.42
1908	12	36.60
1909	1	55.75
1909	2	34.28
1909	3	40.42
1909	4	34.40
1909	5	15.51
1909	6	15.23
1909	7	30.29
1909	8	23.53
1909	9	17.57
1909	10	66.24
1909	11	24.13
1909	12	65.69
1910	1	52.73
1910	2	103.73
1910	3	38.04
1910	4	32.00
1910	5	19.37
1910	6	11.33
1910	7	21.12
1910	8	56.26
1910	9	10.26
1910	10	15.66
1910	11	34.13
1910	12	48.10
1911	1	31.16
1911	2	76.44
1911	3	25.59
1911	4	25.48
1911	5	18.91
1911	6	20.63
1911	7	9.75
1911	8	13.28
1911	9	17.21
1911	10	30.10
1911	11	76.13
1911	12	108.72
1912	1	59.24
1912	2	51.12
1912	3	88.50
1912	4	17.10
1912	5	11.52
1912	6	28.50
1912	7	28.47
1912	8	45.42
1912	9	25.32
1912	10	37.12
1912	11	52.35
1912	12	87.93
1913	1	84.21
1913	2	44.86
1913	3	91.10
1913	4	84.90
1913	5	19.95
1913	6	16.63
1913	7	9.61
1913	8	7.21
1913	9	12.11
1913	10	18.40
1913	11	48.90
1913	12	48.02
1914	1	68.78
1914	2	100.09
1914	3	57.69
1914	4	25.74
1914	5	17.44
1914	6	12.64
1914	7	14.55
1914	8	15.56
1914	9	14.09
1914	10	12.92
1914	11	53.85
1914	12	82.48
1915	1	56.05
1915	2	100.56
1915	3	28.98
1915	4	24.46
1915	5	13.33
1915	6	6.75
1915	7	14.99
1915	8	17.98
1915	9	10.39
1915	10	9.33
1915	11	13.04
1915	12	53.14
1916	1	67.38
1916	2	76.76
1916	3	38.83
1916	4	33.14
1916	5	26.57
1916	6	19.31
1916	7	27.10
1916	8	19.65
1916	9	15.12
1916	10	67.20
1916	11	69.90
1916	12	43.93
1917	1	36.12
1917	2	21.11
1917	3	22.84
1917	4	22.63
1917	5	15.65
1917	6	13.04
1917	7	9.66
1917	8	46.48
1917	9	23.05
1917	10	62.05
1917	11	58.77
1917	12	31.20
1918	1	70.59
1918	2	73.71
1918	3	23.21
1918	4	15.44
1918	5	11.66
1918	6	7.33
1918	7	18.41
1918	8	24.48
1918	9	77.46
1918	10	83.24
1918	11	46.41
1918	12	86.14
1919	1	79.04
1919	2	24.04
1919	3	38.01
1919	4	24.14
1919	5	11.38
1919	6	9.02
1919	7	5.91
1919	8	12.32
1919	9	14.43
1919	10	16.34
1919	11	32.49
1919	12	76.08
1920	1	82.54
1920	2	59.57
1920	3	93.25
1920	4	55.08
1920	5	66.12
1920	6	16.62
1920	7	30.40
1920	8	20.21
1920	9	15.34
1920	10	15.97
1920	11	29.73
1920	12	55.59
1921	1	94.23
1921	2	18.51
1921	3	62.04
1921	4	15.50
1921	5	13.04
1921	6	6.87
1921	7	6.67
1921	8	27.85
1921	9	12.94
1921	10	18.51
1921	11	23.88
1921	12	63.17
1922	1	48.93
1922	2	59.21
1922	3	39.92
1922	4	32.53
1922	5	15.40
1922	6	13.11
1922	7	27.02
1922	8	20.19
1922	9	24.72
1922	10	18.23
1922	11	19.20
1922	12	69.52
1923	1	41.32
1923	2	88.26
1923	3	29.82
1923	4	33.87
1923	5	24.81
1923	6	10.41
1923	7	13.75
1923	8	54.77
1923	9	31.21
1923	10	89.77
1923	11	88.78
1923	12	42.81
1924	1	85.95
1924	2	22.06
1924	3	16.85
1924	4	16.98
1924	5	31.12
1924	6	15.37
1924	7	25.51
1924	8	25.60
1924	9	47.40
1924	10	49.56
1924	11	42.53
1924	12	113.86
1925	1	88.37
1925	2	95.93
1925	3	29.67
1925	4	46.31
1925	5	45.33
1925	6	9.30
1925	7	6.77
1925	8	18.00
1925	9	24.37
1925	10	54.15
1925	11	28.18
1925	12	71.07
1926	1	83.30
1926	2	58.14
1926	3	30.59
1926	4	25.22
1926	5	17.63
1926	6	18.88
1926	7	23.07
1926	8	27.92
1926	9	44.06
1926	10	40.44
1926	11	95.01
1926	12	24.40
1927	1	64.95
1927	2	28.40
1927	3	40.78
1927	4	32.48
1927	5	18.86
1927	6	18.71
1927	7	28.53
1927	8	66.03
1927	9	78.16
1927	10	60.14
1927	11	67.97
1927	12	29.24
1928	1	100.15
1928	2	66.27
1928	3	60.43
1928	4	20.49
1928	5	12.26
1928	6	31.50
1928	7	21.11
1928	8	65.68
1928	9	21.38
1928	10	66.21
1928	11	86.95
1928	12	41.48
1929	1	28.78
1929	2	18.05
1929	3	11.50
1929	4	11.49
1929	5	11.51
1929	6	9.26
1929	7	18.85
1929	8	32.45
1929	9	16.94
1929	10	57.67
1929	11	89.14
1929	12	103.35
1930	1	107.46
1930	2	20.65
1930	3	28.38
1930	4	20.60
1930	5	11.82
1930	6	12.49
1930	7	26.76
1930	8	63.39
1930	9	25.22
1930	10	77.79
1930	11	73.67
1930	12	65.42
1931	1	55.03
1931	2	58.08
1931	3	23.72
1931	4	23.76
1931	5	18.65
1931	6	32.77
1931	7	34.50
1931	8	26.94
1931	9	17.42
1931	10	19.69
1931	11	67.51
1931	12	34.55
1932	1	89.76
1932	2	18.72
1932	3	27.85
1932	4	37.93
1932	5	24.06
1932	6	16.08
1932	7	33.99
1932	8	12.49
1932	9	25.05
1932	10	74.91
1932	11	33.78
1932	12	81.35
1933	1	84.05
1933	2	57.82
1933	3	39.26
1933	4	20.84
1933	5	17.86
1933	6	13.14
1933	7	14.81
1933	8	12.92
1933	9	10.01
1933	10	25.09
1933	11	24.10
1933	12	16.52
1934	1	66.86
1934	2	14.45
1934	3	20.14
1934	4	29.45
1934	5	22.31
1934	6	17.05
1934	7	14.34
1934	8	22.77
1934	9	31.37
1934	10	73.71
1934	11	23.25
1934	12	76.04
1935	1	31.77
1935	2	73.13
1935	3	22.93
1935	4	29.84
1935	5	10.64
1935	6	17.11
1935	7	12.60
1935	8	10.95
1935	9	51.73
1935	10	67.07
1935	11	61.09
1935	12	41.39
1936	1	82.29
1936	2	40.18
1936	3	27.44
1936	4	15.44
1936	5	8.48
1936	6	9.95
1936	7	20.34
1936	8	13.96
1936	9	35.10
1936	10	44.21
1936	11	65.77
1936	12	104.80
1937	1	89.39
1937	2	89.18
1937	3	30.86
1937	4	27.50
1937	5	19.67
1937	6	12.09
1937	7	12.78
1937	8	11.84
1937	9	17.09
1937	10	19.57
1937	11	15.61
1937	12	26.33
1938	1	66.76
1938	2	26.14
1938	3	27.43
1938	4	12.57
1938	5	14.59
1938	6	26.16
1938	7	40.18
1938	8	27.24
1938	9	19.17
1938	10	83.93
1938	11	82.23
1938	12	64.69
1939	1	102.20
1939	2	72.80
1939	3	50.52
1939	4	23.22
1939	5	10.01
1939	6	13.50
1939	7	28.24
1939	8	17.71
1939	9	12.83
1939	10	17.36
1939	11	57.28
1939	12	25.34
1940	1	16.47
1940	2	22.42
1940	3	44.88
1940	4	20.75
1940	5	14.76
1940	6	8.78
1940	7	23.71
1940	8	13.90
1940	9	22.42
1940	10	47.32
1940	11	67.65
1940	12	68.69
1941	1	25.28
1941	2	49.75
1941	3	49.78
1941	4	18.98
1941	5	16.73
1941	6	7.22
1941	7	4.05
1941	8	18.78
1941	9	9.47
1941	10	35.53
1941	11	36.22
1941	12	27.62
1942	1	30.67
1942	2	20.58
1942	3	54.00
1942	4	27.36
1942	5	24.70
1942	6	10.40
1942	7	13.97
1942	8	20.65
1942	9	29.75
1942	10	46.70
1942	11	24.32
1942	12	69.69
1943	1	84.65
1943	2	41.17
1943	3	24.96
1943	4	24.81
1943	5	30.01
1943	6	22.82
1943	7	21.32
1943	8	61.93
1943	9	37.75
1943	10	67.55
1943	11	40.73
1943	12	37.05
1944	1	68.28
1944	2	28.10
1944	3	14.91
1944	4	15.73
1944	5	11.31
1944	6	12.76
1944	7	17.25
1944	8	18.58
1944	9	50.00
1944	10	43.50
1944	11	96.97
1944	12	80.55
1945	1	58.66
1945	2	77.14
1945	3	36.54
1945	4	25.35
1945	5	31.92
1945	6	25.83
1945	7	17.85
1945	8	15.81
1945	9	21.25
1945	10	50.05
1945	11	15.66
1945	12	23.41
1946	1	58.98
1946	2	33.98
1946	3	26.74
1946	4	17.61
1946	5	11.37
1946	6	13.74
1946	7	25.83
1946	8	44.59
1946	9	76.58
1946	10	17.99
1946	11	70.29
1946	12	64.66
1947	1	71.76
1947	2	18.76
1947	3	63.91
1947	4	74.04
1947	5	22.21
1947	6	22.04
1947	7	25.74
1947	8	7.56
1947	9	13.76
1947	10	10.25
1947	11	40.33
1947	12	27.20
1948	1	80.06
1948	2	49.68
1948	3	40.97
1948	4	31.58
1948	5	15.17
1948	6	36.33
1948	7	14.74
1948	8	35.49
1948	9	49.23
1948	10	32.21
1948	11	44.01
1948	12	82.45
1949	1	39.95
1949	2	46.67
1949	3	22.42
1949	4	38.26
1949	5	19.79
1949	6	8.05
1949	7	8.40
1949	8	9.99
1949	9	8.73
1949	10	44.45
1949	11	66.94
1949	12	87.77
1950	1	45.62
1950	2	87.54
1950	3	34.26
1950	4	30.42
1950	5	16.90
1950	6	12.58
1950	7	18.35
1950	8	51.84
1950	9	77.74
1950	10	42.17
1950	11	70.97
1950	12	34.23
1951	1	55.85
1951	2	70.04
1951	3	48.23
1951	4	34.59
1951	5	17.55
1951	6	9.32
1951	7	10.62
1951	8	19.75
1951	9	29.09
1951	10	15.04
1951	11	82.86
1951	12	91.67
1952	1	34.74
1952	2	29.46
1952	3	24.17
1952	4	24.21
1952	5	15.48
1952	6	13.65
1952	7	12.03
1952	8	20.34
1952	9	26.12
1952	10	44.06
1952	11	33.74
1952	12	54.76
1953	1	26.28
1953	2	20.23
1953	3	13.26
1953	4	17.32
1953	5	12.99
1953	6	11.07
1953	7	24.63
1953	8	29.93
1953	9	44.13
1953	10	28.08
1953	11	69.00
1953	12	33.87
1954	1	42.85
1954	2	41.33
1954	3	32.25
1954	4	15.68
1954	5	19.20
1954	6	20.78
1954	7	20.85
1954	8	37.94
1954	9	75.04
1954	10	112.70
1954	11	113.96
1954	12	90.42
1955	1	49.83
1955	2	27.17
1955	3	19.79
1955	4	13.90
1955	5	15.12
1955	6	12.70
1955	7	10.31
1955	8	10.54
1955	9	11.71
1955	10	16.07
1955	11	19.91
1955	12	60.81
1956	1	39.00
1956	2	21.14
1956	3	17.90
1956	4	12.64
1956	5	9.26
1956	6	11.84
1956	7	16.12
1956	8	60.24
1956	9	25.24
1956	10	28.64
1956	11	22.16
1956	12	57.89
1957	1	73.64
1957	2	42.07
1957	3	36.20
1957	4	15.49
1957	5	13.10
1957	6	8.11
1957	7	14.67
1957	8	32.70
1957	9	34.09
1957	10	51.23
1957	11	27.92
1957	12	50.31
1958	1	56.71
1958	2	76.90
1958	3	22.36
1958	4	15.88
1958	5	22.15
1958	6	17.71
1958	7	21.43
1958	8	31.03
1958	9	41.50
1958	10	45.59
1958	11	22.90
1958	12	38.11
1959	1	38.44
1959	2	18.97
1959	3	22.31
1959	4	29.54
1959	5	10.39
1959	6	16.27
1959	7	18.13
1959	8	7.72
1959	9	5.71
1959	10	19.46
1959	11	53.25
1959	12	79.72
1960	1	90.87
1960	2	65.09
1960	3	23.81
1960	4	25.25
1960	5	15.28
1960	6	9.66
1960	7	20.48
1960	8	20.88
1960	9	16.46
1960	10	23.93
1960	11	71.15
1960	12	64.28
1961	1	84.53
1961	2	51.93
1961	3	23.80
1961	4	25.15
1961	5	15.42
1961	6	10.01
1961	7	20.47
1961	8	24.94
1961	9	26.06
1961	10	72.95
1961	11	34.77
1961	12	45.23
1962	1	100.28
1962	2	39.33
1962	3	22.46
1962	4	27.63
1962	5	21.35
1962	6	11.49
1962	7	11.04
1962	8	38.04
1962	9	31.13
1962	10	21.59
1962	11	26.55
1962	12	33.84
1963	1	18.46
1963	2	12.50
1963	3	46.49
1963	4	27.74
1963	5	19.86
1963	6	22.45
1963	7	18.07
1963	8	26.60
1963	9	28.54
1963	10	33.03
1963	11	92.25
1963	12	28.31
1964	1	22.64
1964	2	17.25
1964	3	18.46
1964	4	21.61
1964	5	17.26
1964	6	14.13
1964	7	12.45
1964	8	15.94
1964	9	16.46
1964	10	19.79
1964	11	27.64
1964	12	72.97
1965	1	77.89
1965	2	20.47
1965	3	20.64
1965	4	26.10
1965	5	15.14
1965	6	17.71
1965	7	17.28
1965	8	19.04
1965	9	41.61
1965	10	27.26
1965	11	23.10
1965	12	69.66
1966	1	29.13
1966	2	63.62
1966	3	32.11
1966	4	25.44
1966	5	21.50
1966	6	21.68
1966	7	14.79
1966	8	26.20
1966	9	37.66
1966	10	41.51
1966	11	56.37
1966	12	83.21
1967	1	46.88
1967	2	88.94
1967	3	45.68
1967	4	20.72
1967	5	43.54
1967	6	16.89
1967	7	22.50
1967	8	41.54
1967	9	47.50
1967	10	129.92
1967	11	42.42
1967	12	44.86
1968	1	46.39
1968	2	27.05
1968	3	72.48
1968	4	28.29
1968	5	19.34
1968	6	17.30
1968	7	17.90
1968	8	13.48
1968	9	56.78
1968	10	66.74
1968	11	26.54
1968	12	38.36
1969	1	42.57
1969	2	28.18
1969	3	22.45
1969	4	22.83
1969	5	21.98
1969	6	17.06
1969	7	12.49
1969	8	14.08
1969	9	17.72
1969	10	12.83
1969	11	56.37
1969	12	43.82
1970	1	51.07
1970	2	51.02
1970	3	31.29
1970	4	37.14
1970	5	11.71
1970	6	8.84
1970	7	16.14
1970	8	17.23
1970	9	28.84
1970	10	47.06
1970	11	80.86
1970	12	32.85
1971	1	38.58
1971	2	37.07
1971	3	28.41
1971	4	16.17
1971	5	11.69
1971	6	10.92
1971	7	12.60
1971	8	35.27
1971	9	11.89
1971	10	21.96
1971	11	38.65
1971	12	23.05
1972	1	58.79
1972	2	38.02
1972	3	39.76
1972	4	41.61
1972	5	33.36
1972	6	29.95
1972	7	18.81
1972	8	12.18
1972	9	7.69
1972	10	6.60
1972	11	42.38
1972	12	50.91
1973	1	32.81
1973	2	27.27
1973	3	18.75
1973	4	17.96
1973	5	15.52
1973	6	8.95
1973	7	12.98
1973	8	21.70
1973	9	13.90
1973	10	16.13
1973	11	21.96
1973	12	36.43
1974	1	92.15
1974	2	67.89
1974	3	31.32
1974	4	12.43
1974	5	7.56
1974	6	7.47
1974	7	13.17
1974	8	17.10
1974	9	32.46
1974	10	23.91
1974	11	68.76
1974	12	93.13
1975	1	100.21
1975	2	23.93
1975	3	18.82
1975	4	20.08
1975	5	9.98
1975	6	6.88
1975	7	14.48
1975	8	15.37
1975	9	39.13
1975	10	23.88
1975	11	25.97
1975	12	24.41
1976	1	39.21
1976	2	33.00
1976	3	23.99
1976	4	20.23
1976	5	20.41
1976	6	9.98
1976	7	7.02
1976	8	4.39
1976	9	14.78
1976	10	47.79
1976	11	40.00
1976	12	40.83
1977	1	51.54
1977	2	61.04
1977	3	49.51
1977	4	33.13
1977	5	14.17
1977	6	15.83
1977	7	11.48
1977	8	12.25
1977	9	19.66
1977	10	38.87
1977	11	69.92
1977	12	69.43
1978	1	91.92
1978	2	38.34
1978	3	64.88
1978	4	17.27
1978	5	8.36
1978	6	7.50
1978	7	7.23
1978	8	13.62
1978	9	30.26
1978	10	19.86
1978	11	69.08
1978	12	76.03
1979	1	34.15
1979	2	24.95
1979	3	67.14
1979	4	26.83
1979	5	32.95
1979	6	15.61
1979	7	10.95
1979	8	18.33
1979	9	17.47
1979	10	24.45
1979	11	71.64
1979	12	90.01
1980	1	44.69
1980	2	49.81
1980	3	43.74
1980	4	14.14
1980	5	7.23
1980	6	20.64
1980	7	17.52
1980	8	26.12
1980	9	27.15
1980	10	57.57
1980	11	75.53
1980	12	82.28
1981	1	47.45
1981	2	32.20
1981	3	74.27
1981	4	21.13
1981	5	18.91
1981	6	16.05
1981	7	13.30
1981	8	9.07
1981	9	41.92
1981	10	59.62
1981	11	70.22
1981	12	34.48
1982	1	72.06
1982	2	43.78
1982	3	63.56
1982	4	16.78
1982	5	13.86
1982	6	18.67
1982	7	11.79
1982	8	19.53
1982	9	22.10
1982	10	40.78
1982	11	88.57
1982	12	85.92
1983	1	95.54
1983	2	28.64
1983	3	43.66
1983	4	29.99
1983	5	32.73
1983	6	15.82
1983	7	11.45
1983	8	8.01
1983	9	13.77
1983	10	50.15
1983	11	22.85
1983	12	71.96
1984	1	86.33
1984	2	33.68
1984	3	27.68
1984	4	12.94
1984	5	6.10
1984	6	4.55
1984	7	3.30
1984	8	5.93
1984	9	26.30
1984	10	48.17
1984	11	95.69
1984	12	60.35
1985	1	33.71
1985	2	16.45
1985	3	21.40
1985	4	25.11
1985	5	16.47
1985	6	14.89
1985	7	25.07
1985	8	63.16
1985	9	48.16
1985	10	28.70
1985	11	44.91
1985	12	89.03
1986	1	77.67
1986	2	19.86
1986	3	30.71
1986	4	23.80
1986	5	30.10
1986	6	16.05
1986	7	13.10
1986	8	24.60
1986	9	9.38
1986	10	32.95
1986	11	71.08
1986	12	88.87
1987	1	31.35
1987	2	33.08
1987	3	70.57
1987	4	21.96
1987	5	13.00
1987	6	20.03
1987	7	26.65
1987	8	21.10
1987	9	38.33
1987	10	82.72
1987	11	43.38
1987	12	75.32
1988	1	100.99
1988	2	61.00
1988	3	50.08
1988	4	26.15
1988	5	16.07
1988	6	8.41
1988	7	39.82
1988	8	26.37
1988	9	27.07
1988	10	41.48
1988	11	28.61
1988	12	50.39
1989	1	40.71
1989	2	80.05
1989	3	88.56
1989	4	28.65
1989	5	13.72
1989	6	8.39
1989	7	4.34
1989	8	11.55
1989	9	7.82
1989	10	25.82
1989	11	31.10
1989	12	48.63
1990	1	112.26
1990	2	127.88
1990	3	27.19
1990	4	19.57
1990	5	14.67
1990	6	14.27
1990	7	12.02
1990	8	11.19
1990	9	12.91
1990	10	44.06
1990	11	24.96
1990	12	79.63
1991	1	81.21
1991	2	60.74
1991	3	64.96
1991	4	58.14
1991	5	12.78
1991	6	16.48
1991	7	12.39
1991	8	9.47
1991	9	11.33
1991	10	31.99
1991	11	67.37
1991	12	51.73
1992	1	28.03
1992	2	38.76
1992	3	52.94
1992	4	33.31
1992	5	19.92
1992	6	8.42
1992	7	8.69
1992	8	21.32
1992	9	25.81
1992	10	29.64
1992	11	81.07
1992	12	55.55
1993	1	101.24
1993	2	20.53
1993	3	17.07
1993	4	44.47
1993	5	33.72
1993	6	12.68
1993	7	17.13
1993	8	14.12
1993	9	15.71
1993	10	15.24
1993	11	17.99
1993	12	75.41
1994	1	71.25
1994	2	35.25
1994	3	84.30
1994	4	43.53
1994	5	13.23
1994	6	10.05
1994	7	8.04
