1888	11	16.37
1888	12	33.66
1889	1	15.61
1889	2	13.17
1889	3	18.22
1889	4	21.64
1889	5	14.89
1889	6	7.89
1889	7	5.19
1889	8	4.74
1889	9	3.95
1889	10	6.14
1889	11	6.81
1889	12	8.20
1890	1	17.31
1890	2	12.72
1890	3	7.27
1890	4	5.68
1890	5	4.59
1890	6	4.43
1890	7	5.09
1890	8	4.64
1890	9	3.61
1890	10	3.44
1890	11	5.45
1890	12	5.09
1891	1	9.79
1891	2	8.34
1891	3	6.72
1891	4	5.64
1891	5	5.86
1891	6	4.98
1891	7	3.89
1891	8	10.17
1891	9	8.00
1891	10	46.22
1891	11	52.85
1891	12	58.56
1892	1	34.47
1892	2	18.70
1892	3	13.65
1892	4	8.12
1892	5	5.38
1892	6	3.69
1892	7	3.65
1892	8	3.31
1892	9	4.26
1892	10	6.51
1892	11	10.49
1892	12	8.38
1893	1	11.11
1893	2	19.61
1893	3	11.28
1893	4	5.04
1893	5	3.02
1893	6	2.17
1893	7	1.88
1893	8	1.64
1893	9	0.65
1893	10	1.91
1893	11	3.28
1893	12	6.28
1894	1	9.64
1894	2	12.86
1894	3	14.37
1894	4	10.91
1894	5	6.92
1894	6	4.86
1894	7	4.29
1894	8	3.71
1894	9	4.06
1894	10	11.92
1894	11	49.59
1894	12	48.38
1895	1	44.92
1895	2	21.23
1895	3	16.63
1895	4	15.55
1895	5	8.11
1895	6	4.11
1895	7	3.00
1895	8	2.98
1895	9	2.49
1895	10	3.45
1895	11	17.95
1895	12	27.32
1896	1	12.55
1896	2	7.59
1896	3	10.54
1896	4	8.10
1896	5	3.60
1896	6	2.11
1896	7	1.63
1896	8	1.35
1896	9	4.76
1896	10	12.46
1896	11	8.78
1896	12	13.82
1897	1	19.74
1897	2	30.96
1897	3	38.64
1897	4	20.56
1897	5	10.12
1897	6	6.31
1897	7	4.26
1897	8	6.18
1897	9	5.58
1897	10	4.89
1897	11	6.26
1897	12	17.88
1898	1	14.23
1898	2	8.74
1898	3	6.79
1898	4	5.37
1898	5	7.01
1898	6	4.82
1898	7	2.59
1898	8	1.63
1898	9	1.48
1898	10	2.84
1898	11	7.59
1898	12	13.56
1899	1	31.19
1899	2	39.51
1899	3	16.99
1899	4	10.06
1899	5	7.53
1899	6	4.94
1899	7	3.14
1899	8	2.21
1899	9	2.20
1899	10	3.52
1899	11	7.69
1899	12	12.05
1900	1	20.73
1900	2	62.89
1900	3	29.00
1900	4	10.33
1900	5	7.00
1900	6	4.93
1900	7	3.26
1900	8	2.54
1900	9	2.30
1900	10	3.01
1900	11	5.49
1900	12	19.60
1901	1	20.33
1901	2	10.98
1901	3	12.26
1901	4	11.43
1901	5	7.68
1901	6	4.33
1901	7	3.54
1901	8	3.00
1901	9	2.58
1901	10	2.63
1901	11	3.08
1901	12	9.87
1902	1	11.09
1902	2	7.95
1902	3	7.95
1902	4	6.43
1902	5	5.42
1902	6	4.49
1902	7	3.37
1902	8	2.60
1902	9	2.52
1902	10	3.19
1902	11	6.19
1902	12	8.14
1903	1	17.59
1903	2	15.37
1903	3	22.72
1903	4	20.05
1903	5	25.36
1903	6	47.31
1903	7	27.44
1903	8	16.08
1903	9	12.89
1903	10	64.07
1903	11	64.63
1903	12	28.72
1904	1	51.88
1904	2	114.95
1904	3	53.18
1904	4	18.03
1904	5	14.01
1904	6	8.94
1904	7	5.52
1904	8	3.99
1904	9	3.61
1904	10	3.07
1904	11	3.99
1904	12	7.23
1905	1	6.83
1905	2	5.26
1905	3	10.66
1905	4	12.44
1905	5	5.58
1905	6	5.88
1905	7	4.18
1905	8	4.45
1905	9	3.74
1905	10	3.05
1905	11	9.45
1905	12	9.00
1906	1	24.29
1906	2	27.38
1906	3	15.76
1906	4	8.91
1906	5	5.43
1906	6	5.24
1906	7	3.86
1906	8	2.17
1906	9	0.85
1906	10	4.53
1906	11	13.01
1906	12	15.51
1907	1	10.32
1907	2	9.42
1907	3	7.98
1907	4	8.35
1907	5	8.07
1907	6	5.78
1907	7	6.31
1907	8	4.76
1907	9	3.08
1907	10	13.93
1907	11	20.84
1907	12	38.17
1908	1	33.88
1908	2	16.42
1908	3	23.72
1908	4	30.20
1908	5	15.89
1908	6	6.73
1908	7	4.20
1908	8	4.21
1908	9	4.20
1908	10	3.63
1908	11	4.57
1908	12	6.05
1909	1	9.07
1909	2	6.72
1909	3	11.61
1909	4	10.42
1909	5	5.70
1909	6	8.54
1909	7	6.92
1909	8	5.13
1909	9	6.36
1909	10	18.04
1909	11	15.59
1909	12	28.82
1910	1	35.08
1910	2	46.39
1910	3	23.41
1910	4	14.35
1910	5	11.29
1910	6	10.08
1910	7	8.16
1910	8	6.04
1910	9	4.84
1910	10	5.23
1910	11	16.67
1910	12	52.93
1911	1	32.41
1911	2	16.37
1911	3	17.14
1911	4	10.11
1911	5	5.92
1911	6	3.53
1911	7	2.15
1911	8	0.18
1911	9	0.05
1911	10	0.31
1911	11	2.37
1911	12	17.18
1912	1	72.07
1912	2	52.84
1912	3	75.90
1912	4	28.02
1912	5	10.44
1912	6	12.34
1912	7	12.69
1912	8	33.70
1912	9	17.78
1912	10	18.38
1912	11	20.99
1912	12	45.35
1913	1	96.83
1913	2	47.34
1913	3	49.70
1913	4	68.83
1913	5	32.06
1913	6	11.44
1913	7	5.86
1913	8	3.22
1913	9	2.63
1913	10	4.72
1913	11	10.88
1913	12	10.89
1914	1	8.05
1914	2	13.67
1914	3	31.41
1914	4	14.99
1914	5	6.50
1914	6	4.72
1914	7	4.77
1914	8	3.90
1914	9	2.64
1914	10	3.01
1914	11	11.86
1914	12	76.14
1915	1	118.44
1915	2	131.53
1915	3	49.12
1915	4	18.49
1915	5	17.21
1915	6	11.26
1915	7	11.36
1915	8	9.28
1915	9	6.74
1915	10	12.93
1915	11	16.98
1915	12	62.50
1916	1	57.49
1916	2	76.58
1916	3	157.02
1916	4	47.95
1916	5	17.90
1916	6	11.30
1916	7	7.44
1916	8	7.70
1916	9	6.16
1916	10	17.62
1916	11	41.82
1916	12	64.38
1917	1	46.13
1917	2	21.58
1917	3	20.70
1917	4	13.45
1917	5	10.34
1917	6	7.86
1917	7	6.35
1917	8	11.96
1917	9	11.80
1917	10	18.21
1917	11	15.44
1917	12	9.98
1918	1	23.18
1918	2	21.04
1918	3	11.95
1918	4	12.86
1918	5	10.05
1918	6	5.55
1918	7	5.11
1918	8	3.84
1918	9	10.52
1918	10	11.47
1918	11	12.61
1918	12	24.87
1919	1	51.21
1919	2	60.63
1919	3	86.19
1919	4	55.36
1919	5	18.15
1919	6	8.19
1919	7	5.02
1919	8	4.49
1919	9	3.43
1919	10	3.78
1919	11	4.99
1919	12	22.41
1920	1	39.96
1920	2	18.94
1920	3	14.92
1920	4	37.14
1920	5	21.22
1920	6	10.15
1920	7	14.12
1920	8	9.95
1920	9	5.47
1920	10	7.03
1920	11	7.97
1920	12	13.06
1921	1	20.63
1921	2	12.31
1921	3	8.99
1921	4	6.39
1921	5	4.86
1921	6	3.22
1921	7	1.68
1921	8	1.28
1921	9	1.05
1921	10	1.30
1921	11	2.18
1921	12	3.59
1922	1	8.11
1922	2	20.19
1922	3	21.02
1922	4	19.17
1922	5	9.86
1922	6	4.55
1922	7	5.42
1922	8	10.26
1922	9	8.45
1922	10	5.69
1922	11	6.88
1922	12	19.17
1923	1	21.64
1923	2	51.04
1923	3	49.27
1923	4	25.76
1923	5	13.44
1923	6	5.98
1923	7	3.16
1923	8	1.95
1923	9	1.87
1923	10	6.05
1923	11	11.63
1923	12	21.42
1924	1	50.77
1924	2	20.98
1924	3	10.77
1924	4	11.77
1924	5	29.71
1924	6	18.55
1924	7	11.66
1924	8	9.92
1924	9	17.18
1924	10	39.06
1924	11	34.90
1924	12	74.24
1925	1	66.35
1925	2	78.63
1925	3	34.34
1925	4	15.98
1925	5	17.82
1925	6	9.83
1925	7	5.94
1925	8	5.74
1925	9	9.42
1925	10	16.14
1925	11	17.98
1925	12	27.07
1926	1	69.28
1926	2	55.55
1926	3	20.01
1926	4	16.98
1926	5	20.14
1926	6	13.18
1926	7	7.50
1926	8	4.88
1926	9	3.41
1926	10	4.34
1926	11	42.58
1926	12	28.63
1927	1	22.46
1927	2	50.00
1927	3	47.81
1927	4	21.97
1927	5	9.38
1927	6	9.79
1927	7	10.84
1927	8	14.75
1927	9	39.22
1927	10	30.02
1927	11	23.26
1927	12	41.00
1928	1	108.74
1928	2	91.39
1928	3	53.41
1928	4	25.64
1928	5	11.65
1928	6	7.84
1928	7	5.73
1928	8	4.54
1928	9	2.98
1928	10	8.82
1928	11	21.17
1928	12	29.10
1929	1	17.08
1929	2	9.24
1929	3	6.78
1929	4	4.86
1929	5	4.41
1929	6	3.51
1929	7	2.51
1929	8	1.93
1929	9	1.67
1929	10	3.61
1929	11	46.08
1929	12	235.34
1930	1	248.46
1930	2	58.41
1930	3	28.63
1930	4	28.04
1930	5	16.05
1930	6	8.62
1930	7	7.00
1930	8	6.39
1930	9	9.57
1930	10	9.40
1930	11	19.39
1930	12	38.31
1931	1	28.93
1931	2	23.20
1931	3	12.11
1931	4	12.73
1931	5	22.08
1931	6	17.82
1931	7	13.04
1931	8	15.80
1931	9	12.04
1931	10	7.74
1931	11	19.91
1931	12	22.83
1932	1	28.26
1932	2	15.68
1932	3	12.10
1932	4	15.03
1932	5	33.38
1932	6	16.53
1932	7	5.89
1932	8	4.28
1932	9	4.50
1932	10	16.14
1932	11	18.16
1932	12	13.01
1933	1	14.55
1933	2	36.10
1933	3	40.62
1933	4	16.68
1933	5	7.69
1933	6	5.34
1933	7	3.39
1933	8	2.13
1933	9	1.93
1933	10	2.83
1933	11	3.47
1933	12	3.36
1934	1	6.47
1934	2	5.83
1934	3	6.09
1934	4	6.85
1934	5	4.46
1934	6	2.87
1934	7	1.91
1934	8	1.47
1934	9	1.46
1934	10	1.62
1934	11	2.51
1934	12	25.70
1935	1	22.16
1935	2	18.11
1935	3	11.64
1935	4	16.65
1935	5	12.45
1935	6	8.65
1935	7	6.01
1935	8	2.97
1935	9	6.92
1935	10	23.83
1935	11	102.75
1935	12	97.51
1936	1	96.00
1936	2	67.14
1936	3	42.93
1936	4	21.91
1936	5	11.58
1936	6	8.23
1936	7	17.63
1936	8	11.21
1936	9	8.38
1936	10	7.45
1936	11	11.19
1936	12	26.02
1937	1	47.34
1937	2	108.55
1937	3	90.90
1937	4	55.08
1937	5	23.28
1937	6	11.88
1937	7	6.15
1937	8	3.61
1937	9	2.33
1937	10	4.17
1937	11	6.51
1937	12	10.48
1938	1	23.14
1938	2	15.31
1938	3	7.24
1938	4	4.12
1938	5	2.92
1938	6	2.37
1938	7	1.83
1938	8	2.20
1938	9	3.78
1938	10	8.72
1938	11	19.15
1938	12	30.81
1939	1	98.87
1939	2	58.83
1939	3	25.80
1939	4	29.23
1939	5	15.99
1939	6	7.67
1939	7	9.96
1939	8	8.37
1939	9	5.15
1939	10	9.77
1939	11	41.65
1939	12	39.64
1940	1	25.89
1940	2	36.61
1940	3	35.64
1940	4	17.72
1940	5	8.81
1940	6	4.93
1940	7	3.11
1940	8	2.25
1940	9	0.90
1940	10	2.33
1940	11	39.30
1940	12	41.46
1941	1	33.26
1941	2	43.61
1941	3	39.28
1941	4	19.11
1941	5	7.86
1941	6	5.63
1941	7	4.29
1941	8	5.67
1941	9	4.35
1941	10	4.27
1941	11	6.92
1941	12	9.87
1942	1	18.77
1942	2	15.37
1942	3	13.66
1942	4	9.31
1942	5	10.60
1942	6	6.54
1942	7	2.94
1942	8	3.27
1942	9	3.12
1942	10	6.46
1942	11	8.78
1942	12	23.33
1943	1	68.50
1943	2	38.77
1943	3	15.12
1943	4	9.08
1943	5	7.06
1943	6	5.41
1943	7	3.32
1943	8	2.35
1943	9	2.16
1943	10	2.95
1943	11	4.46
1943	12	5.19
1944	1	7.03
1944	2	6.78
1944	3	4.87
1944	4	4.05
1944	5	3.15
1944	6	2.30
1944	7	1.94
1944	8	1.92
1944	9	2.43
1944	10	6.28
1944	11	28.03
1944	12	25.77
1945	1	18.57
1945	2	24.36
1945	3	15.60
1945	4	8.81
1945	5	6.64
1945	6	7.11
1945	7	5.58
1945	8	3.44
1945	9	2.60
1945	10	4.68
1945	11	4.36
1945	12	11.08
1946	1	21.84
1946	2	21.96
1946	3	13.07
1946	4	7.33
1946	5	8.60
1946	6	7.10
1946	7	4.68
1946	8	9.66
1946	9	16.11
1946	10	8.74
1946	11	38.24
1946	12	43.95
1947	1	25.49
1947	2	13.92
1947	3	120.69
1947	4	96.82
1947	5	20.53
1947	6	10.40
1947	7	6.71
1947	8	4.71
1947	9	2.56
1947	10	2.34
1947	11	2.95
1947	12	5.41
1948	1	23.98
1948	2	23.53
1948	3	8.66
1948	4	7.55
1948	5	10.71
1948	6	8.71
1948	7	4.18
1948	8	4.08
1948	9	3.92
1948	10	7.60
1948	11	9.04
1948	12	18.91
1949	1	16.65
1949	2	11.12
1949	3	10.54
1949	4	7.92
1949	5	7.27
1949	6	4.63
1949	7	2.57
1949	8	1.70
1949	9	1.48
1949	10	7.29
1949	11	18.47
1949	12	14.68
1950	1	9.46
1950	2	37.06
1950	3	28.09
1950	4	12.47
1950	5	10.53
1950	6	7.36
1950	7	8.59
1950	8	8.06
1950	9	13.38
1950	10	8.85
1950	11	32.99
1950	12	33.23
1951	1	45.20
1951	2	80.00
1951	3	95.57
1951	4	65.20
1951	5	30.71
1951	6	15.47
1951	7	6.76
1951	8	9.61
1951	9	13.40
1951	10	10.94
1951	11	61.54
1951	12	82.22
1952	1	44.60
1952	2	21.18
1952	3	20.13
1952	4	20.07
1952	5	11.91
1952	6	7.86
1952	7	4.05
1952	8	3.67
1952	9	2.87
1952	10	7.19
1952	11	18.11
1952	12	30.93
1953	1	19.61
1953	2	13.68
1953	3	10.70
1953	4	8.98
1953	5	7.52
1953	6	5.24
1953	7	5.41
1953	8	5.57
1953	9	6.16
1953	10	8.53
1953	11	9.01
1953	12	6.94
1954	1	7.82
1954	2	13.34
1954	3	20.69
1954	4	10.17
1954	5	5.50
1954	6	9.05
1954	7	7.90
1954	8	7.82
1954	9	11.08
1954	10	17.21
1954	11	77.56
1954	12	67.67
1955	1	49.39
1955	2	31.77
1955	3	23.17
1955	4	14.71
1955	5	17.07
1955	6	16.32
1955	7	7.63
1955	8	3.15
1955	9	0.56
1955	10	1.04
1955	11	2.33
1955	12	6.65
1956	1	21.89
1956	2	14.41
1956	3	6.71
1956	4	6.22
1956	5	4.23
1956	6	2.73
1956	7	2.24
1956	8	4.74
1956	9	8.08
1956	10	7.26
1956	11	5.95
1956	12	15.29
1957	1	24.21
1957	2	34.70
1957	3	35.18
1957	4	13.97
1957	5	6.67
1957	6	3.77
1957	7	3.21
1957	8	5.59
1957	9	9.95
1957	10	10.84
1957	11	12.46
1957	12	17.55
1958	1	30.93
1958	2	47.49
1958	3	24.46
1958	4	11.13
1958	5	8.46
1958	6	8.89
1958	7	7.45
1958	8	5.82
1958	9	8.76
1958	10	13.23
1958	11	24.20
1958	12	41.52
1959	1	77.56
1959	2	30.03
1959	3	21.54
1959	4	25.11
1959	5	13.18
1959	6	6.38
1959	7	3.50
1959	8	2.93
1959	9	2.31
1959	10	2.25
1959	11	4.19
1959	12	34.06
1960	1	88.72
1960	2	60.04
1960	3	25.37
1960	4	11.84
1960	5	7.67
1960	6	7.78
1960	7	9.64
1960	8	10.58
1960	9	16.15
1960	10	46.56
1960	11	113.20
1960	12	117.62
1961	1	112.28
1961	2	87.68
1961	3	32.94
1961	4	38.85
1961	5	22.51
1961	6	8.68
1961	7	5.33
1961	8	4.08
1961	9	4.35
1961	10	6.41
1961	11	7.73
1961	12	11.26
1962	1	63.15
1962	2	30.16
1962	3	12.07
1962	4	10.85
1962	5	8.53
1962	6	5.02
1962	7	2.46
1962	8	3.63
1962	9	6.57
1962	10	5.55
1962	11	7.19
1962	12	9.45
1963	1	6.83
1963	2	5.49
1963	3	21.24
1963	4	21.79
1963	5	8.91
1963	6	6.95
1963	7	5.28
1963	8	4.52
1963	9	3.60
1963	10	4.34
1963	11	29.15
1963	12	25.04
1964	1	10.88
1964	2	9.88
1964	3	15.47
1964	4	14.83
1964	5	8.13
1964	6	5.99
1964	7	4.03
1964	8	2.28
1964	9	1.20
1964	10	1.30
1964	11	1.66
1964	12	4.00
1965	1	10.28
1965	2	8.12
1965	3	7.57
1965	4	7.38
1965	5	5.72
1965	6	5.17
1965	7	5.25
1965	8	4.44
1965	9	5.66
1965	10	4.93
1965	11	7.57
1965	12	46.29
1966	1	35.85
1966	2	49.40
1966	3	25.02
1966	4	20.52
1966	5	15.87
1966	6	8.34
1966	7	5.94
1966	8	5.93
1966	9	5.22
1966	10	13.22
1966	11	17.42
1966	12	26.31
1967	1	29.66
1967	2	37.90
1967	3	30.05
1967	4	12.21
1967	5	24.26
1967	6	14.80
1967	7	6.01
1967	8	3.24
1967	9	3.39
1967	10	18.63
1967	11	22.18
1967	12	23.82
1968	1	35.49
1968	2	23.00
1968	3	12.54
1968	4	10.76
1968	5	9.45
1968	6	12.26
1968	7	18.16
1968	8	11.27
1968	9	17.44
1968	10	21.85
1968	11	24.03
1968	12	40.38
1969	1	51.00
1969	2	40.86
1969	3	31.02
1969	4	16.94
1969	5	20.68
1969	6	12.65
1969	7	5.26
1969	8	5.80
1969	9	4.55
1969	10	3.34
1969	11	6.67
1969	12	15.38
1970	1	29.59
1970	2	26.56
1970	3	16.02
1970	4	14.81
1970	5	8.53
1970	6	4.61
1970	7	3.28
1970	8	3.05
1970	9	3.20
1970	10	3.23
1970	11	26.15
1970	12	25.66
1971	1	47.46
1971	2	33.65
1971	3	18.74
1971	4	17.05
1971	5	9.77
1971	6	14.40
1971	7	8.82
1971	8	6.61
1971	9	4.68
1971	10	8.41
1971	11	13.34
1971	12	12.04
1972	1	20.10
1972	2	33.10
1972	3	30.70
1972	4	16.58
1972	5	12.13
1972	6	8.08
1972	7	4.74
1972	8	2.72
1972	9	2.10
1972	10	1.97
1972	11	3.35
1972	12	18.91
1973	1	20.87
1973	2	10.36
1973	3	6.65
1973	4	6.77
1973	5	6.45
1973	6	5.41
1973	7	5.96
1973	8	4.66
1973	9	3.35
1973	10	2.90
1973	11	3.84
1973	12	4.79
1974	1	15.30
1974	2	42.45
1974	3	22.50
1974	4	8.74
1974	5	4.56
1974	6	3.15
1974	7	2.30
1974	8	2.36
1974	9	8.27
1974	10	11.02
1974	11	22.54
1974	12	24.50
1975	1	38.30
1975	2	31.62
1975	3	38.46
1975	4	22.73
1975	5	9.71
1975	6	5.04
1975	7	2.66
1975	8	2.21
1975	9	2.42
1975	10	2.59
1975	11	3.04
1975	12	5.20
1976	1	4.91
1976	2	5.44
1976	3	4.58
1976	4	3.76
1976	5	2.56
1976	6	1.79
1976	7	1.22
1976	8	0.59
1976	9	1.66
1976	10	6.41
1976	11	10.22
1976	12	26.47
1977	1	34.48
1977	2	97.00
1977	3	81.89
1977	4	26.47
1977	5	13.87
1977	6	16.35
1977	7	9.61
1977	8	11.95
1977	9	8.08
1977	10	4.60
1977	11	8.42
1977	12	15.70
1978	1	39.16
1978	2	28.48
1978	3	25.85
1978	4	16.72
1978	5	9.48
1978	6	5.01
1978	7	5.04
1978	8	4.08
1978	9	2.72
1978	10	1.86
1978	11	1.79
1978	12	10.49
1979	1	20.93
1979	2	19.27
1979	3	55.46
1979	4	31.26
1979	5	37.93
1979	6	19.10
1979	7	5.98
1979	8	4.06
1979	9	2.82
1979	10	2.69
1979	11	3.81
1979	12	26.31
1980	1	40.25
1980	2	30.87
1980	3	45.72
1980	4	21.32
1980	5	7.89
1980	6	6.11
1980	7	5.23
1980	8	4.46
1980	9	4.73
1980	10	8.72
1980	11	13.08
1980	12	12.26
1981	1	12.79
1981	2	11.24
1981	3	40.49
1981	4	27.40
1981	5	17.80
1981	6	10.58
1981	7	4.58
1981	8	2.91
1981	9	5.25
1981	10	10.06
1981	11	9.93
1981	12	24.27
1982	1	30.41
1982	2	22.97
1982	3	32.00
1982	4	17.96
1982	5	7.75
1982	6	7.80
1982	7	5.42
1982	8	3.20
1982	9	2.61
1982	10	5.99
1982	11	18.14
1982	12	30.00
1983	1	30.86
1983	2	17.80
1983	3	13.98
1983	4	23.86
1983	5	36.79
1983	6	14.37
1983	7	5.08
1983	8	2.93
1983	9	2.08
1983	10	2.21
1983	11	2.71
1983	12	5.49
1984	1	20.50
1984	2	24.82
1984	3	16.68
1984	4	8.73
1984	5	5.69
1984	6	4.24
1984	7	2.03
1984	8	1.33
1984	9	1.38
1984	10	2.77
1984	11	15.84
1984	12	28.47
1985	1	23.52
1985	2	19.90
1985	3	16.95
1985	4	11.72
1985	5	10.11
1985	6	20.51
1985	7	12.54
1985	8	8.52
1985	9	5.22
1985	10	4.46
1985	11	6.40
1985	12	21.90
1986	1	49.29
1986	2	19.74
1986	3	17.74
1986	4	20.63
1986	5	16.64
1986	6	8.01
1986	7	4.04
1986	8	5.93
1986	9	4.92
1986	10	5.19
1986	11	14.24
1986	12	31.27
1987	1	17.03
1987	2	12.08
1987	3	20.59
1987	4	17.92
1987	5	9.71
1987	6	9.11
1987	7	7.40
1987	8	3.78
1987	9	2.22
1987	10	8.27
1987	11	17.43
1987	12	12.55
1988	1	41.73
1988	2	40.49
1988	3	34.35
1988	4	16.50
1988	5	8.49
1988	6	6.18
1988	7	6.25
1988	8	5.29
1988	9	3.88
1988	10	4.43
1988	11	4.96
1988	12	5.28
1989	1	5.65
1989	2	12.14
1989	3	16.72
1989	4	16.65
1989	5	8.34
1989	6	4.08
1989	7	2.41
1989	8	1.57
1989	9	1.36
1989	10	1.82
1989	11	3.31
1989	12	23.90
1990	1	58.67
1990	2	82.67
1990	3	33.62
1990	4	12.01
1990	5	7.39
1990	6	3.99
1990	7	2.56
1990	8	1.63
1990	9	1.35
1990	10	1.20
1990	11	1.62
1990	12	2.58
1991	1	7.79
1991	2	8.52
1991	3	11.07
1991	4	12.07
1991	5	6.63
1991	6	5.40
1991	7	5.15
1991	8	3.35
1991	9	2.23
1991	10	2.24
1991	11	6.77
1991	12	7.25
1992	1	9.58
1992	2	10.62
1992	3	10.60
1992	4	11.21
1992	5	8.53
1992	6	5.80
1992	7	4.66
1992	8	8.37
1992	9	10.33
1992	10	12.35
1992	11	40.50
1992	12	56.40
1993	1	77.51
1993	2	33.24
1993	3	15.85
1993	4	21.02
1993	5	20.84
1993	6	12.44
1993	7	7.09
1993	8	4.60
1993	9	4.30
1993	10	9.22
1993	11	11.84
1993	12	33.96
1994	1	65.04
1994	2	62.80
1994	3	43.89
1994	4	22.87
1994	5	18.22
1994	6	10.55
1994	7	4.57
