1879	3	47.00
1879	4	32.51
1879	5	17.93
1879	6	34.25
1879	7	43.30
1879	8	40.24
1879	9	19.58
1879	10	20.30
1879	11	30.13
1879	12	38.36
1880	1	26.37
1880	2	42.88
1880	3	34.44
1880	4	38.96
1880	5	14.55
1880	6	19.32
1880	7	55.47
1880	8	10.62
1880	9	36.58
1880	10	62.16
1880	11	76.28
1880	12	82.18
1881	1	28.66
1881	2	49.43
1881	3	59.82
1881	4	21.43
1881	5	25.66
1881	6	16.31
1881	7	30.26
1881	8	65.24
1881	9	47.98
1881	10	69.61
1881	11	68.24
1881	12	79.21
1882	1	42.67
1882	2	47.50
1882	3	42.81
1882	4	40.40
1882	5	12.37
1882	6	26.00
1882	7	35.76
1882	8	24.44
1882	9	13.94
1882	10	33.42
1882	11	64.42
1882	12	62.19
1883	1	65.43
1883	2	40.28
1883	3	26.62
1883	4	14.21
1883	5	10.03
1883	6	11.47
1883	7	23.67
1883	8	26.75
1883	9	49.51
1883	10	45.47
1883	11	40.41
1883	12	48.51
1884	1	146.13
1884	2	45.30
1884	3	40.36
1884	4	33.65
1884	5	33.20
1884	6	8.62
1884	7	35.80
1884	8	9.17
1884	9	16.01
1884	10	26.40
1884	11	28.66
1884	12	73.71
1885	1	41.52
1885	2	42.73
1885	3	39.15
1885	4	39.23
1885	5	41.26
1885	6	11.04
1885	7	5.22
1885	8	12.37
1885	9	24.02
1885	10	50.66
1885	11	41.96
1885	12	38.58
1886	1	145.41
1886	2	35.28
1886	3	59.99
1886	4	38.85
1886	5	49.78
1886	6	14.52
1886	7	38.17
1886	8	12.32
1886	9	30.53
1886	10	84.99
1886	11	82.01
1886	12	102.25
1887	1	42.76
1887	2	36.00
1887	3	38.82
1887	4	25.59
1887	5	12.73
1887	6	5.96
1887	7	4.53
1887	8	8.03
1887	9	40.13
1887	10	32.09
1887	11	64.43
1887	12	60.21
1888	1	39.31
1888	2	35.58
1888	3	77.47
1888	4	37.99
1888	5	12.55
1888	6	20.80
1888	7	50.09
1888	8	26.66
1888	9	12.00
1888	10	22.48
1888	11	107.38
1888	12	31.11
1889	1	32.32
1889	2	36.89
1889	3	44.01
1889	4	62.22
1889	5	14.87
1889	6	6.73
1889	7	17.14
1889	8	34.38
1889	9	16.30
1889	10	75.12
1889	11	22.47
1889	12	31.46
1890	1	71.12
1890	2	33.32
1890	3	42.99
1890	4	20.07
1890	5	12.38
1890	6	27.63
1890	7	20.63
1890	8	57.55
1890	9	30.93
1890	10	29.84
1890	11	106.22
1890	12	33.56
1891	1	41.40
1891	2	14.12
1891	3	35.70
1891	4	27.68
1891	5	14.10
1891	6	8.19
1891	7	24.42
1891	8	74.60
1891	9	60.74
1891	10	40.32
1891	11	46.02
1891	12	153.36
1892	1	47.05
1892	2	54.16
1892	3	26.91
1892	4	19.32
1892	5	37.84
1892	6	43.94
1892	7	14.03
1892	8	48.11
1892	9	53.23
1892	10	96.46
1892	11	36.07
1892	12	34.75
1893	1	36.71
1893	2	50.76
1893	3	48.91
1893	4	13.76
1893	5	19.13
1893	6	10.83
1893	7	22.12
1893	8	30.97
1893	9	34.54
1893	10	37.31
1893	11	54.29
1893	12	56.73
1894	1	70.07
1894	2	157.44
1894	3	43.39
1894	4	26.23
1894	5	39.19
1894	6	37.86
1894	7	31.18
1894	8	46.67
1894	9	14.18
1894	10	48.64
1894	11	39.24
1894	12	48.31
1895	1	33.55
1895	2	36.68
1895	3	106.36
1895	4	26.43
1895	5	9.10
1895	6	5.04
1895	7	24.80
1895	8	38.34
1895	9	10.86
1895	10	44.73
1895	11	57.68
1895	12	52.04
1896	1	45.45
1896	2	34.01
1896	3	67.36
1896	4	31.82
1896	5	9.97
1896	6	12.46
1896	7	24.42
1896	8	11.73
1896	9	42.09
1896	10	83.74
1896	11	33.43
1896	12	106.23
1897	1	34.40
1897	2	48.65
1897	3	102.95
1897	4	33.29
1897	5	12.95
1897	6	28.76
1897	7	12.34
1897	8	27.91
1897	9	49.11
1897	10	29.57
1897	11	42.27
1897	12	82.60
1898	1	40.02
1898	2	48.81
1898	3	34.37
1898	4	48.15
1898	5	29.14
1898	6	12.85
1898	7	7.95
1898	8	21.34
1898	9	10.42
1898	10	81.87
1898	11	54.97
1898	12	63.21
1899	1	95.90
1899	2	43.35
1899	3	39.90
1899	4	60.41
1899	5	38.38
1899	6	10.81
1899	7	19.77
1899	8	8.18
1899	9	21.26
1899	10	34.12
1899	11	41.31
1899	12	46.51
1900	1	135.63
1900	2	100.33
1900	3	31.20
1900	4	36.72
1900	5	24.08
1900	6	44.43
1900	7	12.78
1900	8	48.48
1900	9	20.31
1900	10	72.85
1900	11	94.98
1900	12	88.61
1901	1	38.66
1901	2	51.54
1901	3	50.34
1901	4	32.49
1901	5	26.88
1901	6	10.71
1901	7	10.08
1901	8	20.74
1901	9	11.08
1901	10	30.44
1901	11	96.57
1901	12	61.44
1902	1	36.68
1902	2	40.38
1902	3	41.21
1902	4	33.23
1902	5	32.68
1902	6	15.41
1902	7	26.49
1902	8	19.33
1902	9	11.90
1902	10	32.75
1902	11	32.07
1902	12	82.55
1903	1	113.05
1903	2	81.29
1903	3	59.22
1903	4	23.82
1903	5	18.07
1903	6	10.77
1903	7	39.30
1903	8	32.49
1903	9	46.38
1903	10	294.84
1903	11	34.67
1903	12	53.64
1904	1	48.45
1904	2	47.59
1904	3	46.90
1904	4	41.61
1904	5	39.65
1904	6	13.25
1904	7	8.11
1904	8	19.26
1904	9	9.96
1904	10	8.35
1904	11	25.76
1904	12	45.07
1905	1	28.94
1905	2	30.60
1905	3	43.90
1905	4	54.00
1905	5	11.89
1905	6	5.68
1905	7	3.44
1905	8	11.81
1905	9	26.27
1905	10	35.65
1905	11	94.30
1905	12	36.22
1906	1	84.76
1906	2	36.57
1906	3	41.11
1906	4	18.83
1906	5	45.19
1906	6	15.82
1906	7	10.22
1906	8	37.30
1906	9	11.16
1906	10	58.45
1906	11	65.20
1906	12	29.19
1907	1	47.46
1907	2	40.77
1907	3	45.48
1907	4	41.74
1907	5	53.43
1907	6	48.10
1907	7	14.72
1907	8	23.11
1907	9	9.24
1907	10	58.27
1907	11	31.69
1907	12	70.35
1908	1	55.51
1908	2	39.62
1908	3	103.54
1908	4	36.88
1908	5	30.05
1908	6	9.18
1908	7	13.50
1908	8	18.75
1908	9	32.84
1908	10	37.23
1908	11	38.87
1908	12	31.90
1909	1	46.90
1909	2	55.00
1909	3	68.71
1909	4	52.37
1909	5	15.51
1909	6	13.97
1909	7	25.29
1909	8	26.07
1909	9	27.31
1909	10	61.88
1909	11	30.88
1909	12	68.33
1910	1	45.38
1910	2	145.76
1910	3	32.92
1910	4	40.51
1910	5	27.51
1910	6	10.57
1910	7	29.00
1910	8	44.55
1910	9	10.57
1910	10	25.91
1910	11	51.03
1910	12	54.29
1911	1	48.20
1911	2	63.27
1911	3	54.62
1911	4	39.27
1911	5	14.02
1911	6	30.55
1911	7	9.21
1911	8	14.66
1911	9	26.60
1911	10	51.52
1911	11	101.55
1911	12	97.47
1912	1	48.91
1912	2	51.01
1912	3	64.54
1912	4	13.44
1912	5	15.57
1912	6	39.58
1912	7	17.65
1912	8	45.24
1912	9	35.33
1912	10	47.70
1912	11	50.57
1912	12	87.96
1913	1	71.24
1913	2	43.53
1913	3	102.79
1913	4	51.66
1913	5	27.93
1913	6	12.33
1913	7	7.77
1913	8	5.38
1913	9	15.92
1913	10	34.77
1913	11	48.69
1913	12	39.01
1914	1	82.44
1914	2	72.75
1914	3	63.20
1914	4	29.09
1914	5	16.80
1914	6	23.67
1914	7	17.71
1914	8	12.03
1914	9	11.49
1914	10	22.97
1914	11	96.17
1914	12	201.16
1915	1	59.52
1915	2	75.88
1915	3	39.15
1915	4	28.13
1915	5	19.97
1915	6	7.81
1915	7	17.53
1915	8	25.89
1915	9	13.73
1915	10	12.62
1915	11	22.56
1915	12	101.38
1916	1	96.61
1916	2	74.35
1916	3	83.57
1916	4	39.27
1916	5	44.41
1916	6	33.80
1916	7	38.30
1916	8	42.32
1916	9	30.24
1916	10	94.91
1916	11	118.19
1916	12	65.84
1917	1	42.76
1917	2	53.65
1917	3	38.50
1917	4	41.25
1917	5	37.48
1917	6	12.43
1917	7	6.12
1917	8	51.41
1917	9	27.96
1917	10	54.33
1917	11	53.56
1917	12	46.72
1918	1	72.15
1918	2	61.18
1918	3	29.63
1918	4	16.33
1918	5	11.24
1918	6	6.20
1918	7	19.00
1918	8	17.82
1918	9	76.60
1918	10	64.83
1918	11	34.63
1918	12	56.23
1919	1	79.76
1919	2	37.60
1919	3	46.26
1919	4	36.59
1919	5	12.71
1919	6	7.24
1919	7	5.55
1919	8	14.95
1919	9	18.05
1919	10	45.09
1919	11	68.82
1919	12	118.65
1920	1	85.08
1920	2	56.37
1920	3	62.35
1920	4	53.26
1920	5	62.41
1920	6	11.28
1920	7	20.61
1920	8	12.32
1920	9	12.32
1920	10	24.82
1920	11	33.83
1920	12	91.67
1921	1	208.73
1921	2	14.63
1921	3	36.30
1921	4	13.44
1921	5	9.67
1921	6	6.09
1921	7	3.93
1921	8	38.28
1921	9	16.40
1921	10	32.13
1921	11	37.49
1921	12	122.33
1922	1	47.30
1922	2	101.93
1922	3	47.65
1922	4	44.83
1922	5	12.02
1922	6	6.36
1922	7	25.83
1922	8	16.99
1922	9	43.29
1922	10	22.30
1922	11	15.38
1922	12	67.98
1923	1	39.16
1923	2	77.39
1923	3	32.51
1923	4	31.72
1923	5	21.81
1923	6	8.13
1923	7	8.14
1923	8	44.63
1923	9	28.57
1923	10	56.89
1923	11	84.32
1923	12	43.69
1924	1	81.58
1924	2	25.18
1924	3	22.26
1924	4	25.52
1924	5	55.16
1924	6	11.56
1924	7	34.41
1924	8	33.23
1924	9	44.34
1924	10	58.46
1924	11	37.29
1924	12	93.65
1925	1	66.71
1925	2	120.26
1925	3	43.30
1925	4	49.74
1925	5	52.32
1925	6	8.08
1925	7	3.09
1925	8	10.95
1925	9	31.19
1925	10	40.19
1925	11	33.98
1925	12	111.19
1926	1	78.56
1926	2	68.60
1926	3	37.50
1926	4	34.05
1926	5	31.33
1926	6	36.74
1926	7	42.30
1926	8	40.04
1926	9	54.16
1926	10	54.16
1926	11	90.42
1926	12	22.87
1927	1	54.52
1927	2	30.64
1927	3	46.17
1927	4	37.96
1927	5	29.27
1927	6	30.95
1927	7	42.45
1927	8	86.53
1927	9	89.18
1927	10	52.92
1927	11	69.83
1927	12	41.35
1928	1	220.11
1928	2	61.56
1928	3	71.54
1928	4	14.52
1928	5	10.21
1928	6	40.12
1928	7	11.48
1928	8	31.26
1928	9	13.68
1928	10	54.22
1928	11	82.52
1928	12	41.91
1929	1	49.64
1929	2	26.62
1929	3	11.47
1929	4	20.66
1929	5	10.43
1929	6	8.04
1929	7	26.32
1929	8	34.55
1929	9	12.70
1929	10	38.09
1929	11	69.14
1929	12	131.22
1930	1	103.65
1930	2	39.40
1930	3	44.50
1930	4	40.19
1930	5	13.94
1930	6	7.66
1930	7	39.34
1930	8	52.08
1930	9	40.63
1930	10	56.84
1930	11	80.22
1930	12	61.63
1931	1	49.33
1931	2	59.84
1931	3	33.16
1931	4	49.26
1931	5	33.51
1931	6	48.79
1931	7	49.75
1931	8	46.46
1931	9	14.52
1931	10	24.59
1931	11	74.39
1931	12	35.20
1932	1	78.42
1932	2	22.54
1932	3	38.16
1932	4	50.53
1932	5	31.07
1932	6	10.62
1932	7	22.03
1932	8	11.70
1932	9	39.60
1932	10	91.99
1932	11	34.46
1932	12	56.29
1933	1	51.63
1933	2	48.88
1933	3	63.60
1933	4	29.09
1933	5	14.92
1933	6	12.11
1933	7	18.28
1933	8	10.59
1933	9	11.61
1933	10	41.52
1933	11	43.87
1933	12	29.34
1934	1	60.45
1934	2	13.81
1934	3	55.96
1934	4	67.41
1934	5	23.02
1934	6	17.94
1934	7	29.50
1934	8	36.60
1934	9	32.34
1934	10	99.68
1934	11	50.36
1934	12	93.60
1935	1	47.15
1935	2	75.64
1935	3	36.88
1935	4	51.78
1935	5	11.64
1935	6	19.79
1935	7	9.45
1935	8	9.04
1935	9	39.44
1935	10	90.61
1935	11	74.67
1935	12	41.35
1936	1	102.89
1936	2	51.39
1936	3	57.62
1936	4	33.20
1936	5	14.58
1936	6	15.40
1936	7	36.69
1936	8	11.76
1936	9	40.81
1936	10	44.80
1936	11	62.04
1936	12	61.76
1937	1	72.91
1937	2	133.65
1937	3	59.03
1937	4	37.50
1937	5	38.95
1937	6	10.88
1937	7	13.13
1937	8	26.93
1937	9	33.08
1937	10	37.92
1937	11	23.73
1937	12	75.07
1938	1	77.65
1938	2	34.37
1938	3	31.05
1938	4	11.52
1938	5	21.95
1938	6	33.51
1938	7	31.35
1938	8	19.41
1938	9	17.19
1938	10	94.97
1938	11	80.54
1938	12	63.45
1939	1	160.62
1939	2	51.77
1939	3	76.28
1939	4	35.58
1939	5	11.90
1939	6	12.37
1939	7	31.10
1939	8	31.11
1939	9	14.67
1939	10	65.50
1939	11	82.81
1939	12	34.75
1940	1	19.47
1940	2	48.59
1940	3	67.72
1940	4	29.88
1940	5	13.72
1940	6	6.71
1940	7	41.30
1940	8	9.47
1940	9	20.53
1940	10	44.47
1940	11	59.99
1940	12	60.79
1941	1	54.27
1941	2	81.66
1941	3	91.47
1941	4	32.58
1941	5	24.90
1941	6	8.16
1941	7	3.75
1941	8	19.65
1941	9	8.41
1941	10	38.18
1941	11	45.56
1941	12	30.34
1942	1	45.08
1942	2	29.63
1942	3	71.03
1942	4	30.21
1942	5	14.67
1942	6	8.19
1942	7	17.09
1942	8	25.12
1942	9	36.56
1942	10	62.32
1942	11	15.38
1942	12	44.23
1943	1	83.88
1943	2	51.36
1943	3	33.58
1943	4	33.01
1943	5	51.59
1943	6	35.51
1943	7	21.16
1943	8	49.65
1943	9	42.96
1943	10	61.81
1943	11	53.88
1943	12	37.50
1944	1	61.25
1944	2	44.16
1944	3	21.71
1944	4	25.18
1944	5	26.91
1944	6	27.25
1944	7	28.59
1944	8	12.69
1944	9	76.36
1944	10	46.25
1944	11	202.34
1944	12	62.02
1945	1	104.09
1945	2	76.92
1945	3	33.41
1945	4	33.86
1945	5	58.56
1945	6	32.52
1945	7	12.64
1945	8	9.33
1945	9	23.00
1945	10	50.63
1945	11	15.28
1945	12	27.36
1946	1	50.59
1946	2	37.04
1946	3	38.54
1946	4	17.72
1946	5	15.61
1946	6	22.83
1946	7	36.43
1946	8	52.15
1946	9	65.23
1946	10	13.95
1946	11	77.66
1946	12	48.03
1947	1	51.80
1947	2	13.68
1947	3	123.13
1947	4	174.56
1947	5	28.04
1947	6	35.06
1947	7	51.18
1947	8	8.16
1947	9	6.00
1947	10	5.85
1947	11	34.37
1947	12	38.14
1948	1	319.44
1948	2	53.15
1948	3	38.78
1948	4	41.04
1948	5	14.01
1948	6	29.68
1948	7	11.99
1948	8	41.12
1948	9	46.80
1948	10	35.21
1948	11	45.93
1948	12	61.63
1949	1	47.80
1949	2	53.48
1949	3	21.80
1949	4	34.71
1949	5	12.60
1949	6	5.70
1949	7	5.70
1949	8	7.45
1949	9	10.03
1949	10	46.34
1949	11	73.97
1949	12	137.59
1950	1	50.01
1950	2	114.29
1950	3	35.54
1950	4	43.58
1950	5	18.71
1950	6	11.95
1950	7	25.17
1950	8	49.47
1950	9	85.64
1950	10	40.69
1950	11	100.54
1950	12	42.67
1951	1	58.72
1951	2	58.48
1951	3	65.85
1951	4	42.90
1951	5	34.41
1951	6	9.74
1951	7	5.67
1951	8	24.51
1951	9	24.68
1951	10	11.85
1951	11	142.50
1951	12	86.54
1952	1	56.40
1952	2	37.82
1952	3	35.96
1952	4	36.73
1952	5	17.64
1952	6	10.97
1952	7	8.94
1952	8	22.46
1952	9	39.21
1952	10	49.18
1952	11	62.41
1952	12	74.69
1953	1	35.66
1953	2	37.95
1953	3	14.57
1953	4	39.87
1953	5	29.13
1953	6	11.22
1953	7	25.72
1953	8	40.25
1953	9	49.70
1953	10	27.42
1953	11	47.25
1953	12	38.13
1954	1	59.21
1954	2	52.54
1954	3	37.54
1954	4	13.61
1954	5	43.61
1954	6	15.26
1954	7	22.48
1954	8	63.17
1954	9	67.66
1954	10	162.95
1954	11	87.44
1954	12	89.48
1955	1	68.31
1955	2	26.13
1955	3	55.15
1955	4	13.98
1955	5	21.73
1955	6	12.85
1955	7	8.14
1955	8	5.41
1955	9	8.62
1955	10	21.34
1955	11	24.94
1955	12	82.98
1956	1	63.75
1956	2	43.83
1956	3	37.07
1956	4	17.65
1956	5	9.51
1956	6	20.91
1956	7	28.86
1956	8	142.64
1956	9	43.47
1956	10	36.78
1956	11	26.89
1956	12	56.86
1957	1	78.86
1957	2	54.08
1957	3	42.58
1957	4	14.11
1957	5	9.54
1957	6	6.95
1957	7	21.00
1957	8	41.81
1957	9	38.11
1957	10	47.25
1957	11	36.18
1957	12	49.99
1958	1	53.03
1958	2	84.01
1958	3	44.18
1958	4	35.47
1958	5	45.42
1958	6	33.43
1958	7	54.76
1958	8	39.24
1958	9	43.22
1958	10	37.58
1958	11	19.63
1958	12	66.78
1959	1	46.60
1959	2	22.81
1959	3	25.61
1959	4	36.04
1959	5	9.47
1959	6	14.00
1959	7	10.82
1959	8	4.98
1959	9	3.18
1959	10	15.55
1959	11	92.76
1959	12	107.92
1960	1	114.65
1960	2	64.68
1960	3	42.81
1960	4	34.01
1960	5	19.26
1960	6	8.98
1960	7	23.51
1960	8	32.57
1960	9	24.06
1960	10	108.95
1960	11	75.58
1960	12	67.48
1961	1	88.17
1961	2	56.13
1961	3	33.37
1961	4	34.74
1961	5	14.02
1961	6	8.66
1961	7	21.36
1961	8	35.40
1961	9	30.66
1961	10	62.10
1961	11	46.27
1961	12	49.33
1962	1	107.87
1962	2	44.74
1962	3	39.15
1962	4	48.05
1962	5	38.14
1962	6	10.84
1962	7	15.45
1962	8	44.97
1962	9	53.01
1962	10	14.20
1962	11	31.37
1962	12	38.26
1963	1	29.05
1963	2	12.08
1963	3	148.04
1963	4	39.02
1963	5	28.15
1963	6	29.10
1963	7	11.70
1963	8	37.26
1963	9	34.30
1963	10	33.64
1963	11	227.47
1963	12	35.93
1964	1	35.60
1964	2	32.99
1964	3	46.30
1964	4	41.43
1964	5	15.76
1964	6	15.54
1964	7	10.61
1964	8	19.08
1964	9	21.35
1964	10	24.41
1964	11	32.44
1964	12	86.34
1965	1	103.58
1965	2	35.81
1965	3	50.33
1965	4	50.78
1965	5	39.55
1965	6	23.73
1965	7	41.69
1965	8	36.61
1965	9	91.77
1965	10	42.81
1965	11	79.63
1965	12	106.75
1966	1	45.69
1966	2	85.89
1966	3	35.73
1966	4	50.10
1966	5	33.03
1966	6	36.62
1966	7	14.50
1966	8	49.83
1966	9	38.43
1966	10	61.07
1966	11	66.05
1966	12	81.58
1967	1	47.00
1967	2	77.73
1967	3	46.22
1967	4	34.05
1967	5	55.92
1967	6	13.71
1967	7	27.38
1967	8	50.71
1967	9	40.25
1967	10	202.37
1967	11	65.91
1967	12	44.18
1968	1	53.15
1968	2	45.40
1968	3	106.86
1968	4	38.86
1968	5	33.23
1968	6	15.59
1968	7	30.62
1968	8	18.96
1968	9	85.10
1968	10	54.66
1968	11	37.37
1968	12	53.43
1969	1	87.07
1969	2	50.27
1969	3	52.04
1969	4	37.66
1969	5	55.26
1969	6	31.49
1969	7	11.03
1969	8	14.28
1969	9	28.83
1969	10	11.90
1969	11	87.92
1969	12	36.39
1970	1	59.05
1970	2	61.18
1970	3	44.50
1970	4	45.93
1970	5	12.70
1970	6	6.08
1970	7	13.32
1970	8	22.30
1970	9	27.17
1970	10	58.95
1970	11	80.89
1970	12	52.37
1971	1	47.55
1971	2	42.81
1971	3	58.23
1971	4	31.97
1971	5	15.01
1971	6	10.73
1971	7	21.73
1971	8	54.27
1971	9	11.41
1971	10	26.28
1971	11	57.68
1971	12	31.87
1972	1	75.45
1972	2	58.96
1972	3	53.36
1972	4	42.58
1972	5	40.53
1972	6	28.87
1972	7	12.69
1972	8	8.13
1972	9	5.55
1972	10	5.20
1972	11	36.54
1972	12	42.11
1973	1	41.70
1973	2	34.12
1973	3	27.22
1973	4	40.45
1973	5	35.38
1973	6	10.99
1973	7	20.56
1973	8	35.83
1973	9	17.12
1973	10	25.48
1973	11	22.28
1973	12	44.39
1974	1	84.53
1974	2	55.39
1974	3	44.18
1974	4	14.98
1974	5	9.23
1974	6	6.97
1974	7	22.59
1974	8	24.53
1974	9	38.18
1974	10	44.23
1974	11	94.22
1974	12	119.44
1975	1	102.79
1975	2	33.30
1975	3	33.40
1975	4	38.76
1975	5	22.74
1975	6	9.62
1975	7	14.66
1975	8	41.32
1975	9	42.92
1975	10	19.34
1975	11	28.60
1975	12	30.26
1976	1	56.81
1976	2	43.00
1976	3	49.51
1976	4	30.52
1976	5	38.77
1976	6	10.11
1976	7	5.32
1976	8	3.79
1976	9	27.16
1976	10	86.18
1976	11	31.96
1976	12	50.69
1977	1	93.61
1977	2	77.32
1977	3	49.90
1977	4	47.50
1977	5	27.11
1977	6	30.68
1977	7	9.54
1977	8	9.37
1977	9	21.49
1977	10	30.19
1977	11	73.79
1977	12	60.86
1978	1	109.01
1978	2	67.81
1978	3	48.15
1978	4	31.32
1978	5	12.38
1978	6	10.80
1978	7	11.59
1978	8	28.58
1978	9	41.90
1978	10	20.45
1978	11	42.96
1978	12	281.12
1979	1	53.25
1979	2	42.85
1979	3	123.79
1979	4	36.57
1979	5	49.23
1979	6	12.82
1979	7	6.80
1979	8	19.50
1979	9	26.73
1979	10	44.10
1979	11	85.26
1979	12	100.72
1980	1	58.17
1980	2	56.78
1980	3	78.80
1980	4	12.86
1980	5	7.37
1980	6	51.87
1980	7	17.69
1980	8	30.98
1980	9	33.33
1980	10	58.46
1980	11	67.52
1980	12	59.09
1981	1	43.12
1981	2	43.35
1981	3	118.94
1981	4	43.26
1981	5	33.55
1981	6	15.59
1981	7	22.93
1981	8	7.78
1981	9	29.87
1981	10	65.67
1981	11	59.71
1981	12	46.46
1982	1	106.75
1982	2	36.72
1982	3	50.49
1982	4	14.24
1982	5	12.22
1982	6	28.26
1982	7	10.72
1982	8	18.72
1982	9	24.31
1982	10	46.42
1982	11	61.97
1982	12	88.26
1983	1	86.16
1983	2	40.92
1983	3	53.93
1983	4	61.37
1983	5	46.36
1983	6	14.81
1983	7	9.05
1983	8	5.31
1983	9	13.83
1983	10	35.62
1983	11	20.55
1983	12	108.78
1984	1	109.37
1984	2	41.44
1984	3	59.97
1984	4	13.69
1984	5	7.21
1984	6	8.83
1984	7	5.26
1984	8	4.19
1984	9	30.00
1984	10	34.47
1984	11	186.83
1984	12	42.00
1985	1	66.96
1985	2	19.30
1985	3	49.48
1985	4	39.45
1985	5	30.44
1985	6	16.30
1985	7	34.80
1985	8	61.71
1985	9	61.60
1985	10	13.79
1985	11	41.81
1985	12	73.76
1986	1	111.45
1986	2	39.40
1986	3	46.02
1986	4	75.24
1986	5	49.80
1986	6	12.77
1986	7	7.89
1986	8	54.18
1986	9	10.24
1986	10	26.51
1986	11	49.95
1986	12	93.32
1987	1	61.11
1987	2	52.15
1987	3	66.19
1987	4	46.95
1987	5	16.89
1987	6	40.72
1987	7	43.26
1987	8	43.40
1987	9	43.49
1987	10	84.28
1987	11	64.27
1987	12	54.16
1988	1	104.53
1988	2	44.18
1988	3	49.48
1988	4	30.18
1988	5	30.53
1988	6	8.81
1988	7	63.55
1988	8	27.48
1988	9	27.16
1988	10	64.42
1988	11	48.09
1988	12	42.83
1989	1	38.13
1989	2	80.56
1989	3	53.39
1989	4	39.04
1989	5	11.73
1989	6	7.16
1989	7	4.75
1989	8	9.24
1989	9	6.65
1989	10	22.86
1989	11	25.02
1989	12	48.92
1990	1	105.44
1990	2	151.81
1990	3	34.12
1990	4	18.26
1990	5	24.90
1990	6	28.65
1990	7	11.31
1990	8	12.02
1990	9	18.31
1990	10	38.35
1990	11	34.43
1990	12	106.06
1991	1	75.80
1991	2	109.82
1991	3	70.87
1991	4	32.47
1991	5	10.47
1991	6	11.87
1991	7	11.29
1991	8	7.94
1991	9	14.03
1991	10	28.93
1991	11	80.85
1991	12	63.57
1992	1	35.77
1992	2	43.74
1992	3	86.47
1992	4	82.56
1992	5	12.91
1992	6	5.44
1992	7	6.05
1992	8	26.21
1992	9	45.01
1992	10	45.29
1992	11	94.70
1992	12	53.15
1993	1	109.93
1993	2	18.94
1993	3	21.52
1993	4	71.75
1993	5	54.61
1993	6	12.22
1993	7	12.83
1993	8	20.80
1993	9	47.13
1993	10	55.94
1993	11	38.13
1993	12	135.06
1994	1	85.53
1994	2	55.78
1994	3	84.46
1994	4	41.13
1994	5	11.28
1994	6	5.86
1994	7	5.28
