1869	5	15.26
1869	6	3.77
1869	7	1.65
1869	8	1.09
1869	9	1.96
1869	10	3.49
1869	11	5.67
1869	12	23.70
1870	1	14.45
1870	2	10.75
1870	3	11.36
1870	4	4.61
1870	5	2.83
1870	6	1.89
1870	7	1.27
1870	8	1.35
1870	9	1.27
1870	10	6.62
1870	11	6.26
1870	12	22.43
1871	1	30.06
1871	2	13.14
1871	3	9.82
1871	4	15.93
1871	5	4.50
1871	6	2.75
1871	7	2.69
1871	8	2.26
1871	9	5.02
1871	10	3.86
1871	11	3.43
1871	12	7.84
1872	1	31.43
1872	2	14.53
1872	3	12.80
1872	4	6.45
1872	5	11.46
1872	6	5.55
1872	7	2.83
1872	8	2.20
1872	9	1.89
1872	10	17.09
1872	11	41.44
1872	12	49.75
1873	1	38.45
1873	2	20.79
1873	3	14.71
1873	4	5.97
1873	5	3.41
1873	6	3.26
1873	7	2.47
1873	8	1.88
1873	9	2.11
1873	10	13.47
1873	11	12.23
1873	12	5.48
1874	1	7.91
1874	2	8.53
1874	3	6.14
1874	4	7.64
1874	5	3.10
1874	6	2.21
1874	7	2.11
1874	8	1.75
1874	9	2.15
1874	10	13.79
1874	11	12.44
1874	12	16.35
1875	1	26.47
1875	2	9.90
1875	3	6.07
1875	4	4.97
1875	5	3.36
1875	6	2.68
1875	7	9.81
1875	8	3.22
1875	9	2.11
1875	10	14.66
1875	11	28.01
1875	12	12.35
1876	1	8.00
1876	2	18.30
1876	3	22.62
1876	4	11.64
1876	5	3.86
1876	6	2.35
1876	7	1.54
1876	8	1.19
1876	9	2.45
1876	10	1.94
1876	11	4.97
1876	12	49.51
1877	1	74.96
1877	2	23.50
1877	3	20.76
1877	4	18.60
1877	5	7.46
1877	6	3.20
1877	7	1.90
1877	8	2.16
1877	9	1.83
1877	10	2.93
1877	11	35.36
1877	12	22.51
1878	1	10.08
1878	2	10.33
1878	3	10.25
1878	4	25.41
1878	5	17.46
1878	6	4.18
1878	7	2.38
1878	8	3.55
1878	9	2.62
1878	10	4.73
1878	11	21.06
1878	12	12.11
1879	1	18.74
1879	2	29.95
1879	3	9.30
1879	4	15.34
1879	5	10.53
1879	6	6.15
1879	7	4.88
1879	8	8.26
1879	9	5.60
1879	10	3.81
1879	11	5.42
1879	12	5.44
1880	1	4.32
1880	2	12.36
1880	3	5.66
1880	4	5.91
1880	5	2.83
1880	6	1.91
1880	7	2.16
1880	8	1.79
1880	9	2.59
1880	10	36.21
1880	11	24.31
1880	12	24.95
1881	1	14.37
1881	2	20.18
1881	3	15.01
1881	4	4.86
1881	5	2.88
1881	6	2.26
1881	7	1.74
1881	8	1.96
1881	9	2.11
1881	10	5.21
1881	11	20.51
1881	12	23.31
1882	1	11.24
1882	2	10.30
1882	3	7.17
1882	4	12.82
1882	5	3.92
1882	6	2.40
1882	7	2.46
1882	8	2.18
1882	9	2.23
1882	10	25.95
1882	11	27.85
1882	12	20.18
1883	1	16.61
1883	2	31.48
1883	3	10.68
1883	4	6.51
1883	5	4.89
1883	6	2.84
1883	7	2.08
1883	8	1.65
1883	9	1.70
1883	10	3.73
1883	11	19.32
1883	12	8.81
1884	1	18.17
1884	2	12.71
1884	3	10.70
1884	4	6.36
1884	5	2.99
1884	6	1.98
1884	7	1.54
1884	8	1.23
1884	9	1.73
1884	10	1.92
1884	11	2.04
1884	12	7.41
1885	1	15.75
1885	2	23.15
1885	3	10.98
1885	4	8.74
1885	5	11.08
1885	6	3.42
1885	7	1.61
1885	8	1.01
1885	9	1.82
1885	10	5.79
1885	11	15.72
1885	12	8.03
1886	1	24.55
1886	2	8.96
1886	3	8.32
1886	4	6.68
1886	5	7.56
1886	6	2.96
1886	7	1.56
1886	8	1.59
1886	9	1.47
1886	10	2.73
1886	11	12.28
1886	12	35.31
1887	1	19.42
1887	2	7.26
1887	3	9.48
1887	4	7.74
1887	5	4.76
1887	6	2.49
1887	7	1.43
1887	8	1.18
1887	9	1.52
1887	10	1.93
1887	11	13.39
1887	12	14.30
1888	1	6.89
1888	2	8.25
1888	3	21.38
1888	4	9.02
1888	5	3.42
1888	6	2.71
1888	7	9.48
1888	8	4.36
1888	9	2.39
1888	10	3.01
1888	11	21.21
1888	12	13.14
1889	1	7.16
1889	2	13.09
1889	3	12.40
1889	4	12.97
1889	5	5.04
1889	6	2.73
1889	7	2.07
1889	8	1.95
1889	9	1.70
1889	10	16.52
1889	11	8.29
1889	12	9.06
1890	1	19.82
1890	2	9.58
1890	3	14.75
1890	4	11.12
1890	5	4.73
1890	6	2.99
1890	7	3.60
1890	8	3.57
1890	9	2.46
1890	10	2.07
1890	11	14.00
1890	12	6.63
1891	1	13.44
1891	2	4.96
1891	3	9.56
1891	4	4.21
1891	5	5.70
1891	6	3.09
1891	7	2.95
1891	8	6.21
1891	9	2.70
1891	10	26.98
1891	11	17.60
1891	12	24.84
1892	1	8.92
1892	2	9.38
1892	3	9.86
1892	4	5.54
1892	5	3.01
1892	6	2.29
1892	7	2.23
1892	8	2.38
1892	9	2.21
1892	10	17.37
1892	11	19.66
1892	12	12.71
1893	1	15.09
1893	2	27.66
1893	3	7.47
1893	4	3.28
1893	5	2.34
1893	6	1.66
1893	7	1.34
1893	8	1.26
1893	9	1.00
1893	10	3.20
1893	11	5.24
1893	12	12.61
1894	1	27.39
1894	2	14.54
1894	3	8.98
1894	4	8.03
1894	5	4.55
1894	6	2.91
1894	7	5.44
1894	8	2.87
1894	9	4.03
1894	10	16.75
1894	11	30.57
1894	12	14.95
1895	1	14.85
1895	2	6.90
1895	3	9.44
1895	4	7.99
1895	5	2.95
1895	6	1.57
1895	7	1.29
1895	8	1.53
1895	9	1.11
1895	10	1.53
1895	11	14.19
1895	12	28.31
1896	1	9.11
1896	2	5.53
1896	3	15.67
1896	4	5.56
1896	5	2.62
1896	6	4.62
1896	7	2.49
1896	8	1.52
1896	9	14.59
1896	10	23.79
1896	11	9.48
1896	12	23.20
1897	1	19.96
1897	2	20.82
1897	3	32.31
1897	4	11.31
1897	5	4.70
1897	6	2.86
1897	7	1.92
1897	8	1.42
1897	9	1.93
1897	10	1.66
1897	11	1.98
1897	12	10.40
1898	1	5.53
1898	2	6.97
1898	3	9.00
1898	4	4.84
1898	5	8.79
1898	6	3.16
1898	7	1.73
1898	8	1.22
1898	9	1.05
1898	10	1.64
1898	11	4.45
1898	12	7.06
1899	1	21.40
1899	2	20.63
1899	3	7.77
1899	4	12.23
1899	5	5.05
1899	6	2.68
1899	7	1.72
1899	8	1.28
1899	9	1.25
1899	10	2.19
1899	11	12.72
1899	12	11.41
1900	1	21.45
1900	2	49.09
1900	3	12.43
1900	4	5.89
1900	5	3.42
1900	6	2.77
1900	7	2.32
1900	8	1.46
1900	9	1.44
1900	10	1.96
1900	11	6.89
1900	12	19.28
1901	1	8.12
1901	2	8.96
1901	3	13.08
1901	4	9.77
1901	5	3.59
1901	6	2.17
1901	7	1.64
1901	8	1.42
1901	9	1.19
1901	10	1.66
1901	11	1.94
1901	12	11.47
1902	1	7.85
1902	2	8.31
1902	3	8.60
1902	4	4.31
1902	5	5.76
1902	6	4.09
1902	7	2.54
1902	8	2.63
1902	9	2.32
1902	10	4.52
1902	11	8.30
1902	12	9.98
1903	1	14.07
1903	2	10.26
1903	3	15.09
1903	4	9.97
1903	5	6.38
1903	6	12.76
1903	7	16.04
1903	8	8.41
1903	9	5.07
1903	10	32.27
1903	11	18.82
1903	12	13.59
1904	1	32.33
1904	2	34.23
1904	3	13.74
1904	4	5.78
1904	5	5.30
1904	6	3.08
1904	7	1.86
1904	8	1.38
1904	9	1.18
1904	10	1.80
1904	11	2.66
1904	12	10.14
1905	1	9.08
1905	2	6.34
1905	3	19.60
1905	4	12.46
1905	5	4.14
1905	6	7.66
1905	7	3.00
1905	8	1.85
1905	9	2.02
1905	10	2.28
1905	11	19.30
1905	12	7.16
1906	1	20.85
1906	2	23.41
1906	3	14.09
1906	4	6.50
1906	5	4.46
1906	6	3.33
1906	7	2.11
1906	8	1.32
1906	9	1.18
1906	10	6.51
1906	11	36.31
1906	12	20.43
1907	1	11.18
1907	2	11.06
1907	3	7.41
1907	4	12.98
1907	5	6.36
1907	6	3.01
1907	7	2.04
1907	8	1.61
1907	9	1.50
1907	10	5.67
1907	11	9.20
1907	12	16.65
1908	1	13.14
1908	2	8.45
1908	3	15.45
1908	4	11.09
1908	5	4.89
1908	6	2.78
1908	7	2.40
1908	8	8.59
1908	9	3.75
1908	10	5.03
1908	11	5.45
1908	12	16.19
1909	1	9.07
1909	2	5.26
1909	3	20.05
1909	4	8.43
1909	5	4.05
1909	6	3.07
1909	7	2.95
1909	8	2.64
1909	9	4.73
1909	10	28.78
1909	11	9.38
1909	12	25.45
1910	1	28.95
1910	2	35.86
1910	3	14.56
1910	4	9.19
1910	5	8.10
1910	6	3.88
1910	7	2.64
1910	8	2.30
1910	9	1.89
1910	10	3.07
1910	11	19.04
1910	12	26.47
1911	1	12.48
1911	2	9.80
1911	3	15.30
1911	4	10.98
1911	5	3.99
1911	6	2.52
1911	7	1.85
1911	8	1.11
1911	9	0.99
1911	10	4.90
1911	11	39.03
1911	12	58.94
1912	1	31.33
1912	2	20.06
1912	3	40.92
1912	4	6.71
1912	5	3.03
1912	6	2.51
1912	7	2.11
1912	8	9.37
1912	9	7.28
1912	10	15.10
1912	11	14.20
1912	12	23.35
1913	1	39.40
1913	2	11.24
1913	3	18.62
1913	4	17.34
1913	5	4.92
1913	6	2.43
1913	7	1.54
1913	8	1.57
1913	9	1.21
1913	10	6.32
1913	11	23.83
1913	12	10.07
1914	1	6.56
1914	2	23.87
1914	3	49.46
1914	4	10.49
1914	5	3.94
1914	6	2.45
1914	7	1.59
1914	8	1.24
1914	9	0.92
1914	10	1.15
1914	11	4.80
1914	12	61.71
1915	1	33.65
1915	2	41.07
1915	3	10.15
1915	4	7.10
1915	5	14.46
1915	6	3.58
1915	7	2.68
1915	8	2.45
1915	9	2.24
1915	10	4.07
1915	11	15.47
1915	12	57.53
1916	1	14.78
1916	2	36.49
1916	3	43.74
1916	4	11.13
1916	5	7.03
1916	6	5.33
1916	7	3.00
1916	8	1.98
1916	9	1.91
1916	10	12.11
1916	11	29.99
1916	12	30.12
1917	1	13.48
1917	2	7.87
1917	3	10.15
1917	4	9.58
1917	5	5.65
1917	6	3.64
1917	7	5.27
1917	8	17.99
1917	9	4.29
1917	10	15.01
1917	11	10.72
1917	12	14.62
1918	1	24.23
1918	2	9.62
1918	3	6.54
1918	4	12.83
1918	5	5.14
1918	6	2.54
1918	7	4.11
1918	8	2.63
1918	9	13.06
1918	10	9.69
1918	11	11.17
1918	12	15.23
1919	1	33.70
1919	2	21.16
1919	3	27.74
1919	4	21.48
1919	5	4.37
1919	6	2.16
1919	7	1.58
1919	8	1.66
1919	9	1.51
1919	10	1.22
1919	11	3.05
1919	12	18.42
1920	1	27.49
1920	2	7.55
1920	3	7.62
1920	4	13.27
1920	5	4.13
1920	6	2.28
1920	7	2.97
1920	8	2.32
1920	9	3.01
1920	10	2.95
1920	11	4.15
1920	12	14.19
1921	1	17.14
1921	2	8.25
1921	3	8.84
1921	4	6.12
1921	5	3.94
1921	6	2.18
1921	7	1.12
1921	8	0.94
1921	9	0.94
1921	10	0.88
1921	11	1.48
1921	12	2.52
1922	1	9.68
1922	2	14.99
1922	3	13.44
1922	4	15.70
1922	5	5.02
1922	6	2.76
1922	7	2.10
1922	8	2.16
1922	9	2.22
1922	10	2.74
1922	11	4.87
1922	12	20.93
1923	1	11.57
1923	2	25.68
1923	3	17.26
1923	4	11.87
1923	5	10.50
1923	6	3.29
1923	7	1.77
1923	8	1.45
1923	9	1.33
1923	10	17.64
1923	11	15.07
1923	12	18.14
1924	1	19.92
1924	2	9.13
1924	3	9.81
1924	4	14.86
1924	5	12.67
1924	6	4.56
1924	7	4.10
1924	8	3.66
1924	9	5.60
1924	10	16.05
1924	11	22.24
1924	12	31.03
1925	1	26.53
1925	2	33.98
1925	3	10.80
1925	4	11.71
1925	5	7.76
1925	6	2.90
1925	7	2.15
1925	8	2.08
1925	9	1.67
1925	10	7.13
1925	11	16.16
1925	12	23.54
1926	1	25.81
1926	2	21.87
1926	3	6.77
1926	4	21.09
1926	5	5.83
1926	6	4.04
1926	7	2.76
1926	8	1.81
1926	9	1.52
1926	10	2.27
1926	11	33.56
1926	12	8.23
1927	1	14.95
1927	2	33.49
1927	3	38.28
1927	4	11.47
1927	5	4.20
1927	6	6.75
1927	7	7.61
1927	8	13.57
1927	9	14.40
1927	10	7.87
1927	11	15.59
1927	12	36.45
1928	1	39.46
1928	2	15.41
1928	3	11.87
1928	4	10.93
1928	5	5.65
1928	6	4.19
1928	7	2.57
1928	8	2.13
1928	9	1.97
1928	10	16.03
1928	11	25.73
1928	12	27.37
1929	1	12.15
1929	2	6.81
1929	3	4.63
1929	4	3.43
1929	5	2.95
1929	6	2.12
1929	7	1.40
1929	8	1.29
1929	9	1.32
1929	10	2.81
1929	11	48.50
1929	12	73.87
1930	1	41.63
1930	2	14.89
1930	3	9.77
1930	4	7.69
1930	5	7.69
1930	6	2.96
1930	7	1.68
1930	8	2.11
1930	9	4.05
1930	10	3.41
1930	11	26.34
1930	12	22.33
1931	1	15.90
1931	2	18.29
1931	3	6.06
1931	4	19.70
1931	5	7.60
1931	6	3.05
1931	7	2.08
1931	8	3.96
1931	9	2.89
1931	10	2.23
1931	11	17.39
1931	12	6.82
1932	1	16.96
1932	2	6.94
1932	3	7.90
1932	4	9.60
1932	5	8.79
1932	6	3.21
1932	7	1.92
1932	8	1.69
1932	9	1.29
1932	10	20.96
1932	11	8.44
1932	12	4.98
1933	1	10.21
1933	2	13.28
1933	3	20.48
1933	4	5.37
1933	5	4.88
1933	6	3.00
1933	7	2.02
1933	8	1.58
1933	9	1.77
1933	10	2.78
1933	11	2.85
1933	12	2.77
1934	1	13.63
1934	2	5.44
1934	3	14.32
1934	4	10.97
1934	5	3.45
1934	6	2.24
1934	7	1.64
1934	8	1.33
1934	9	1.19
1934	10	1.69
1934	11	5.39
1934	12	46.04
1935	1	12.64
1935	2	30.16
1935	3	8.11
1935	4	15.04
1935	5	6.15
1935	6	3.23
1935	7	2.28
1935	8	3.17
1935	9	8.60
1935	10	17.04
1935	11	46.56
1935	12	37.95
1936	1	52.35
1936	2	24.29
1936	3	10.43
1936	4	9.70
1936	5	3.58
1936	6	2.40
1936	7	3.06
1936	8	2.23
1936	9	1.71
1936	10	3.21
1936	11	22.21
1936	12	23.94
1937	1	49.47
1937	2	53.09
1937	3	44.63
1937	4	21.24
1937	5	8.85
1937	6	4.61
1937	7	2.61
1937	8	1.88
1937	9	1.95
1937	10	4.58
1937	11	5.69
1937	12	21.48
1938	1	29.47
1938	2	9.47
1938	3	5.47
1938	4	3.82
1938	5	5.24
1938	6	2.59
1938	7	1.47
1938	8	1.48
1938	9	1.67
1938	10	5.39
1938	11	17.63
1938	12	23.74
1939	1	45.87
1939	2	15.99
1939	3	10.28
1939	4	11.59
1939	5	4.95
1939	6	2.67
1939	7	1.71
1939	8	1.62
1939	9	1.41
1939	10	24.71
1939	11	42.80
1939	12	14.09
1940	1	17.01
1940	2	17.26
1940	3	23.42
1940	4	9.84
1940	5	4.32
1940	6	2.43
1940	7	1.94
1940	8	1.71
1940	9	0.97
1940	10	3.01
1940	11	47.27
1940	12	15.13
1941	1	21.56
1941	2	24.28
1941	3	20.86
1941	4	9.57
1941	5	5.14
1941	6	3.09
1941	7	2.30
1941	8	5.76
1941	9	2.57
1941	10	1.93
1941	11	13.85
1941	12	12.21
1942	1	17.46
1942	2	7.62
1942	3	14.88
1942	4	7.32
1942	5	9.71
1942	6	3.08
1942	7	1.53
1942	8	1.68
1942	9	1.66
1942	10	4.45
1942	11	4.76
1942	12	16.96
1943	1	40.22
1943	2	17.64
1943	3	5.83
1943	4	5.25
1943	5	7.38
1943	6	3.24
1943	7	1.95
1943	8	1.65
1943	9	1.46
1943	10	3.50
1943	11	4.52
1943	12	11.39
1944	1	11.90
1944	2	8.06
1944	3	4.22
1944	4	4.46
1944	5	2.76
1944	6	1.73
1944	7	1.39
1944	8	1.56
1944	9	1.84
1944	10	11.95
1944	11	30.78
1944	12	19.96
1945	1	17.03
1945	2	13.40
1945	3	10.67
1945	4	5.68
1945	5	5.92
1945	6	2.87
1945	7	2.48
1945	8	2.34
1945	9	1.75
1945	10	4.59
1945	11	2.83
1945	12	18.10
1946	1	16.67
1946	2	20.67
1946	3	10.78
1946	4	11.10
1946	5	7.87
1946	6	3.97
1946	7	2.51
1946	8	12.22
1946	9	7.13
1946	10	5.22
1946	11	26.61
1946	12	25.34
1947	1	22.50
1947	2	16.40
1947	3	42.95
1947	4	14.30
1947	5	5.08
1947	6	3.69
1947	7	2.67
1947	8	1.72
1947	9	1.09
1947	10	1.14
1947	11	1.48
1947	12	3.92
1948	1	23.00
1948	2	14.97
1948	3	6.71
1948	4	5.99
1948	5	5.23
1948	6	5.01
1948	7	2.57
1948	8	3.43
1948	9	2.64
1948	10	3.22
1948	11	6.64
1948	12	19.91
1949	1	10.46
1949	2	8.11
1949	3	6.18
1949	4	5.31
1949	5	3.70
1949	6	2.11
1949	7	1.22
1949	8	0.88
1949	9	0.85
1949	10	8.57
1949	11	22.51
1949	12	9.15
1950	1	8.87
1950	2	36.62
1950	3	12.76
1950	4	12.07
1950	5	4.67
1950	6	2.60
1950	7	1.95
1950	8	1.68
1950	9	2.01
1950	10	1.75
1950	11	22.60
1950	12	16.73
1951	1	22.40
1951	2	63.80
1951	3	39.47
1951	4	15.80
1951	5	6.67
1951	6	3.62
1951	7	2.53
1951	8	8.72
1951	9	8.55
1951	10	4.76
1951	11	25.90
1951	12	28.90
1952	1	21.93
1952	2	9.23
1952	3	21.48
1952	4	9.87
1952	5	3.83
1952	6	2.34
1952	7	1.44
1952	8	1.62
1952	9	2.36
1952	10	4.19
1952	11	21.71
1952	12	23.56
1953	1	10.39
1953	2	9.14
1953	3	4.98
1953	4	8.45
1953	5	3.76
1953	6	2.27
1953	7	2.00
1953	8	1.92
1953	9	3.28
1953	10	10.42
1953	11	8.16
1953	12	6.03
1954	1	8.61
1954	2	12.16
1954	3	17.88
1954	4	4.57
1954	5	4.40
1954	6	4.92
1954	7	3.56
1954	8	3.51
1954	9	2.96
1954	10	6.92
1954	11	30.91
1954	12	16.21
1955	1	27.89
1955	2	18.69
1955	3	10.55
1955	4	4.46
1955	5	12.40
1955	6	4.44
1955	7	2.41
1955	8	1.82
1955	9	1.63
1955	10	17.67
1955	11	7.43
1955	12	13.70
1956	1	35.01
1956	2	10.95
1956	3	6.69
1956	4	5.58
1956	5	3.06
1956	6	2.16
1956	7	2.55
1956	8	2.36
1956	9	2.61
1956	10	2.84
1956	11	3.57
1956	12	19.85
1957	1	16.59
1957	2	29.48
1957	3	10.14
1957	4	3.96
1957	5	2.93
1957	6	2.25
1957	7	2.39
1957	8	2.15
1957	9	2.41
1957	10	2.52
1957	11	14.85
1957	12	14.95
1958	1	21.96
1958	2	18.38
1958	3	10.43
1958	4	6.71
1958	5	4.56
1958	6	9.34
1958	7	3.28
1958	8	5.98
1958	9	10.31
1958	10	14.20
1958	11	9.56
1958	12	24.18
1959	1	24.99
1959	2	6.16
1959	3	9.76
1959	4	10.29
1959	5	3.81
1959	6	2.14
1959	7	1.45
1959	8	1.23
1959	9	0.87
1959	10	1.24
1959	11	5.71
1959	12	42.54
1960	1	30.92
1960	2	19.82
1960	3	13.72
1960	4	5.56
1960	5	3.97
1960	6	2.72
1960	7	2.27
1960	8	7.03
1960	9	5.99
1960	10	39.12
1960	11	59.47
1960	12	41.87
1961	1	42.36
1961	2	25.65
1961	3	6.75
1961	4	8.38
1961	5	3.83
1961	6	2.23
1961	7	1.48
1961	8	1.09
1961	9	1.03
1961	10	4.00
1961	11	6.71
1961	12	20.99
1962	1	26.79
1962	2	8.15
1962	3	9.49
1962	4	8.04
1962	5	5.76
1962	6	2.62
1962	7	1.47
1962	8	1.54
1962	9	1.81
1962	10	2.10
1962	11	6.45
1962	12	18.63
1963	1	6.88
1963	2	5.51
1963	3	19.11
1963	4	15.19
1963	5	5.72
1963	6	3.52
1963	7	2.31
1963	8	2.45
1963	9	2.41
1963	10	3.43
1963	11	30.90
1963	12	8.86
1964	1	7.11
1964	2	8.25
1964	3	21.23
1964	4	16.40
1964	5	6.93
1964	6	10.80
1964	7	3.35
1964	8	1.75
1964	9	1.38
1964	10	1.70
1964	11	3.81
1964	12	10.10
1965	1	19.09
1965	2	6.68
1965	3	9.40
1965	4	7.52
1965	5	3.98
1965	6	2.55
1965	7	1.94
1965	8	1.79
1965	9	14.12
1965	10	4.32
1965	11	12.75
1965	12	33.99
1966	1	15.12
1966	2	33.77
1966	3	8.01
1966	4	20.17
1966	5	6.16
1966	6	3.60
1966	7	6.15
1966	8	4.08
1966	9	2.65
1966	10	20.17
1966	11	19.14
1966	12	24.59
1967	1	21.40
1967	2	22.10
1967	3	14.97
1967	4	13.82
1967	5	17.76
1967	6	5.26
1967	7	2.54
1967	8	1.70
1967	9	2.31
1967	10	15.09
1967	11	16.65
1967	12	14.05
1968	1	18.19
1968	2	16.92
1968	3	8.67
1968	4	11.82
1968	5	6.01
1968	6	3.56
1968	7	2.39
1968	8	2.66
1968	9	29.27
1968	10	19.79
1968	11	10.19
1968	12	18.98
1969	1	28.46
1969	2	15.97
1969	3	15.47
1969	4	5.74
1969	5	5.95
1969	6	3.11
1969	7	2.56
1969	8	2.60
1969	9	2.03
1969	10	1.52
1969	11	15.46
1969	12	18.56
1970	1	22.58
1970	2	16.27
1970	3	12.26
1970	4	14.34
1970	5	3.98
1970	6	2.14
1970	7	1.45
1970	8	1.36
1970	9	1.84
1970	10	1.64
1970	11	22.90
1970	12	17.96
1971	1	23.41
1971	2	9.72
1971	3	14.74
1971	4	8.75
1971	5	5.30
1971	6	12.44
1971	7	3.21
1971	8	2.21
1971	9	2.09
1971	10	3.20
1971	11	6.42
1971	12	6.88
1972	1	18.95
1972	2	14.91
1972	3	13.21
1972	4	9.40
1972	5	4.83
1972	6	2.81
1972	7	1.86
1972	8	1.44
1972	9	1.09
1972	10	1.12
1972	11	2.21
1972	12	11.35
1973	1	7.31
1973	2	7.45
1973	3	5.60
1973	4	8.32
1973	5	7.02
1973	6	3.90
1973	7	2.41
1973	8	1.64
1973	9	3.19
1973	10	2.77
1973	11	3.45
1973	12	7.26
1974	1	20.42
1974	2	40.90
1974	3	12.04
1974	4	5.20
1974	5	3.14
1974	6	2.33
1974	7	2.07
1974	8	2.01
1974	9	19.05
1974	10	18.88
1974	11	38.67
1974	12	20.60
1975	1	44.62
1975	2	15.08
1975	3	28.01
1975	4	13.19
1975	5	9.51
1975	6	3.43
1975	7	1.53
1975	8	1.17
1975	9	4.05
1975	10	3.67
1975	11	9.55
1975	12	9.56
1976	1	6.70
1976	2	7.56
1976	3	4.97
1976	4	3.47
1976	5	2.34
1976	6	1.61
1976	7	1.09
1976	8	0.91
1976	9	1.65
1976	10	11.52
1976	11	39.19
1976	12	31.37
1977	1	36.71
1977	2	40.66
1977	3	28.60
1977	4	9.02
1977	5	5.10
1977	6	3.38
1977	7	2.18
1977	8	1.74
1977	9	1.68
1977	10	1.48
1977	11	8.56
1977	12	21.09
1978	1	33.99
1978	2	25.41
1978	3	16.37
1978	4	13.45
1978	5	8.37
1978	6	3.58
1978	7	2.36
1978	8	1.97
1978	9	1.40
1978	10	1.18
1978	11	1.23
1978	12	10.05
1979	1	23.16
1979	2	15.26
1979	3	30.45
1979	4	12.76
1979	5	11.48
1979	6	4.43
1979	7	2.46
1979	8	1.82
1979	9	1.55
1979	10	1.95
1979	11	5.30
1979	12	30.32
