1875	10	40.84
1875	11	39.84
1875	12	12.77
1876	1	11.57
1876	2	28.90
1876	3	34.25
1876	4	18.40
1876	5	4.92
1876	6	1.74
1876	7	1.10
1876	8	1.96
1876	9	17.36
1876	10	16.25
1876	11	25.25
1876	12	59.24
1877	1	46.53
1877	2	22.83
1877	3	19.33
1877	4	27.11
1877	5	14.12
1877	6	5.17
1877	7	6.63
1877	8	18.43
1877	9	7.19
1877	10	10.47
1877	11	43.76
1877	12	22.06
1878	1	16.67
1878	2	13.34
1878	3	12.32
1878	4	14.09
1878	5	26.41
1878	6	9.30
1878	7	4.62
1878	8	12.01
1878	9	9.64
1878	10	24.03
1878	11	27.12
1878	12	20.40
1879	1	32.19
1879	2	34.40
1879	3	9.15
1879	4	8.59
1879	5	8.86
1879	6	20.63
1879	7	11.87
1879	8	22.11
1879	9	14.10
1879	10	9.30
1879	11	6.27
1879	12	7.84
1880	1	7.68
1880	2	20.62
1880	3	11.60
1880	4	8.07
1880	5	4.46
1880	6	2.83
1880	7	11.40
1880	8	3.90
1880	9	5.15
1880	10	26.23
1880	11	24.10
1880	12	35.71
1881	1	14.25
1881	2	29.80
1881	3	18.75
1881	4	8.41
1881	5	5.26
1881	6	5.73
1881	7	5.23
1881	8	16.23
1881	9	6.58
1881	10	7.64
1881	11	22.92
1881	12	27.21
1882	1	18.69
1882	2	15.36
1882	3	11.19
1882	4	23.20
1882	5	9.02
1882	6	9.22
1882	7	18.85
1882	8	17.29
1882	9	14.41
1882	10	41.88
1882	11	42.81
1882	12	44.23
1883	1	32.22
1883	2	38.94
1883	3	9.88
1883	4	5.75
1883	5	4.63
1883	6	4.62
1883	7	6.08
1883	8	4.37
1883	9	13.17
1883	10	19.93
1883	11	37.36
1883	12	14.71
1884	1	31.38
1884	2	28.32
1884	3	21.55
1884	4	9.89
1884	5	5.57
1884	6	4.16
1884	7	4.54
1884	8	4.45
1884	9	3.74
1884	10	4.54
1884	11	8.02
1884	12	25.98
1885	1	18.81
1885	2	28.92
1885	3	10.33
1885	4	10.65
1885	5	13.54
1885	6	6.80
1885	7	3.01
1885	8	1.90
1885	9	12.05
1885	10	27.11
1885	11	24.26
1885	12	12.95
1886	1	29.56
1886	2	14.56
1886	3	16.12
1886	4	12.81
1886	5	14.65
1886	6	4.73
1886	7	2.93
1886	8	2.99
1886	9	4.09
1886	10	22.52
1886	11	22.71
1886	12	37.57
1887	1	20.61
1887	2	9.29
1887	3	8.09
1887	4	6.28
1887	5	5.11
1887	6	2.19
1887	7	0.94
1887	8	0.87
1887	9	2.35
1887	10	9.74
1887	11	22.28
1887	12	21.65
1888	1	11.14
1888	2	8.87
1888	3	22.06
1888	4	9.84
1888	5	5.15
1888	6	4.71
1888	7	16.70
1888	8	8.11
1888	9	3.59
1888	10	3.77
1888	11	30.93
1888	12	21.22
1889	1	9.78
1889	2	14.80
1889	3	22.87
1889	4	12.64
1889	5	9.23
1889	6	3.07
1889	7	2.48
1889	8	6.50
1889	9	4.13
1889	10	11.54
1889	11	10.44
1889	12	13.75
1890	1	32.12
1890	2	10.76
1890	3	9.38
1890	4	13.35
1890	5	8.52
1890	6	5.80
1890	7	6.90
1890	8	8.05
1890	9	4.07
1890	10	5.14
1890	11	19.67
1890	12	12.50
1891	1	17.36
1891	2	6.57
1891	3	7.72
1891	4	7.34
1891	5	8.47
1891	6	4.18
1891	7	4.23
1891	8	19.52
1891	9	8.89
1891	10	27.72
1891	11	25.21
1891	12	39.28
1892	1	19.18
1892	2	19.71
1892	3	9.02
1892	4	6.14
1892	5	4.38
1892	6	2.85
1892	7	2.69
1892	8	5.33
1892	9	7.39
1892	10	19.49
1892	11	17.42
1892	12	17.11
1893	1	19.05
1893	2	39.63
1893	3	7.99
1893	4	3.36
1893	5	2.77
1893	6	1.88
1893	7	7.36
1893	8	5.99
1893	9	5.65
1893	10	17.86
1893	11	17.40
1893	12	31.20
1894	1	28.27
1894	2	26.16
1894	3	20.84
1894	4	11.52
1894	5	8.13
1894	6	5.09
1894	7	9.33
1894	8	10.68
1894	9	6.06
1894	10	18.34
1894	11	37.45
1894	12	26.62
1895	1	27.55
1895	2	8.48
1895	3	12.10
1895	4	10.31
1895	5	3.98
1895	6	1.91
1895	7	3.69
1895	8	7.41
1895	9	4.05
1895	10	13.76
1895	11	32.10
1895	12	32.85
1896	1	10.56
1896	2	7.03
1896	3	22.15
1896	4	6.75
1896	5	2.46
1896	6	1.73
1896	7	1.82
1896	8	1.58
1896	9	9.64
1896	10	16.90
1896	11	8.99
1896	12	28.61
1897	1	14.57
1897	2	33.11
1897	3	30.66
1897	4	22.53
1897	5	7.99
1897	6	5.31
1897	7	3.80
1897	8	10.37
1897	9	18.70
1897	10	8.54
1897	11	10.22
1897	12	33.81
1898	1	11.76
1898	2	16.54
1898	3	9.95
1898	4	7.74
1898	5	12.29
1898	6	6.30
1898	7	2.57
1898	8	2.61
1898	9	2.98
1898	10	16.07
1898	11	22.49
1898	12	29.23
1899	1	47.51
1899	2	29.70
1899	3	9.91
1899	4	14.65
1899	5	10.71
1899	6	4.49
1899	7	1.96
1899	8	1.56
1899	9	3.19
1899	10	8.55
1899	11	16.99
1899	12	27.46
1900	1	36.92
1900	2	39.54
1900	3	10.53
1900	4	7.33
1900	5	5.94
1900	6	6.19
1900	7	3.54
1900	8	3.64
1900	9	3.13
1900	10	11.32
1900	11	25.40
1900	12	38.16
1901	1	29.58
1901	2	11.36
1901	3	16.17
1901	4	19.15
1901	5	6.26
1901	6	5.02
1901	7	3.82
1901	8	2.97
1901	9	4.10
1901	10	7.21
1901	11	9.14
1901	12	35.02
1902	1	15.38
1902	2	11.89
1902	3	13.92
1902	4	7.61
1902	5	6.00
1902	6	6.03
1902	7	4.75
1902	8	5.09
1902	9	4.93
1902	10	9.05
1902	11	24.14
1902	12	27.08
1903	1	34.51
1903	2	16.66
1903	3	33.68
1903	4	12.58
1903	5	10.81
1903	6	7.30
1903	7	7.37
1903	8	10.30
1903	9	12.29
1903	10	52.40
1903	11	20.10
1903	12	33.41
1904	1	37.10
1904	2	41.62
1904	3	15.21
1904	4	8.54
1904	5	7.54
1904	6	3.71
1904	7	6.13
1904	8	6.60
1904	9	5.31
1904	10	6.45
1904	11	11.91
1904	12	18.94
1905	1	11.19
1905	2	9.32
1905	3	25.98
1905	4	12.69
1905	5	3.89
1905	6	2.70
1905	7	2.24
1905	8	6.97
1905	9	4.97
1905	10	6.63
1905	11	21.38
1905	12	10.96
1906	1	38.28
1906	2	27.23
1906	3	15.95
1906	4	6.98
1906	5	6.94
1906	6	4.84
1906	7	2.30
1906	8	2.28
1906	9	1.81
1906	10	10.87
1906	11	22.72
1906	12	16.41
1907	1	13.02
1907	2	12.45
1907	3	9.31
1907	4	17.11
1907	5	11.22
1907	6	8.29
1907	7	5.05
1907	8	5.61
1907	9	3.36
1907	10	12.80
1907	11	15.42
1907	12	32.53
1908	1	14.56
1908	2	14.99
1908	3	21.00
1908	4	12.96
1908	5	7.03
1908	6	2.90
1908	7	2.08
1908	8	5.92
1908	9	7.06
1908	10	9.50
1908	11	10.42
1908	12	22.53
1909	1	15.84
1909	2	8.07
1909	3	20.13
1909	4	14.58
1909	5	6.73
1909	6	4.56
1909	7	4.49
1909	8	4.07
1909	9	4.41
1909	10	24.82
1909	11	10.64
1909	12	29.11
1910	1	34.86
1910	2	40.02
1910	3	8.65
1910	4	8.47
1910	5	9.93
1910	6	6.68
1910	7	6.45
1910	8	13.36
1910	9	4.01
1910	10	15.94
1910	11	31.16
1910	12	39.92
1911	1	11.96
1911	2	15.72
1911	3	14.96
1911	4	11.69
1911	5	5.89
1911	6	4.78
1911	7	2.41
1911	8	1.34
1911	9	1.73
1911	10	7.51
1911	11	24.24
1911	12	60.07
1912	1	32.76
1912	2	24.69
1912	3	50.55
1912	4	6.32
1912	5	3.64
1912	6	12.41
1912	7	8.74
1912	8	31.41
1912	9	5.06
1912	10	16.76
1912	11	15.78
1912	12	40.45
1913	1	52.73
1913	2	11.13
1913	3	27.97
1913	4	26.73
1913	5	14.97
1913	6	5.55
1913	7	2.00
1913	8	1.18
1913	9	1.21
1913	10	7.01
1913	11	23.13
1913	12	19.87
1914	1	11.17
1914	2	22.88
1914	3	47.08
1914	4	11.45
1914	5	6.54
1914	6	5.16
1914	7	9.63
1914	8	9.51
1914	9	6.69
1914	10	13.10
1914	11	27.02
1914	12	55.13
1915	1	33.33
1915	2	43.61
1915	3	9.47
1915	4	5.70
1915	5	5.19
1915	6	3.38
1915	7	5.91
1915	8	5.67
1915	9	3.26
1915	10	10.77
1915	11	15.45
1915	12	57.44
1916	1	17.11
1916	2	48.91
1916	3	24.67
1916	4	9.76
1916	5	8.53
1916	6	6.53
1916	7	3.61
1916	8	7.98
1916	9	7.20
1916	10	25.73
1916	11	29.26
1916	12	28.22
1917	1	11.80
1917	2	8.70
1917	3	14.74
1917	4	10.48
1917	5	5.62
1917	6	9.42
1917	7	6.81
1917	8	20.83
1917	9	6.59
1917	10	25.94
1917	11	17.31
1917	12	10.23
1918	1	28.05
1918	2	17.04
1918	3	10.94
1918	4	8.67
1918	5	4.72
1918	6	2.56
1918	7	6.46
1918	8	9.28
1918	9	29.85
1918	10	11.14
1918	11	19.64
1918	12	45.98
1919	1	41.90
1919	2	31.30
1919	3	36.88
1919	4	15.56
1919	5	5.68
1919	6	2.28
1919	7	1.49
1919	8	2.38
1919	9	2.74
1919	10	5.66
1919	11	16.96
1919	12	49.54
1920	1	44.67
1920	2	13.23
1920	3	21.31
1920	4	32.06
1920	5	9.20
1920	6	5.72
1920	7	14.44
1920	8	6.00
1920	9	4.37
1920	10	10.08
1920	11	15.64
1920	12	28.93
1921	1	28.43
1921	2	7.73
1921	3	10.48
1921	4	6.61
1921	5	4.86
1921	6	2.42
1921	7	1.06
1921	8	1.17
1921	9	1.33
1921	10	2.12
1921	11	8.02
1921	12	18.40
1922	1	29.79
1922	2	33.30
1922	3	22.02
1922	4	23.29
1922	5	7.33
1922	6	2.81
1922	7	5.04
1922	8	9.21
1922	9	9.48
1922	10	6.62
1922	11	9.18
1922	12	35.27
1923	1	23.01
1923	2	68.67
1923	3	10.32
1923	4	10.90
1923	5	7.65
1923	6	3.03
1923	7	1.89
1923	8	4.40
1923	9	7.24
1923	10	26.48
1923	11	23.76
1923	12	31.10
1924	1	35.13
1924	2	9.45
1924	3	7.48
1924	4	13.97
1924	5	16.57
1924	6	9.10
1924	7	13.86
1924	8	24.26
1924	9	32.17
1924	10	34.67
1924	11	32.61
1924	12	39.89
1925	1	34.83
1925	2	43.83
1925	3	9.06
1925	4	10.02
1925	5	19.82
1925	6	3.85
1925	7	2.68
1925	8	6.18
1925	9	10.86
1925	10	23.11
1925	11	16.64
1925	12	33.57
1926	1	47.70
1926	2	23.98
1926	3	9.11
1926	4	7.08
1926	5	6.26
1926	6	5.01
1926	7	3.50
1926	8	3.71
1926	9	4.16
1926	10	11.09
1926	11	47.10
1926	12	7.26
1927	1	23.84
1927	2	26.53
1927	3	31.20
1927	4	11.15
1927	5	4.59
1927	6	4.89
1927	7	7.55
1927	8	11.01
1927	9	25.40
1927	10	15.12
1927	11	28.83
1927	12	22.62
1928	1	50.43
1928	2	35.88
1928	3	26.78
1928	4	9.87
1928	5	4.48
1928	6	4.20
1928	7	4.04
1928	8	4.20
1928	9	3.06
1928	10	13.15
1928	11	27.45
1928	12	28.49
1929	1	11.92
1929	2	9.33
1929	3	5.38
1929	4	3.31
1929	5	4.81
1929	6	4.74
1929	7	3.52
1929	8	4.66
1929	9	3.18
1929	10	15.61
1929	11	58.29
1929	12	65.53
1930	1	41.28
1930	2	11.21
1930	3	16.08
1930	4	15.94
1930	5	8.36
1930	6	3.21
1930	7	3.08
1930	8	8.31
1930	9	22.85
1930	10	27.97
1930	11	37.40
1930	12	37.42
1931	1	34.67
1931	2	29.56
1931	3	10.45
1931	4	11.96
1931	5	14.62
1931	6	9.24
1931	7	10.46
1931	8	15.51
1931	9	7.48
1931	10	4.90
1931	11	25.82
1931	12	14.76
1932	1	32.52
1932	2	6.53
1932	3	8.42
1932	4	15.60
1932	5	12.42
1932	6	4.55
1932	7	6.52
1932	8	5.15
1932	9	14.32
1932	10	44.93
1932	11	18.42
1932	12	18.69
1933	1	17.20
1933	2	29.74
1933	3	23.61
1933	4	9.23
1933	5	6.59
1933	6	4.13
1933	7	3.28
1933	8	2.55
1933	9	1.66
1933	10	7.68
1933	11	6.85
1933	12	5.93
1934	1	17.40
1934	2	6.86
1934	3	9.14
1934	4	12.74
1934	5	6.49
1934	6	4.06
1934	7	2.28
1934	8	3.70
1934	9	6.19
1934	10	12.78
1934	11	12.35
1934	12	69.32
1935	1	10.31
1935	2	24.01
1935	3	9.90
1935	4	21.36
1935	5	6.99
1935	6	6.05
1935	7	3.09
1935	8	2.38
1935	9	11.14
1935	10	25.21
1935	11	36.13
1935	12	31.92
1936	1	34.65
1936	2	18.77
1936	3	19.39
1936	4	12.32
1936	5	4.66
1936	6	2.80
1936	7	15.52
1936	8	4.06
1936	9	4.61
1936	10	7.95
1936	11	23.27
1936	12	27.50
1937	1	44.65
1937	2	49.09
1937	3	31.69
1937	4	18.64
1937	5	8.79
1937	6	3.57
1937	7	2.27
1937	8	1.77
1937	9	2.27
1937	10	7.49
1937	11	11.44
1937	12	21.61
1938	1	38.19
1938	2	14.45
1938	3	6.25
1938	4	2.94
1938	5	4.40
1938	6	3.96
1938	7	4.40
1938	8	9.70
1938	9	5.25
1938	10	17.94
1938	11	36.62
1938	12	34.32
1939	1	52.91
1939	2	16.64
1939	3	10.87
1939	4	12.49
1939	5	5.64
1939	6	3.91
1939	7	16.51
1939	8	7.69
1939	9	3.24
1939	10	7.09
1939	11	58.41
1939	12	19.53
1940	1	19.42
1940	2	25.87
1940	3	17.37
1940	4	13.61
1940	5	6.03
1940	6	2.41
1940	7	5.19
1940	8	3.03
1940	9	1.66
1940	10	9.06
1940	11	50.22
1940	12	24.74
1941	1	26.32
1941	2	31.91
1941	3	33.43
1941	4	8.70
1941	5	5.76
1941	6	3.43
1941	7	2.02
1941	8	6.89
1941	9	3.54
1941	10	5.27
1941	11	13.07
1941	12	19.84
1942	1	31.85
1942	2	7.81
1942	3	10.26
1942	4	8.47
1942	5	19.17
1942	6	3.98
1942	7	1.82
1942	8	6.02
1942	9	8.30
1942	10	14.12
1942	11	8.51
1942	12	24.47
1943	1	49.10
1943	2	19.71
1943	3	9.90
1943	4	5.10
1943	5	6.74
1943	6	4.98
1943	7	4.99
1943	8	7.23
1943	9	11.11
1943	10	15.90
1943	11	23.19
1943	12	22.33
1944	1	31.31
1944	2	11.68
1944	3	5.23
1944	4	5.49
1944	5	4.32
1944	6	4.63
1944	7	4.69
1944	8	6.61
1944	9	9.65
1944	10	27.26
1944	11	47.28
1944	12	31.04
1945	1	20.91
1945	2	41.17
1945	3	10.11
1945	4	5.31
1945	5	9.13
1945	6	10.53
1945	7	6.50
1945	8	4.16
1945	9	5.70
1945	10	19.58
1945	11	8.51
1945	12	26.16
1946	1	26.01
1946	2	32.50
1946	3	10.19
1946	4	9.56
1946	5	15.48
1946	6	13.41
1946	7	6.09
1946	8	10.23
1946	9	24.18
1946	10	9.92
1946	11	33.59
1946	12	32.29
1947	1	24.87
1947	2	14.60
1947	3	31.59
1947	4	15.31
1947	5	10.31
1947	6	6.51
1947	7	4.37
1947	8	2.38
1947	9	1.68
1947	10	2.02
1947	11	10.26
1947	12	22.31
1948	1	51.26
1948	2	14.42
1948	3	9.96
1948	4	9.55
1948	5	12.41
1948	6	6.40
1948	7	3.82
1948	8	6.57
1948	9	6.32
1948	10	16.57
1948	11	12.90
1948	12	30.50
1949	1	12.77
1949	2	11.83
1949	3	9.93
1949	4	8.57
1949	5	8.42
1949	6	3.23
1949	7	1.76
1949	8	2.71
1949	9	4.43
1949	10	24.45
1949	11	25.95
1949	12	20.77
1950	1	10.86
1950	2	38.35
1950	3	11.73
1950	4	10.29
1950	5	6.16
1950	6	3.69
1950	7	8.41
1950	8	25.16
1950	9	27.99
1950	10	9.82
1950	11	42.01
1950	12	27.16
1951	1	39.46
1951	2	36.19
1951	3	30.77
1951	4	20.45
1951	5	12.42
1951	6	4.33
1951	7	1.93
1951	8	5.66
1951	9	8.94
1951	10	7.80
1951	11	30.60
1951	12	24.56
1952	1	37.23
1952	2	10.54
1952	3	13.42
1952	4	15.35
1952	5	10.34
1952	6	4.86
1952	7	2.55
1952	8	10.21
1952	9	13.07
1952	10	24.32
1952	11	28.97
1952	12	31.04
1953	1	10.09
1953	2	11.57
1953	3	8.83
1953	4	9.95
1953	5	7.36
1953	6	4.12
1953	7	6.76
1953	8	9.03
1953	9	13.41
1953	10	13.99
1953	11	19.20
1953	12	11.41
1954	1	13.28
1954	2	28.28
1954	3	24.81
1954	4	6.88
1954	5	6.02
1954	6	7.13
1954	7	9.39
1954	8	9.37
1954	9	13.71
1954	10	24.29
1954	11	56.76
1954	12	33.13
1955	1	34.98
1955	2	29.49
1955	3	10.73
1955	4	6.65
1955	5	12.74
1955	6	12.65
1955	7	5.97
1955	8	2.44
1955	9	1.83
1955	10	5.84
1955	11	16.74
1955	12	34.43
1956	1	28.35
1956	2	8.60
1956	3	6.47
1956	4	5.54
1956	5	3.20
1956	6	2.03
1956	7	3.85
1956	8	6.22
1956	9	20.25
1956	10	10.62
1956	11	9.02
1956	12	25.24
1957	1	27.75
1957	2	39.05
1957	3	24.05
1957	4	5.96
1957	5	3.38
1957	6	3.15
1957	7	6.21
1957	8	7.80
1957	9	15.26
1957	10	20.17
1957	11	16.32
1957	12	24.13
1958	1	31.28
1958	2	36.31
1958	3	10.42
1958	4	5.49
1958	5	9.23
1958	6	8.06
1958	7	5.65
1958	8	9.04
1958	9	23.32
1958	10	21.00
1958	11	18.42
1958	12	33.05
1959	1	40.69
1959	2	8.38
1959	3	13.91
1959	4	17.91
1959	5	6.38
1959	6	2.88
1959	7	3.38
1959	8	5.18
1959	9	2.53
1959	10	7.52
1959	11	30.87
1959	12	59.25
1960	1	28.00
1960	2	27.03
1960	3	15.00
1960	4	13.41
1960	5	7.47
1960	6	4.04
1960	7	9.74
1960	8	10.44
1960	9	13.59
1960	10	56.66
1960	11	37.90
1960	12	48.98
1961	1	42.91
1961	2	31.75
1961	3	7.82
1961	4	16.75
1961	5	5.98
1961	6	2.24
1961	7	1.82
1961	8	5.51
1961	9	5.83
1961	10	15.54
1961	11	12.17
1961	12	26.17
1962	1	42.81
1962	2	14.82
1962	3	11.70
1962	4	11.23
1962	5	9.14
1962	6	3.18
1962	7	1.46
1962	8	6.07
1962	9	9.08
1962	10	6.33
1962	11	16.37
1962	12	17.56
1963	1	9.66
1963	2	11.28
1963	3	28.62
1963	4	21.33
1963	5	7.86
1963	6	5.04
1963	7	4.99
1963	8	9.34
1963	9	6.24
1963	10	6.99
1963	11	37.42
1963	12	11.31
1964	1	8.42
1964	2	8.51
1964	3	13.71
1964	4	10.87
1964	5	7.28
1964	6	4.35
1964	7	3.18
1964	8	2.93
1964	9	2.45
1964	10	8.22
1964	11	20.38
1964	12	27.86
1965	1	35.69
1965	2	7.62
1965	3	11.95
1965	4	9.58
1965	5	7.53
1965	6	6.08
1965	7	13.69
1965	8	9.30
1965	9	10.28
1965	10	6.13
1965	11	21.34
1965	12	73.27
1966	1	21.77
1966	2	34.35
1966	3	11.94
1966	4	25.93
1966	5	13.02
1966	6	8.69
1966	7	4.85
1966	8	6.78
1966	9	5.19
1966	10	15.95
1966	11	16.37
1966	12	44.19
1967	1	24.09
1967	2	35.66
1967	3	19.42
1967	4	9.83
1967	5	21.96
1967	6	4.98
1967	7	2.67
1967	8	2.64
1967	9	8.05
1967	10	40.01
1967	11	20.00
1967	12	28.54
1968	1	31.10
1968	2	16.30
1968	3	12.92
1968	4	10.79
1968	5	10.15
1968	6	12.29
1968	7	10.37
1968	8	5.34
1968	9	13.34
1968	10	16.00
1968	11	16.36
1968	12	27.90
1969	1	36.09
1969	2	24.02
1969	3	21.77
1969	4	11.31
1969	5	13.66
1969	6	6.50
1969	7	6.66
1969	8	7.26
1969	9	6.07
1969	10	4.33
1969	11	16.51
1969	12	24.08
1970	1	36.99
1970	2	36.60
1970	3	17.57
1970	4	14.62
1970	5	6.57
1970	6	3.78
1970	7	4.11
1970	8	5.96
1970	9	8.53
1970	10	11.94
1970	11	39.06
1970	12	14.73
1971	1	52.03
1971	2	12.82
1971	3	15.56
1971	4	8.68
1971	5	4.23
1971	6	6.12
1971	7	3.81
1971	8	5.12
1971	9	3.04
1971	10	5.05
1971	11	21.55
1971	12	12.16
1972	1	26.08
1972	2	28.66
1972	3	18.67
1972	4	18.59
1972	5	16.06
1972	6	12.65
1972	7	4.70
1972	8	1.92
1972	9	1.25
1972	10	2.74
1972	11	19.08
1972	12	30.38
1973	1	14.15
1973	2	17.08
1973	3	8.38
1973	4	9.06
1973	5	11.34
1973	6	6.06
1973	7	4.90
1973	8	5.42
1973	9	7.10
1973	10	7.92
1973	11	12.29
1973	12	19.15
1974	1	42.75
1974	2	41.19
1974	3	12.36
1974	4	5.23
1974	5	5.47
1974	6	4.46
1974	7	3.78
1974	8	5.69
1974	9	27.46
1974	10	17.04
1974	11	31.30
1974	12	32.26
1975	1	43.83
1975	2	11.14
1975	3	14.43
1975	4	12.60
1975	5	5.80
1975	6	2.11
1975	7	1.64
1975	8	1.94
1975	9	6.32
1975	10	6.32
1975	11	13.97
1975	12	12.37
1976	1	12.87
1976	2	14.94
1976	3	14.57
1976	4	5.41
1976	5	3.54
1976	6	2.49
1976	7	1.11
1976	8	0.72
1976	9	6.92
1976	10	35.67
1976	11	22.83
1976	12	27.78
1977	1	34.63
1977	2	46.96
1977	3	27.48
1977	4	10.50
1977	5	7.07
1977	6	5.78
1977	7	3.35
1977	8	5.68
1977	9	4.37
1977	10	6.24
1977	11	21.33
1977	12	24.25
1978	1	36.56
1978	2	40.07
1978	3	33.00
1978	4	10.40
1978	5	5.27
1978	6	3.23
1978	7	5.18
1978	8	3.52
1978	9	1.73
1978	10	1.41
1978	11	5.37
1978	12	30.81
1979	1	21.70
1979	2	16.16
1979	3	36.65
1979	4	13.78
1979	5	17.41
1979	6	6.23
1979	7	2.70
1979	8	6.77
1979	9	5.40
1979	10	10.40
1979	11	24.75
1979	12	44.84
1980	1	23.54
1980	2	33.12
1980	3	34.98
1980	4	7.88
1980	5	4.15
1980	6	9.88
1980	7	6.06
1980	8	4.39
1980	9	5.86
1980	10	23.65
1980	11	23.18
1980	12	24.86
1981	1	19.61
1981	2	20.11
1981	3	44.47
1981	4	10.02
1981	5	14.53
1981	6	6.30
1981	7	3.39
1981	8	2.30
1981	9	8.41
1981	10	27.55
1981	11	15.02
1981	12	39.84
1982	1	21.11
1982	2	20.51
1982	3	35.33
1982	4	7.31
1982	5	3.71
1982	6	5.97
1982	7	5.19
1982	8	4.59
1982	9	5.77
1982	10	16.90
1982	11	36.29
1982	12	36.16
1983	1	45.72
1983	2	12.06
1983	3	10.91
1983	4	19.35
1983	5	23.12
1983	6	5.64
1983	7	1.92
1983	8	1.11
1983	9	5.99
1983	10	14.34
1983	11	12.69
1983	12	33.03
1984	1	66.52
1984	2	31.01
1984	3	14.35
1984	4	4.95
1984	5	4.12
1984	6	2.84
1984	7	1.45
1984	8	1.50
1984	9	5.85
1984	10	20.42
1984	11	38.18
1984	12	23.92
1985	1	21.09
1985	2	14.12
1985	3	16.00
1985	4	15.61
1985	5	7.95
1985	6	6.39
1985	7	4.96
1985	8	11.52
1985	9	5.89
1985	10	5.81
1985	11	9.58
1985	12	33.08
1986	1	38.19
1986	2	7.13
1986	3	12.38
1986	4	16.93
1986	5	13.51
1986	6	7.48
1986	7	4.25
1986	8	7.27
1986	9	4.67
1986	10	11.49
1986	11	32.35
1986	12	38.73
1987	1	10.27
1987	2	15.98
1987	3	20.04
1987	4	18.79
1987	5	7.60
1987	6	5.36
1987	7	4.95
1987	8	2.88
1987	9	1.98
1987	10	22.25
1987	11	20.02
1987	12	15.01
1988	1	42.32
1988	2	24.26
1988	3	33.20
1988	4	8.70
1988	5	7.48
1988	6	5.18
1988	7	8.40
1988	8	10.80
1988	9	7.67
1988	10	18.42
1988	11	9.87
1988	12	9.05
1989	1	10.42
1989	2	26.78
1989	3	23.84
1989	4	14.04
1989	5	4.67
1989	6	1.85
1989	7	1.53
1989	8	1.51
1989	9	2.23
1989	10	11.88
1989	11	15.37
1989	12	37.16
1990	1	37.60
1990	2	54.89
1990	3	9.16
1990	4	5.85
1990	5	3.34
1990	6	4.09
1990	7	3.76
1990	8	2.70
1990	9	3.58
1990	10	10.85
1990	11	18.22
1990	12	27.55
1991	1	32.29
1991	2	16.66
1991	3	21.27
1991	4	17.38
1991	5	4.88
1991	6	5.61
1991	7	6.31
1991	8	2.92
1991	9	4.11
1991	10	15.16
1991	11	24.58
1991	12	14.17
1992	1	10.63
1992	2	11.53
1992	3	14.59
1992	4	13.31
1992	5	5.32
1992	6	2.62
1992	7	3.35
1992	8	11.72
1992	9	9.42
1992	10	13.48
1992	11	42.67
1992	12	24.41
1993	1	37.45
1993	2	9.05
1993	3	5.62
1993	4	8.94
1993	5	12.91
1993	6	8.50
1993	7	7.59
1993	8	3.98
1993	9	8.16
1993	10	18.22
1993	11	16.59
1993	12	60.87
1994	1	41.95
1994	2	38.67
1994	3	32.66
1994	4	18.74
1994	5	13.89
1994	6	4.50
1994	7	1.91
