1893	5	8.10
1893	6	4.41
1893	7	5.14
1893	8	3.29
1893	9	1.13
1893	10	4.82
1893	11	10.16
1893	12	10.38
1894	1	12.36
1894	2	15.62
1894	3	12.01
1894	4	8.90
1894	5	7.33
1894	6	5.67
1894	7	5.53
1894	8	5.42
1894	9	4.63
1894	10	6.74
1894	11	14.26
1894	12	15.11
1895	1	20.85
1895	2	17.28
1895	3	16.40
1895	4	12.33
1895	5	7.56
1895	6	4.54
1895	7	5.10
1895	8	6.20
1895	9	3.56
1895	10	6.71
1895	11	16.29
1895	12	18.17
1896	1	15.24
1896	2	15.27
1896	3	21.78
1896	4	13.18
1896	5	6.80
1896	6	5.48
1896	7	3.54
1896	8	2.09
1896	9	8.18
1896	10	15.52
1896	11	13.34
1896	12	23.32
1897	1	32.60
1897	2	37.32
1897	3	46.10
1897	4	27.13
1897	5	12.75
1897	6	10.07
1897	7	7.05
1897	8	6.97
1897	9	9.38
1897	10	9.41
1897	11	9.20
1897	12	14.19
1898	1	14.96
1898	2	13.39
1898	3	13.88
1898	4	11.18
1898	5	9.85
1898	6	7.25
1898	7	5.01
1898	8	4.68
1898	9	3.31
1898	10	5.37
1898	11	8.45
1898	12	12.11
1899	1	17.33
1899	2	20.59
1899	3	14.14
1899	4	12.57
1899	5	10.28
1899	6	6.07
1899	7	4.63
1899	8	3.89
1899	9	4.86
1899	10	8.10
1899	11	13.26
1899	12	13.45
1900	1	25.84
1900	2	58.67
1900	3	28.26
1900	4	14.49
1900	5	10.95
1900	6	8.19
1900	7	5.87
1900	8	6.63
1900	9	3.83
1900	10	6.67
1900	11	10.48
1900	12	16.88
1901	1	14.41
1901	2	14.39
1901	3	16.75
1901	4	15.00
1901	5	9.30
1901	6	6.06
1901	7	5.56
1901	8	4.63
1901	9	2.50
1901	10	5.52
1901	11	7.08
1901	12	12.26
1902	1	12.43
1902	2	12.09
1902	3	12.65
1902	4	9.83
1902	5	7.59
1902	6	6.78
1902	7	5.28
1902	8	5.22
1902	9	5.04
1902	10	6.13
1902	11	8.49
1902	12	9.72
1903	1	13.86
1903	2	13.15
1903	3	17.91
1903	4	13.18
1903	5	10.97
1903	6	11.62
1903	7	12.25
1903	8	12.46
1903	9	11.96
1903	10	50.54
1903	11	55.42
1903	12	31.64
1904	1	41.08
1904	2	73.18
1904	3	43.02
1904	4	22.56
1904	5	16.89
1904	6	9.55
1904	7	8.31
1904	8	8.44
1904	9	6.05
1904	10	6.81
1904	11	9.02
1904	12	11.50
1905	1	12.08
1905	2	12.95
1905	3	16.90
1905	4	13.16
1905	5	7.58
1905	6	7.41
1905	7	5.67
1905	8	5.21
1905	9	5.37
1905	10	6.48
1905	11	10.04
1905	12	10.56
1906	1	21.81
1906	2	28.58
1906	3	22.07
1906	4	12.80
1906	5	8.78
1906	6	8.76
1906	7	5.89
1906	8	3.43
1906	9	1.73
1906	10	8.67
1906	11	18.65
1906	12	21.14
1907	1	19.82
1907	2	20.84
1907	3	16.19
1907	4	15.11
1907	5	16.39
1907	6	10.24
1907	7	7.25
1907	8	6.30
1907	9	4.95
1907	10	9.60
1907	11	16.54
1907	12	25.27
1908	1	22.44
1908	2	20.64
1908	3	27.00
1908	4	30.98
1908	5	17.18
1908	6	8.98
1908	7	8.08
1908	8	7.99
1908	9	6.90
1908	10	8.60
1908	11	10.19
1908	12	10.42
1909	1	12.62
1909	2	11.85
1909	3	17.55
1909	4	13.96
1909	5	8.66
1909	6	9.50
1909	7	9.74
1909	8	7.61
1909	9	7.70
1909	10	18.46
1909	11	14.57
1909	12	23.46
1910	1	31.27
1910	2	36.06
1910	3	22.31
1910	4	18.12
1910	5	14.73
1910	6	9.67
1910	7	8.20
1910	8	7.70
1910	9	6.01
1910	10	8.10
1910	11	17.41
1910	12	46.09
1911	1	39.06
1911	2	28.29
1911	3	29.26
1911	4	18.36
1911	5	10.80
1911	6	8.64
1911	7	4.31
1911	8	1.46
1911	9	1.01
1911	10	3.46
1911	11	9.78
1911	12	24.26
1912	1	42.94
1912	2	36.07
1912	3	39.60
1912	4	20.06
1912	5	11.75
1912	6	10.74
1912	7	10.17
1912	8	22.80
1912	9	17.58
1912	10	18.35
1912	11	24.32
1912	12	38.42
1913	1	51.85
1913	2	36.95
1913	3	36.10
1913	4	29.83
1913	5	17.87
1913	6	10.34
1913	7	7.62
1913	8	3.16
1913	9	2.33
1913	10	8.87
1913	11	13.67
1913	12	12.18
1914	1	13.65
1914	2	18.75
1914	3	30.56
1914	4	17.96
1914	5	9.37
1914	6	7.10
1914	7	5.78
1914	8	3.51
1914	9	1.56
1914	10	6.19
1914	11	10.01
1914	12	32.59
1915	1	50.50
1915	2	56.36
1915	3	36.83
1915	4	19.74
1915	5	12.94
1915	6	8.26
1915	7	9.06
1915	8	8.59
1915	9	7.12
1915	10	8.30
1915	11	13.48
1915	12	31.42
1916	1	30.25
1916	2	53.62
1916	3	100.26
1916	4	38.33
1916	5	17.88
1916	6	14.81
1916	7	11.13
1916	8	10.34
1916	9	8.40
1916	10	11.35
1916	11	21.39
1916	12	33.75
1917	1	32.22
1917	2	24.88
1917	3	23.80
1917	4	16.94
1917	5	11.24
1917	6	8.37
1917	7	8.41
1917	8	14.25
1917	9	11.60
1917	10	21.29
1917	11	23.48
1917	12	16.81
1918	1	25.92
1918	2	26.54
1918	3	16.37
1918	4	20.27
1918	5	16.51
1918	6	7.82
1918	7	7.99
1918	8	7.06
1918	9	12.78
1918	10	14.62
1918	11	18.45
1918	12	25.39
1919	1	54.91
1919	2	68.43
1919	3	70.31
1919	4	50.67
1919	5	19.61
1919	6	10.11
1919	7	9.71
1919	8	9.15
1919	9	6.57
1919	10	8.67
1919	11	10.69
1919	12	23.23
1920	1	33.68
1920	2	24.06
1920	3	23.41
1920	4	36.09
1920	5	18.95
1920	6	10.20
1920	7	11.12
1920	8	8.19
1920	9	6.60
1920	10	7.94
1920	11	9.05
1920	12	12.09
1921	1	18.28
1921	2	14.08
1921	3	11.25
1921	4	10.11
1921	5	7.00
1921	6	3.94
1921	7	0.89
1921	8	0.38
1921	9	0.25
1921	10	0.39
1921	11	1.12
1921	12	2.72
1922	1	9.98
1922	2	14.02
1922	3	13.84
1922	4	14.79
1922	5	9.42
1922	6	5.20
1922	7	6.83
1922	8	8.03
1922	9	7.20
1922	10	7.33
1922	11	9.44
1922	12	14.22
1923	1	17.09
1923	2	33.26
1923	3	31.97
1923	4	17.14
1923	5	10.36
1923	6	6.16
1923	7	6.01
1923	8	6.51
1923	9	6.47
1923	10	13.19
1923	11	16.20
1923	12	22.14
1924	1	35.11
1924	2	26.77
1924	3	16.53
1924	4	18.42
1924	5	25.99
1924	6	14.10
1924	7	11.77
1924	8	11.14
1924	9	11.57
1924	10	26.40
1924	11	39.94
1924	12	47.01
1925	1	39.63
1925	2	50.67
1925	3	33.05
1925	4	23.67
1925	5	19.24
1925	6	9.75
1925	7	7.39
1925	8	7.55
1925	9	8.43
1925	10	14.45
1925	11	18.41
1925	12	20.43
1926	1	34.67
1926	2	48.18
1926	3	24.45
1926	4	23.25
1926	5	18.52
1926	6	12.02
1926	7	9.08
1926	8	7.46
1926	9	6.50
1926	10	10.50
1926	11	24.04
1926	12	16.87
1927	1	22.17
1927	2	42.23
1927	3	37.73
1927	4	20.86
1927	5	13.09
1927	6	11.13
1927	7	9.69
1927	8	9.64
1927	9	14.97
1927	10	18.27
1927	11	25.43
1927	12	35.86
1928	1	64.73
1928	2	54.68
1928	3	36.34
1928	4	22.11
1928	5	14.30
1928	6	10.76
1928	7	9.94
1928	8	8.76
1928	9	6.35
1928	10	11.45
1928	11	18.94
1928	12	23.77
1929	1	24.58
1929	2	20.42
1929	3	13.36
1929	4	10.97
1929	5	8.93
1929	6	5.30
1929	7	4.46
1929	8	1.37
1929	9	0.37
1929	10	2.78
1929	11	17.42
1929	12	36.58
1930	1	43.53
1930	2	27.86
1930	3	22.82
1930	4	20.28
1930	5	17.53
1930	6	9.03
1930	7	7.81
1930	8	7.57
1930	9	9.55
1930	10	9.85
1930	11	22.74
1930	12	31.36
1931	1	27.80
1931	2	34.08
1931	3	20.39
1931	4	22.10
1931	5	19.55
1931	6	11.97
1931	7	10.86
1931	8	15.48
1931	9	14.33
1931	10	11.26
1931	11	20.15
1931	12	19.07
1932	1	18.96
1932	2	16.10
1932	3	17.21
1932	4	17.28
1932	5	25.88
1932	6	11.91
1932	7	8.44
1932	8	9.70
1932	9	8.75
1932	10	17.42
1932	11	20.94
1932	12	14.88
1933	1	16.76
1933	2	27.21
1933	3	29.77
1933	4	18.17
1933	5	11.89
1933	6	8.78
1933	7	6.27
1933	8	3.44
1933	9	3.21
1933	10	7.03
1933	11	8.52
1933	12	7.63
1934	1	9.91
1934	2	10.36
1934	3	11.14
1934	4	10.55
1934	5	6.60
1934	6	3.95
1934	7	1.29
1934	8	0.77
1934	9	0.65
1934	10	1.40
1934	11	3.87
1934	12	13.78
1935	1	15.47
1935	2	18.34
1935	3	13.78
1935	4	14.75
1935	5	9.13
1935	6	6.64
1935	7	4.66
1935	8	2.68
1935	9	5.68
1935	10	9.22
1935	11	16.45
1935	12	21.73
1936	1	40.29
1936	2	45.76
1936	3	27.75
1936	4	17.52
1936	5	11.47
1936	6	10.50
1936	7	19.93
1936	8	10.79
1936	9	9.17
1936	10	13.82
1936	11	21.20
1936	12	23.71
1937	1	51.42
1937	2	86.57
1937	3	84.37
1937	4	59.38
1937	5	42.91
1937	6	22.97
1937	7	14.64
1937	8	11.36
1937	9	9.29
1937	10	14.27
1937	11	17.92
1937	12	25.42
1938	1	40.01
1938	2	30.08
1938	3	18.06
1938	4	12.29
1938	5	9.61
1938	6	5.88
1938	7	3.14
1938	8	2.68
1938	9	2.44
1938	10	7.42
1938	11	12.37
1938	12	21.73
1939	1	58.18
1939	2	38.96
1939	3	26.03
1939	4	26.67
1939	5	15.30
1939	6	9.71
1939	7	9.41
1939	8	9.86
1939	9	7.46
1939	10	18.54
1939	11	43.43
1939	12	31.16
1940	1	30.36
1940	2	45.68
1940	3	47.15
1940	4	28.40
1940	5	17.27
1940	6	9.07
1940	7	8.40
1940	8	3.30
1940	9	0.97
1940	10	4.18
1940	11	28.55
1940	12	26.57
1941	1	30.58
1941	2	47.17
1941	3	57.17
1941	4	27.21
1941	5	17.36
1941	6	10.38
1941	7	8.73
1941	8	12.52
1941	9	8.15
1941	10	8.15
1941	11	15.27
1941	12	14.81
1942	1	21.75
1942	2	23.70
1942	3	18.55
1942	4	12.00
1942	5	10.33
1942	6	6.52
1942	7	5.62
1942	8	5.72
1942	9	4.00
1942	10	7.39
1942	11	12.55
1942	12	16.50
1943	1	38.24
1943	2	32.74
1943	3	16.63
1943	4	12.77
1943	5	10.64
1943	6	7.43
1943	7	5.01
1943	8	3.68
1943	9	2.49
1943	10	6.09
1943	11	8.15
1943	12	8.47
1944	1	10.93
1944	2	12.33
1944	3	9.00
1944	4	8.47
1944	5	6.51
1944	6	4.55
1944	7	3.81
1944	8	2.45
1944	9	4.36
1944	10	8.91
1944	11	17.01
1944	12	15.74
1945	1	19.81
1945	2	25.02
1945	3	16.40
1945	4	10.83
1945	5	9.50
1945	6	7.03
1945	7	5.36
1945	8	5.19
1945	9	5.89
1945	10	9.95
1945	11	9.54
1945	12	15.16
1946	1	19.29
1946	2	23.14
1946	3	17.60
1946	4	12.57
1946	5	9.99
1946	6	8.98
1946	7	8.01
1946	8	9.58
1946	9	12.15
1946	10	13.14
1946	11	41.20
1946	12	50.52
1947	1	34.20
1947	2	27.34
1947	3	99.24
1947	4	54.96
1947	5	18.61
1947	6	14.24
1947	7	11.57
1947	8	3.32
1947	9	1.50
1947	10	1.22
1947	11	2.32
1947	12	10.26
1948	1	24.15
1948	2	19.24
1948	3	13.43
1948	4	12.15
1948	5	12.81
1948	6	9.23
1948	7	6.13
1948	8	7.74
1948	9	7.63
1948	10	10.98
1948	11	13.54
1948	12	20.09
1949	1	18.70
1949	2	16.81
1949	3	14.78
1949	4	11.85
1949	5	9.72
1949	6	5.84
1949	7	4.36
1949	8	2.98
1949	9	1.25
1949	10	8.44
1949	11	15.14
1949	12	13.34
1950	1	13.19
1950	2	33.14
1950	3	21.29
1950	4	14.51
1950	5	15.31
1950	6	9.33
1950	7	10.56
1950	8	10.63
1950	9	10.27
1950	10	9.13
1950	11	26.99
1950	12	27.23
1951	1	30.18
1951	2	56.77
1951	3	72.93
1951	4	51.36
1951	5	31.25
1951	6	16.83
1951	7	10.05
1951	8	14.31
1951	9	12.92
1951	10	11.04
1951	11	27.69
1951	12	33.81
1952	1	28.64
1952	2	25.71
1952	3	39.44
1952	4	24.83
1952	5	14.68
1952	6	8.99
1952	7	5.50
1952	8	6.20
1952	9	7.70
1952	10	10.24
1952	11	16.16
1952	12	26.62
1953	1	22.26
1953	2	24.54
1953	3	18.79
1953	4	15.68
1953	5	10.73
1953	6	8.27
1953	7	7.62
1953	8	7.36
1953	9	6.71
1953	10	10.01
1953	11	12.45
1953	12	10.55
1954	1	11.67
1954	2	19.34
1954	3	23.21
1954	4	11.74
1954	5	10.07
1954	6	9.19
1954	7	7.71
1954	8	9.88
1954	9	9.20
1954	10	11.22
1954	11	33.66
1954	12	42.66
1955	1	38.27
1955	2	39.17
1955	3	35.82
1955	4	18.26
1955	5	18.34
1955	6	14.83
1955	7	7.27
1955	8	4.88
1955	9	4.12
1955	10	7.40
1955	11	9.01
1955	12	12.46
1956	1	27.76
1956	2	22.64
1956	3	14.11
1956	4	11.93
1956	5	7.85
1956	6	5.82
1956	7	6.17
1956	8	9.11
1956	9	7.70
1956	10	8.55
1956	11	9.73
1956	12	16.81
1957	1	18.20
1957	2	25.66
1957	3	23.07
1957	4	11.56
1957	5	7.51
1957	6	6.24
1957	7	6.66
1957	8	6.97
1957	9	9.35
1957	10	10.60
1957	11	12.96
1957	12	18.56
1958	1	30.62
1958	2	47.07
1958	3	32.88
1958	4	17.07
1958	5	13.07
1958	6	17.05
1958	7	13.93
1958	8	11.53
1958	9	13.48
1958	10	18.95
1958	11	21.64
1958	12	33.02
1959	1	58.49
1959	2	30.70
1959	3	29.48
1959	4	25.17
1959	5	12.99
1959	6	7.85
1959	7	8.35
1959	8	4.70
1959	9	0.86
1959	10	2.34
1959	11	8.39
1959	12	16.15
1960	1	27.99
1960	2	32.10
1960	3	23.98
1960	4	14.45
1960	5	8.92
1960	6	7.80
1960	7	8.33
1960	8	8.50
1960	9	10.79
1960	10	32.69
1960	11	62.79
1960	12	76.03
1961	1	79.88
1961	2	71.77
1961	3	32.57
1961	4	26.95
1961	5	16.54
1961	6	9.17
1961	7	7.55
1961	8	5.60
1961	9	4.78
1961	10	10.30
1961	11	14.04
1961	12	17.63
1962	1	40.90
1962	2	30.08
1962	3	19.97
1962	4	17.63
1962	5	13.88
1962	6	6.24
1962	7	5.35
1962	8	5.91
1962	9	6.90
1962	10	7.80
1962	11	10.42
1962	12	11.15
1963	1	10.93
1963	2	11.97
1963	3	22.73
1963	4	18.62
1963	5	9.96
1963	6	7.21
1963	7	5.99
1963	8	6.89
1963	9	7.05
1963	10	8.14
1963	11	18.55
1963	12	15.61
1964	1	12.46
1964	2	14.44
1964	3	26.28
1964	4	20.79
1964	5	12.16
1964	6	10.97
1964	7	8.10
1964	8	5.61
1964	9	4.96
1964	10	5.44
1964	11	6.43
1964	12	8.50
1965	1	12.43
1965	2	12.01
1965	3	14.65
1965	4	13.38
1965	5	9.28
1965	6	6.79
1965	7	7.41
1965	8	6.62
1965	9	10.09
1965	10	9.30
1965	11	13.80
1965	12	38.84
1966	1	32.71
1966	2	38.20
1966	3	25.70
1966	4	23.12
1966	5	14.87
1966	6	12.27
1966	7	10.98
1966	8	12.84
1966	9	10.11
1966	10	18.68
1966	11	25.72
1966	12	41.02
1967	1	34.71
1967	2	35.69
1967	3	27.35
1967	4	21.54
1967	5	26.63
1967	6	14.43
1967	7	8.76
1967	8	7.31
1967	9	6.94
1967	10	15.36
1967	11	21.00
1967	12	22.23
1968	1	28.16
1968	2	25.71
1968	3	17.66
1968	4	16.73
1968	5	13.09
1968	6	9.88
1968	7	11.87
1968	8	13.50
1968	9	20.81
1968	10	24.26
1968	11	25.81
1968	12	30.35
1969	1	46.33
1969	2	46.87
1969	3	40.09
1969	4	23.99
1969	5	25.87
1969	6	16.23
1969	7	10.93
1969	8	10.06
1969	9	7.21
1969	10	6.27
1969	11	10.49
1969	12	17.11
1970	1	23.68
1970	2	33.88
1970	3	29.32
1970	4	23.91
1970	5	13.04
1970	6	7.69
1970	7	5.91
1970	8	5.57
1970	9	3.12
1970	10	3.34
1970	11	16.07
1970	12	19.46
1971	1	31.37
1971	2	26.97
1971	3	24.67
1971	4	16.34
1971	5	11.43
1971	6	9.80
1971	7	7.20
1971	8	7.69
1971	9	6.16
1971	10	8.56
1971	11	16.13
1971	12	15.14
1972	1	20.59
1972	2	27.17
1972	3	25.76
1972	4	16.85
1972	5	11.46
1972	6	7.65
1972	7	6.75
1972	8	5.20
1972	9	3.24
1972	10	3.44
1972	11	8.18
1972	12	12.76
1973	1	12.29
1973	2	12.16
1973	3	10.42
1973	4	9.53
1973	5	8.44
1973	6	8.47
1973	7	7.22
1973	8	5.03
1973	9	5.03
1973	10	6.64
1973	11	8.05
1973	12	9.82
1974	1	16.70
1974	2	25.79
1974	3	18.55
1974	4	10.69
1974	5	7.51
1974	6	6.73
1974	7	5.57
1974	8	6.58
1974	9	9.96
1974	10	20.89
1974	11	49.34
1974	12	40.46
1975	1	45.74
1975	2	39.76
1975	3	58.95
1975	4	49.82
1975	5	25.33
1975	6	12.70
1975	7	9.13
1975	8	4.11
1975	9	7.42
1975	10	6.86
1975	11	9.34
1975	12	11.15
1976	1	12.99
1976	2	12.99
1976	3	11.30
1976	4	8.80
1976	5	6.32
1976	6	1.51
1976	7	0.33
1976	8	0.20
1976	9	0.57
1976	10	7.69
1976	11	11.77
1976	12	19.69
1977	1	30.26
1977	2	64.26
1977	3	49.32
1977	4	23.02
1977	5	14.32
1977	6	11.44
1977	7	6.66
1977	8	9.18
1977	9	7.81
1977	10	7.14
1977	11	10.65
1977	12	17.40
1978	1	29.10
1978	2	33.79
1978	3	33.54
1978	4	20.57
1978	5	16.55
1978	6	13.17
1978	7	11.25
1978	8	8.37
1978	9	7.23
1978	10	6.40
1978	11	7.64
1978	12	23.27
1979	1	36.19
1979	2	36.17
1979	3	64.98
1979	4	47.58
1979	5	33.78
1979	6	18.05
1979	7	10.23
1979	8	8.54
1979	9	5.50
1979	10	8.97
1979	11	12.49
1979	12	31.09
1980	1	33.79
1980	2	35.87
1980	3	46.95
1980	4	24.73
1980	5	12.00
1980	6	11.91
1980	7	12.70
1980	8	11.16
1980	9	8.40
1980	10	13.94
1980	11	19.19
1980	12	18.35
1981	1	21.11
1981	2	20.90
1981	3	40.33
1981	4	38.52
1981	5	21.52
1981	6	11.72
1981	7	10.15
1981	8	8.43
1981	9	10.20
1981	10	16.13
1981	11	16.87
1981	12	19.84
1982	1	25.17
1982	2	22.00
1982	3	28.94
1982	4	18.61
1982	5	11.63
1982	6	15.17
1982	7	9.60
1982	8	7.41
1982	9	8.28
1982	10	22.02
1982	11	34.70
1982	12	35.32
1983	1	34.44
1983	2	37.35
1983	3	29.10
1983	4	37.55
1983	5	49.07
1983	6	18.46
1983	7	10.19
1983	8	6.84
1983	9	8.08
1983	10	9.62
1983	11	13.33
1983	12	15.32
1984	1	27.39
1984	2	33.41
1984	3	28.74
1984	4	17.22
1984	5	15.84
1984	6	10.99
1984	7	5.66
1984	8	5.51
1984	9	9.17
1984	10	11.78
1984	11	23.04
1984	12	26.86
1985	1	27.82
1985	2	22.65
1985	3	21.83
1985	4	15.43
1985	5	11.72
1985	6	16.12
1985	7	11.10
1985	8	8.07
1985	9	6.78
1985	10	7.07
1985	11	10.07
1985	12	22.90
1986	1	32.37
1986	2	22.78
1986	3	25.32
1986	4	27.25
1986	5	20.31
1986	6	10.27
1986	7	7.80
1986	8	9.81
1986	9	7.77
1986	10	11.04
1986	11	20.91
1986	12	30.51
1987	1	20.66
1987	2	22.23
1987	3	26.70
1987	4	19.68
1987	5	13.47
1987	6	14.19
1987	7	12.25
1987	8	10.12
1987	9	9.03
1987	10	32.69
1987	11	43.12
1987	12	24.68
1988	1	58.24
1988	2	51.95
1988	3	47.09
1988	4	31.10
1988	5	21.04
1988	6	12.49
1988	7	15.65
1988	8	12.51
1988	9	8.65
1988	10	12.57
1988	11	15.89
1988	12	13.30
1989	1	15.98
1989	2	22.57
1989	3	21.57
1989	4	28.82
1989	5	14.04
1989	6	7.93
1989	7	7.03
1989	8	5.19
1989	9	2.45
1989	10	5.16
1989	11	8.08
1989	12	20.77
1990	1	30.77
1990	2	48.71
1990	3	29.54
1990	4	17.70
1990	5	10.21
1990	6	6.75
1990	7	2.96
1990	8	0.79
1990	9	0.41
1990	10	1.28
1990	11	3.22
1990	12	8.81
1991	1	11.83
1991	2	14.13
1991	3	13.09
1991	4	11.52
1991	5	7.11
1991	6	6.57
1991	7	6.36
1991	8	3.79
1991	9	4.70
1991	10	6.18
1991	11	9.00
1991	12	9.05
1992	1	14.19
1992	2	12.94
1992	3	16.01
1992	4	13.11
1992	5	9.70
1992	6	6.38
1992	7	7.21
1992	8	10.05
1992	9	16.07
1992	10	30.88
1992	11	53.39
1992	12	43.37
1993	1	46.43
1993	2	35.10
1993	3	22.84
1993	4	30.74
1993	5	21.96
1993	6	13.98
1993	7	12.60
1993	8	11.32
1993	9	13.80
1993	10	30.01
1993	11	41.15
1993	12	58.95
1994	1	83.70
1994	2	69.05
1994	3	54.06
1994	4	41.78
1994	5	25.23
1994	6	12.47
1994	7	7.85
