1881	3	6.94
1881	4	4.15
1881	5	2.84
1881	6	2.30
1881	7	2.23
1881	8	2.94
1881	9	3.73
1881	10	3.98
1881	11	4.78
1881	12	6.24
1882	1	5.91
1882	2	5.36
1882	3	4.24
1882	4	4.86
1882	5	3.26
1882	6	3.38
1882	7	2.60
1882	8	2.16
1882	9	2.94
1882	10	6.51
1882	11	9.05
1882	12	11.12
1883	1	10.39
1883	2	10.90
1883	3	7.88
1883	4	5.07
1883	5	3.51
1883	6	3.64
1883	7	3.71
1883	8	2.54
1883	9	4.88
1883	10	7.34
1883	11	9.77
1883	12	9.88
1884	1	7.89
1884	2	5.39
1884	3	4.36
1884	4	3.47
1884	5	2.46
1884	6	1.91
1884	7	1.84
1884	8	2.09
1884	9	2.22
1884	10	3.07
1884	11	3.81
1884	12	4.92
1885	1	6.30
1885	2	6.12
1885	3	4.02
1885	4	3.13
1885	5	3.12
1885	6	2.16
1885	7	1.75
1885	8	1.71
1885	9	2.73
1885	10	8.37
1885	11	9.13
1885	12	4.90
1886	1	7.11
1886	2	4.50
1886	3	3.66
1886	4	3.19
1886	5	3.06
1886	6	2.14
1886	7	3.35
1886	8	2.86
1886	9	2.43
1886	10	4.23
1886	11	6.10
1886	12	10.00
1887	1	7.63
1887	2	4.27
1887	3	4.98
1887	4	3.48
1887	5	2.97
1887	6	2.03
1887	7	1.68
1887	8	1.92
1887	9	2.34
1887	10	3.36
1887	11	4.07
1887	12	4.04
1888	1	3.86
1888	2	4.81
1888	3	4.86
1888	4	3.98
1888	5	2.65
1888	6	1.94
1888	7	3.04
1888	8	3.08
1888	9	2.64
1888	10	2.92
1888	11	4.11
1888	12	3.93
1889	1	3.22
1889	2	3.82
1889	3	3.37
1889	4	3.41
1889	5	3.44
1889	6	2.13
1889	7	1.85
1889	8	2.54
1889	9	3.14
1889	10	4.59
1889	11	4.33
1889	12	4.29
1890	1	6.26
1890	2	4.21
1890	3	5.83
1890	4	3.73
1890	5	2.70
1890	6	2.85
1890	7	3.20
1890	8	2.72
1890	9	2.16
1890	10	2.35
1890	11	4.69
1890	12	3.34
1891	1	4.53
1891	2	3.15
1891	3	3.17
1891	4	2.58
1891	5	3.16
1891	6	2.12
1891	7	2.76
1891	8	4.23
1891	9	2.60
1891	10	4.95
1891	11	4.60
1891	12	7.73
1892	1	6.21
1892	2	6.06
1892	3	4.60
1892	4	3.54
1892	5	3.11
1892	6	2.71
1892	7	2.69
1892	8	2.21
1892	9	2.34
1892	10	8.44
1892	11	6.48
1892	12	3.67
1893	1	4.74
1893	2	6.50
1893	3	3.53
1893	4	2.29
1893	5	1.90
1893	6	1.78
1893	7	2.58
1893	8	2.15
1893	9	1.77
1893	10	2.07
1893	11	3.37
1893	12	3.60
1894	1	3.76
1894	2	3.51
1894	3	3.01
1894	4	2.97
1894	5	2.35
1894	6	2.20
1894	7	2.44
1894	8	2.20
1894	9	2.29
1894	10	3.15
1894	11	5.83
1894	12	7.66
1895	1	9.76
1895	2	5.17
1895	3	5.52
1895	4	3.95
1895	5	2.72
1895	6	2.11
1895	7	2.10
1895	8	2.71
1895	9	2.18
1895	10	2.59
1895	11	4.03
1895	12	5.14
1896	1	4.57
1896	2	3.36
1896	3	5.86
1896	4	3.63
1896	5	2.31
1896	6	1.89
1896	7	1.94
1896	8	1.93
1896	9	3.74
1896	10	6.32
1896	11	4.23
1896	12	7.62
1897	1	6.78
1897	2	7.16
1897	3	6.72
1897	4	4.68
1897	5	3.24
1897	6	2.33
1897	7	2.01
1897	8	2.08
1897	9	3.28
1897	10	2.65
1897	11	2.98
1897	12	3.64
1898	1	3.45
1898	2	3.56
1898	3	3.75
1898	4	2.77
1898	5	3.13
1898	6	2.41
1898	7	1.70
1898	8	1.65
1898	9	1.57
1898	10	1.87
1898	11	2.46
1898	12	3.07
1899	1	4.27
1899	2	3.76
1899	3	3.53
1899	4	3.66
1899	5	2.70
1899	6	1.79
1899	7	1.61
1899	8	1.63
1899	9	2.42
1899	10	2.63
1899	11	3.19
1899	12	4.16
1900	1	7.04
1900	2	9.31
1900	3	4.62
1900	4	3.57
1900	5	2.86
1900	6	2.68
1900	7	2.35
1900	8	4.14
1900	9	2.81
1900	10	3.23
1900	11	4.74
1900	12	6.76
1901	1	5.07
1901	2	4.42
1901	3	5.39
1901	4	4.14
1901	5	2.73
1901	6	1.98
1901	7	1.85
1901	8	1.78
1901	9	1.78
1901	10	2.11
1901	11	2.54
1901	12	4.79
1902	1	4.27
1902	2	3.55
1902	3	3.23
1902	4	2.52
1902	5	3.46
1902	6	2.46
1902	7	1.86
1902	8	1.79
1902	9	1.74
1902	10	1.93
1902	11	2.22
1902	12	2.79
1903	1	3.51
1903	2	2.91
1903	3	3.34
1903	4	3.28
1903	5	2.69
1903	6	2.33
1903	7	3.15
1903	8	3.13
1903	9	4.29
1903	10	8.77
1903	11	7.08
1903	12	5.21
1904	1	5.72
1904	2	8.75
1904	3	6.86
1904	4	3.92
1904	5	3.18
1904	6	2.38
1904	7	2.19
1904	8	2.26
1904	9	2.34
1904	10	2.35
1904	11	2.44
1904	12	3.12
1905	1	2.91
1905	2	3.20
1905	3	4.01
1905	4	3.32
1905	5	2.26
1905	6	2.13
1905	7	1.70
1905	8	1.76
1905	9	2.35
1905	10	3.58
1905	11	4.15
1905	12	3.49
1906	1	7.17
1906	2	8.68
1906	3	6.01
1906	4	3.58
1906	5	2.98
1906	6	2.63
1906	7	1.96
1906	8	1.83
1906	9	1.87
1906	10	3.09
1906	11	6.38
1906	12	5.76
1907	1	4.65
1907	2	4.53
1907	3	3.96
1907	4	4.67
1907	5	3.66
1907	6	2.60
1907	7	2.05
1907	8	1.85
1907	9	1.78
1907	10	2.40
1907	11	3.49
1907	12	4.92
1908	1	4.10
1908	2	4.62
1908	3	4.74
1908	4	4.51
1908	5	3.02
1908	6	2.01
1908	7	2.16
1908	8	2.05
1908	9	1.95
1908	10	2.04
1908	11	2.30
1908	12	2.83
1909	1	2.89
1909	2	2.53
1909	3	4.02
1909	4	2.98
1909	5	2.13
1909	6	2.12
1909	7	2.79
1909	8	2.29
1909	9	2.07
1909	10	4.42
1909	11	3.45
1909	12	7.13
1910	1	9.30
1910	2	7.97
1910	3	4.68
1910	4	4.28
1910	5	5.20
1910	6	3.34
1910	7	3.84
1910	8	2.96
1910	9	2.46
1910	10	2.48
1910	11	5.06
1910	12	8.84
1911	1	6.98
1911	2	6.96
1911	3	7.96
1911	4	4.40
1911	5	3.08
1911	6	3.66
1911	7	2.32
1911	8	1.79
1911	9	2.21
1911	10	2.91
1911	11	6.12
1911	12	8.75
1912	1	9.46
1912	2	6.85
1912	3	7.44
1912	4	3.87
1912	5	2.90
1912	6	2.75
1912	7	3.25
1912	8	11.12
1912	9	8.31
1912	10	5.70
1912	11	8.74
1912	12	10.02
1913	1	10.83
1913	2	6.22
1913	3	6.72
1913	4	5.87
1913	5	3.82
1913	6	2.50
1913	7	2.25
1913	8	2.22
1913	9	2.16
1913	10	3.13
1913	11	3.76
1913	12	3.00
1914	1	4.13
1914	2	4.06
1914	3	6.06
1914	4	3.20
1914	5	2.16
1914	6	1.99
1914	7	1.75
1914	8	1.63
1914	9	1.70
1914	10	2.17
1914	11	2.90
1914	12	8.75
1915	1	10.69
1915	2	8.69
1915	3	6.18
1915	4	3.60
1915	5	2.89
1915	6	2.02
1915	7	2.34
1915	8	2.21
1915	9	2.01
1915	10	2.39
1915	11	4.60
1915	12	8.73
1916	1	7.25
1916	2	10.74
1916	3	12.39
1916	4	6.65
1916	5	4.18
1916	6	3.80
1916	7	2.77
1916	8	2.67
1916	9	2.62
1916	10	3.24
1916	11	5.24
1916	12	7.57
1917	1	7.84
1917	2	5.72
1917	3	5.66
1917	4	4.69
1917	5	2.78
1917	6	2.00
1917	7	1.95
1917	8	2.77
1917	9	2.84
1917	10	4.66
1917	11	4.97
1917	12	4.20
1918	1	6.50
1918	2	5.24
1918	3	3.48
1918	4	4.57
1918	5	3.08
1918	6	2.05
1918	7	2.56
1918	8	2.31
1918	9	5.41
1918	10	5.25
1918	11	4.54
1918	12	8.47
1919	1	10.12
1919	2	10.50
1919	3	8.26
1919	4	5.51
1919	5	3.37
1919	6	2.58
1919	7	2.48
1919	8	2.51
1919	9	2.44
1919	10	3.27
1919	11	4.57
1919	12	8.83
1920	1	9.54
1920	2	4.82
1920	3	4.25
1920	4	5.31
1920	5	3.34
1920	6	2.26
1920	7	2.41
1920	8	2.16
1920	9	2.23
1920	10	2.09
1920	11	2.05
1920	12	3.95
1921	1	5.29
1921	2	3.43
1921	3	2.87
1921	4	2.67
1921	5	2.28
1921	6	1.61
1921	7	1.29
1921	8	1.40
1921	9	1.57
1921	10	1.77
1921	11	2.11
1921	12	2.43
1922	1	5.50
1922	2	7.67
1922	3	5.52
1922	4	4.62
1922	5	2.77
1922	6	1.99
1922	7	2.73
1922	8	2.28
1922	9	3.28
1922	10	2.86
1922	11	3.28
1922	12	6.06
1923	1	6.03
1923	2	8.08
1923	3	5.76
1923	4	3.71
1923	5	2.83
1923	6	2.00
1923	7	1.91
1923	8	2.07
1923	9	2.07
1923	10	2.99
1923	11	4.77
1923	12	6.74
1924	1	7.34
1924	2	5.84
1924	3	3.97
1924	4	3.71
1924	5	3.89
1924	6	2.45
1924	7	1.99
1924	8	2.03
1924	9	2.66
1924	10	5.59
1924	11	5.09
1924	12	5.92
1925	1	5.17
1925	2	6.66
1925	3	5.28
1925	4	4.42
1925	5	3.73
1925	6	2.33
1925	7	1.95
1925	8	1.93
1925	9	2.71
1925	10	3.15
1925	11	5.37
1925	12	7.82
1926	1	9.46
1926	2	8.13
1926	3	4.15
1926	4	4.50
1926	5	3.56
1926	6	3.63
1926	7	2.51
1926	8	1.99
1926	9	2.12
1926	10	2.54
1926	11	4.96
1926	12	3.88
1927	1	5.06
1927	2	6.07
1927	3	5.19
1927	4	4.02
1927	5	2.51
1927	6	3.72
1927	7	3.41
1927	8	3.24
1927	9	5.08
1927	10	5.52
1927	11	8.90
1927	12	8.93
1928	1	13.70
1928	2	10.27
1928	3	6.85
1928	4	4.90
1928	5	3.68
1928	6	3.31
1928	7	2.66
1928	8	2.36
1928	9	2.03
1928	10	2.94
1928	11	4.59
1928	12	6.37
1929	1	7.28
1929	2	4.41
1929	3	3.13
1929	4	2.42
1929	5	2.04
1929	6	1.69
1929	7	1.78
1929	8	1.75
1929	9	1.59
1929	10	2.19
1929	11	4.45
1929	12	9.47
1930	1	7.91
1930	2	4.69
1930	3	4.04
1930	4	3.61
1930	5	3.50
1930	6	2.44
1930	7	4.10
1930	8	3.74
1930	9	8.19
1930	10	4.93
1930	11	7.48
1930	12	9.09
1931	1	9.15
1931	2	10.93
1931	3	5.26
1931	4	7.69
1931	5	7.70
1931	6	3.98
1931	7	4.02
1931	8	3.95
1931	9	4.33
1931	10	3.59
1931	11	4.36
1931	12	4.69
1932	1	4.54
1932	2	3.87
1932	3	3.80
1932	4	5.47
1932	5	6.17
1932	6	2.86
1932	7	2.49
1932	8	2.27
1932	9	2.26
1932	10	5.22
1932	11	4.25
1932	12	3.25
1933	1	3.35
1933	2	4.66
1933	3	5.17
1933	4	3.23
1933	5	2.69
1933	6	2.49
1933	7	2.02
1933	8	1.56
1933	9	1.75
1933	10	2.75
1933	11	3.47
1933	12	2.92
1934	1	3.57
1934	2	3.18
1934	3	3.36
1934	4	3.56
1934	5	2.46
1934	6	1.79
1934	7	1.58
1934	8	1.57
1934	9	1.74
1934	10	2.00
1934	11	2.34
1934	12	5.09
1935	1	6.13
1935	2	6.10
1935	3	3.49
1935	4	4.54
1935	5	2.91
1935	6	2.23
1935	7	1.90
1935	8	1.61
1935	9	2.39
1935	10	3.44
1935	11	6.00
1935	12	6.06
1936	1	7.98
1936	2	9.40
1936	3	4.55
1936	4	3.39
1936	5	2.77
1936	6	3.34
1936	7	5.55
1936	8	3.07
1936	9	3.44
1936	10	4.19
1936	11	6.81
1936	12	6.09
1937	1	9.82
1937	2	11.66
1937	3	11.43
1937	4	8.25
1937	5	5.66
1937	6	3.82
1937	7	3.11
1937	8	2.71
1937	9	2.74
1937	10	2.86
1937	11	3.63
1937	12	6.61
1938	1	7.91
1938	2	4.93
1938	3	3.43
1938	4	2.58
1938	5	2.51
1938	6	1.89
1938	7	1.62
1938	8	1.60
1938	9	1.78
1938	10	2.47
1938	11	2.97
1938	12	5.38
1939	1	10.61
1939	2	6.31
1939	3	5.51
1939	4	5.44
1939	5	2.92
1939	6	2.27
1939	7	2.13
1939	8	2.16
1939	9	2.30
1939	10	5.32
1939	11	10.33
1939	12	9.00
1940	1	6.31
1940	2	6.35
1940	3	6.79
1940	4	4.14
1940	5	2.92
1940	6	2.00
1940	7	1.92
1940	8	1.99
1940	9	1.89
1940	10	2.48
1940	11	6.22
1940	12	7.24
1941	1	5.31
1941	2	6.73
1941	3	7.84
1941	4	4.07
1941	5	3.04
1941	6	2.12
1941	7	1.78
1941	8	2.30
1941	9	2.11
1941	10	2.83
1941	11	4.01
1941	12	3.73
1942	1	6.59
1942	2	5.15
1942	3	4.50
1942	4	3.09
1942	5	2.72
1942	6	2.03
1942	7	2.47
1942	8	1.89
1942	9	1.75
1942	10	3.42
1942	11	4.52
1942	12	5.44
1943	1	8.77
1943	2	5.86
1943	3	3.49
1943	4	2.78
1943	5	2.37
1943	6	1.92
1943	7	1.67
1943	8	1.61
1943	9	1.96
1943	10	2.14
1943	11	2.76
1943	12	2.88
1944	1	3.80
1944	2	3.73
1944	3	2.59
1944	4	2.30
1944	5	1.84
1944	6	1.53
1944	7	1.45
1944	8	1.39
1944	9	1.83
1944	10	2.71
1944	11	5.67
1944	12	4.95
1945	1	5.24
1945	2	6.01
1945	3	4.75
1945	4	3.90
1945	5	3.45
1945	6	2.62
1945	7	1.92
1945	8	1.97
1945	9	2.13
1945	10	3.01
1945	11	2.81
1945	12	4.18
1946	1	4.64
1946	2	7.09
1946	3	4.52
1946	4	2.78
1946	5	2.26
1946	6	1.92
1946	7	4.10
1946	8	3.53
1946	9	3.56
1946	10	3.31
1946	11	5.87
1946	12	7.68
1947	1	5.21
1947	2	4.62
1947	3	11.81
1947	4	6.92
1947	5	2.70
1947	6	2.15
1947	7	2.07
1947	8	1.95
1947	9	1.86
1947	10	1.89
1947	11	2.20
1947	12	2.79
1948	1	3.90
1948	2	3.46
1948	3	2.41
1948	4	2.11
1948	5	2.31
1948	6	1.83
1948	7	1.50
1948	8	1.59
1948	9	1.68
1948	10	2.19
1948	11	2.19
1948	12	2.81
1949	1	2.98
1949	2	2.91
1949	3	2.60
1949	4	2.48
1949	5	2.18
1949	6	1.54
1949	7	1.49
1949	8	1.51
1949	9	1.49
1949	10	2.06
1949	11	2.80
1949	12	3.14
1950	1	2.98
1950	2	5.50
1950	3	3.20
1950	4	2.94
1950	5	2.50
1950	6	2.05
1950	7	3.74
1950	8	2.66
1950	9	3.10
1950	10	2.59
1950	11	5.60
1950	12	6.03
1951	1	7.37
1951	2	9.45
1951	3	10.52
1951	4	10.46
1951	5	5.34
1951	6	3.39
1951	7	2.63
1951	8	2.93
1951	9	3.30
1951	10	2.57
1951	11	4.49
1951	12	4.45
1952	1	7.02
1952	2	4.96
1952	3	5.90
1952	4	4.43
1952	5	3.13
1952	6	2.08
1952	7	1.65
1952	8	1.77
1952	9	2.15
1952	10	2.63
1952	11	4.54
1952	12	6.06
1953	1	4.97
1953	2	4.94
1953	3	4.03
1953	4	3.81
1953	5	2.76
1953	6	2.40
1953	7	2.14
1953	8	1.88
1953	9	1.88
1953	10	2.40
1953	11	2.71
1953	12	2.82
1954	1	3.58
1954	2	5.27
1954	3	5.35
1954	4	2.84
1954	5	2.28
1954	6	2.05
1954	7	1.91
1954	8	2.55
1954	9	2.37
1954	10	2.93
1954	11	6.00
1954	12	6.25
1955	1	5.91
1955	2	6.90
1955	3	5.93
1955	4	3.60
1955	5	3.18
1955	6	2.58
1955	7	1.90
1955	8	1.66
1955	9	1.86
1955	10	2.69
1955	11	2.50
1955	12	2.83
1956	1	5.11
1956	2	4.86
1956	3	3.07
1956	4	2.40
1956	5	1.83
1956	6	1.65
1956	7	1.73
1956	8	2.28
1956	9	2.05
1956	10	2.81
1956	11	3.11
1956	12	3.66
1957	1	4.40
1957	2	6.19
1957	3	5.61
1957	4	2.97
1957	5	2.22
1957	6	2.10
1957	7	2.44
1957	8	2.26
1957	9	3.62
1957	10	3.05
1957	11	3.24
1957	12	5.05
1958	1	6.18
1958	2	9.74
1958	3	5.72
1958	4	3.60
1958	5	3.66
1958	6	3.13
1958	7	3.87
1958	8	3.32
1958	9	3.44
1958	10	3.61
1958	11	3.35
1958	12	5.29
1959	1	8.53
1959	2	4.66
1959	3	4.04
1959	4	3.77
1959	5	2.46
1959	6	1.89
1959	7	1.92
1959	8	1.97
1959	9	1.76
1959	10	1.91
1959	11	2.39
1959	12	4.40
1960	1	7.50
1960	2	6.62
1960	3	4.02
1960	4	2.75
1960	5	1.98
1960	6	1.68
1960	7	1.73
1960	8	1.92
1960	9	2.54
1960	10	4.63
1960	11	7.79
1960	12	12.12
1961	1	13.52
1961	2	8.18
1961	3	4.75
1961	4	3.84
1961	5	2.72
1961	6	2.06
1961	7	1.98
1961	8	2.13
1961	9	2.46
1961	10	4.51
1961	11	5.78
1961	12	5.62
1962	1	8.14
1962	2	6.29
1962	3	4.57
1962	4	3.99
1962	5	2.93
1962	6	2.01
1962	7	1.82
1962	8	2.04
1962	9	2.59
1962	10	2.44
1962	11	3.04
1962	12	4.02
1963	1	3.27
1963	2	3.01
1963	3	4.57
1963	4	3.83
1963	5	2.87
1963	6	2.25
1963	7	1.70
1963	8	2.55
1963	9	2.64
1963	10	2.36
1963	11	3.93
1963	12	3.53
1964	1	3.06
1964	2	2.96
1964	3	4.43
1964	4	4.80
1964	5	2.89
1964	6	2.97
1964	7	2.12
1964	8	1.70
1964	9	1.68
1964	10	2.11
1964	11	2.58
1964	12	3.53
1965	1	5.01
1965	2	3.68
1965	3	4.54
1965	4	4.89
1965	5	3.21
1965	6	2.35
1965	7	2.99
1965	8	2.61
1965	9	4.03
1965	10	2.91
1965	11	4.95
1965	12	12.36
1966	1	8.20
1966	2	9.14
1966	3	5.34
1966	4	4.74
1966	5	3.51
1966	6	2.70
1966	7	2.87
1966	8	2.77
1966	9	2.30
1966	10	3.34
1966	11	6.47
1966	12	7.46
1967	1	6.08
1967	2	6.21
1967	3	4.19
1967	4	4.34
1967	5	5.39
1967	6	2.74
1967	7	2.11
1967	8	2.05
1967	9	2.12
1967	10	2.97
1967	11	3.78
1967	12	4.90
1968	1	6.28
1968	2	5.60
1968	3	3.80
1968	4	2.89
1968	5	2.56
1968	6	2.41
1968	7	2.56
1968	8	2.96
1968	9	5.96
1968	10	4.65
1968	11	5.37
1968	12	5.92
1969	1	9.30
1969	2	11.29
1969	3	8.64
1969	4	6.84
1969	5	6.57
1969	6	3.93
1969	7	3.14
1969	8	3.68
1969	9	2.58
1969	10	2.23
1969	11	4.73
1969	12	7.15
1970	1	6.49
1970	2	7.52
1970	3	6.25
1970	4	6.25
1970	5	3.34
1970	6	2.14
1970	7	2.01
1970	8	1.97
1970	9	1.98
1970	10	2.22
1970	11	4.65
1970	12	5.19
1971	1	7.56
1971	2	4.81
1971	3	4.36
1971	4	3.23
1971	5	2.20
1971	6	1.84
1971	7	1.57
1971	8	1.82
1971	9	1.88
1971	10	2.06
1971	11	5.02
1971	12	4.68
1972	1	5.85
1972	2	4.44
1972	3	3.44
1972	4	2.89
1972	5	2.63
1972	6	1.90
1972	7	1.65
1972	8	1.58
1972	9	1.59
1972	10	1.80
1972	11	2.28
1972	12	2.89
1973	1	2.61
1973	2	2.71
1973	3	2.28
1973	4	2.86
1973	5	2.56
1973	6	1.84
1973	7	2.57
1973	8	1.74
1973	9	2.02
1973	10	2.29
1973	11	2.27
1973	12	3.25
1974	1	4.23
1974	2	5.56
1974	3	3.51
1974	4	2.38
1974	5	1.82
1974	6	1.70
1974	7	1.78
1974	8	1.95
1974	9	2.21
1974	10	5.31
1974	11	9.03
1974	12	5.37
1975	1	8.51
1975	2	5.44
1975	3	7.61
1975	4	7.09
1975	5	4.56
1975	6	3.09
1975	7	2.39
1975	8	2.13
1975	9	2.54
1975	10	2.72
1975	11	3.46
1975	12	4.35
1976	1	6.02
1976	2	4.03
1976	3	2.85
1976	4	2.28
1976	5	1.95
1976	6	1.56
1976	7	1.33
1976	8	1.59
1976	9	2.33
1976	10	4.82
1976	11	5.15
1976	12	5.31
1977	1	8.96
1977	2	13.89
1977	3	8.63
1977	4	4.33
1977	5	3.41
1977	6	2.40
1977	7	1.91
1977	8	2.01
1977	9	2.25
1977	10	2.25
1977	11	2.93
1977	12	3.72
1978	1	6.07
1978	2	6.30
1978	3	6.24
1978	4	4.24
1978	5	2.67
1978	6	2.49
1978	7	2.62
1978	8	2.33
1978	9	2.24
1978	10	2.05
1978	11	2.22
1978	12	5.65
1979	1	7.65
1979	2	7.15
1979	3	9.77
1979	4	6.31
1979	5	4.97
1979	6	3.30
1979	7	2.23
1979	8	2.25
1979	9	2.17
1979	10	2.22
1979	11	3.16
1979	12	7.44
1980	1	8.40
1980	2	8.09
1980	3	7.30
1980	4	4.01
1980	5	2.56
1980	6	2.54
1980	7	2.37
1980	8	1.98
1980	9	1.92
1980	10	3.30
1980	11	5.01
1980	12	6.63
1981	1	7.94
1981	2	6.14
1981	3	9.57
1981	4	11.67
1981	5	5.60
1981	6	3.17
1981	7	2.96
1981	8	2.54
1981	9	2.65
1981	10	4.29
1981	11	4.32
1981	12	5.31
1982	1	4.89
1982	2	3.73
1982	3	4.56
1982	4	2.96
1982	5	2.74
1982	6	4.17
1982	7	2.19
1982	8	2.12
1982	9	3.36
1982	10	8.07
1982	11	10.15
1982	12	6.84
1983	1	7.19
1983	2	7.65
1983	3	6.71
1983	4	7.87
1983	5	6.29
1983	6	3.40
1983	7	2.60
1983	8	2.16
1983	9	2.48
1983	10	2.98
1983	11	3.44
1983	12	4.40
1984	1	8.23
1984	2	7.11
1984	3	5.47
1984	4	3.43
1984	5	3.56
1984	6	2.96
1984	7	2.04
1984	8	1.85
1984	9	3.57
1984	10	3.47
1984	11	5.08
1984	12	5.22
1985	1	8.30
1985	2	4.77
1985	3	4.12
1985	4	5.41
1985	5	3.86
1985	6	5.06
1985	7	3.50
1985	8	2.81
1985	9	2.30
1985	10	2.05
1985	11	3.56
1985	12	6.69
1986	1	8.97
1986	2	5.04
1986	3	5.65
1986	4	5.21
1986	5	3.74
1986	6	2.48
1986	7	1.98
1986	8	2.50
1986	9	2.12
1986	10	2.53
1986	11	3.87
1986	12	6.94
1987	1	7.73
1987	2	5.20
1987	3	5.24
1987	4	4.09
1987	5	3.60
1987	6	4.01
1987	7	3.48
1987	8	6.23
1987	9	4.07
1987	10	8.74
1987	11	9.57
1987	12	6.09
1988	1	13.72
1988	2	12.09
1988	3	11.01
1988	4	5.62
1988	5	3.75
1988	6	2.77
1988	7	4.09
1988	8	3.13
1988	9	2.40
1988	10	3.32
1988	11	3.48
1988	12	3.29
1989	1	3.37
1989	2	3.90
1989	3	4.40
1989	4	4.85
1989	5	2.50
1989	6	2.33
1989	7	2.09
1989	8	1.80
1989	9	1.89
1989	10	1.93
1989	11	2.33
1989	12	4.95
1990	1	5.86
1990	2	7.93
1990	3	4.66
1990	4	3.69
1990	5	2.66
1990	6	1.99
1990	7	1.78
1990	8	1.67
1990	9	1.85
1990	10	2.18
1990	11	3.41
1990	12	4.52
1991	1	4.88
1991	2	4.62
1991	3	3.50
1991	4	3.24
1991	5	1.98
1991	6	1.88
1991	7	1.68
1991	8	1.46
1991	9	1.80
1991	10	2.09
1991	11	2.89
1991	12	3.17
1992	1	3.72
1992	2	3.42
1992	3	5.38
1992	4	3.51
1992	5	2.61
1992	6	1.90
1992	7	2.14
1992	8	2.41
1992	9	2.58
1992	10	3.78
1992	11	7.00
1992	12	7.15
1993	1	8.19
1993	2	5.89
1993	3	4.09
1993	4	4.47
1993	5	3.53
1993	6	2.26
1993	7	2.51
1993	8	2.35
1993	9	4.57
1993	10	9.14
1993	11	11.16
1993	12	14.92
1994	1	16.30
1994	2	10.71
1994	3	11.10
1994	4	6.91
1994	5	4.83
1994	6	3.21
1994	7	2.53
